date,equity
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,0.9997812306219725
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,0.9997812306219725
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-17,1.0
2017-01-18,0.9997812306219725
2017-01-19,0.9997812306219725
2017-01-20,1.0
2017-01-23,0.9997812306219725
2017-01-24,0.9997812306219725
2017-01-25,1.0
2017-01-26,1.0002186859419566
2017-01-27,0.9997812306219725
2017-01-30,1.0002186859419566
2017-01-31,1.0
2017-02-01,1.0000656322802024
2017-02-02,1.0000656322802024
2017-02-03,0.9998468841299921
2017-02-06,1.0002844638902182
2017-02-07,1.0002844638902182
2017-02-08,1.0002844638902182
2017-02-09,1.0002844638902182
2017-02-10,1.0000656322802024
2017-02-13,1.0000656322802024
2017-02-14,1.0002844638902182
2017-02-15,1.0000656322802024
2017-02-16,1.0000656322802024
2017-02-17,1.0002844638902182
2017-02-21,1.0000656322802024
2017-02-22,1.0000656322802024
2017-02-23,1.0000656322802024
2017-02-24,1.0000656322802024
2017-02-27,1.0000656322802024
2017-02-28,1.0005032120404285
2017-03-01,1.0001094259770218
2017-03-02,1.0001094259770218
2017-03-03,1.0003282315665705
2017-03-06,1.0005471206378396
2017-03-07,1.0001094259770218
2017-03-08,1.0001094259770218
2017-03-09,1.0001094259770218
2017-03-10,1.0003282315665705
2017-03-13,1.0001094259770218
2017-03-14,1.0001094259770218
2017-03-15,1.0003282315665705
2017-03-16,1.0005471206378396
2017-03-17,1.0005471206378396
2017-03-20,1.0003282315665705
2017-03-21,1.0005471206378396
2017-03-22,1.0005471206378396
2017-03-23,1.0003282315665705
2017-03-24,1.0005471206378396
2017-03-27,1.0005471206378396
2017-03-28,1.0005471206378396
2017-03-29,1.0005471206378396
2017-03-30,1.0005471206378396
2017-03-31,1.0003282315665705
2017-04-03,1.000415872297541
2017-04-04,1.000415872297541
2017-04-05,1.000415872297541
2017-04-06,1.000415872297541
2017-04-07,1.000415872297541
2017-04-10,1.000415872297541
2017-04-11,1.0006347449319208
2017-04-12,1.000415872297541
2017-04-13,1.0006347449319208
2017-04-17,1.0006347449319208
2017-04-18,1.0008537010736014
2017-04-19,1.0008537010736014
2017-04-20,1.0008537010736014
2017-04-21,1.0008537010736014
2017-04-24,1.0006347449319208
2017-04-25,1.0006347449319208
2017-04-26,1.0008537010736014
2017-04-27,1.0006347449319208
2017-04-28,1.0010725737079813
2017-05-01,1.0010068094596913
2017-05-02,1.0007878554422256
2017-05-03,1.0007878554422256
2017-05-04,1.0010068094596913
2017-05-05,1.0007878554422256
2017-05-08,1.0010068094596913
2017-05-09,1.0010068094596913
2017-05-10,1.001225847015508
2017-05-11,1.001225847015508
2017-05-12,1.0010068094596913
2017-05-15,1.001225847015508
2017-05-16,1.001225847015508
2017-05-17,1.001444801032974
2017-05-18,1.001444801032974
2017-05-19,1.001225847015508
2017-05-22,1.001444801032974
2017-05-23,1.001444801032974
2017-05-24,1.001225847015508
2017-05-25,1.001444801032974
2017-05-26,1.0016638385887904
2017-05-30,1.001225847015508
2017-05-31,1.001225847015508
2017-06-01,1.0015982139105493
2017-06-02,1.001379130532944
2017-06-05,1.0015982139105493
2017-06-06,1.001379130532944
2017-06-07,1.0018173808758606
2017-06-08,1.0015982139105493
2017-06-09,1.0018173808758606
2017-06-12,1.0015982139105493
2017-06-13,1.0018173808758606
2017-06-14,1.0015982139105493
2017-06-15,1.0015982139105493
2017-06-16,1.002036464253466
2017-06-19,1.0018173808758606
2017-06-20,1.0018173808758606
2017-06-21,1.002036464253466
2017-06-22,1.0022556312187774
2017-06-23,1.002036464253466
2017-06-26,1.0018173808758606
2017-06-27,1.0018173808758606
2017-06-28,1.0022556312187774
2017-06-29,1.002036464253466
2017-06-30,1.0022556312187774
2017-07-03,1.0023653011345248
2017-07-05,1.0021460143010392
2017-07-06,1.0023653011345248
2017-07-07,1.0023653011345248
2017-07-10,1.0023653011345248
2017-07-11,1.0023653011345248
2017-07-12,1.0021460143010392
2017-07-13,1.0021460143010392
2017-07-14,1.002584504334588
2017-07-17,1.0023653011345248
2017-07-18,1.0023653011345248
2017-07-19,1.0023653011345248
2017-07-20,1.0023653011345248
2017-07-21,1.0023653011345248
2017-07-24,1.0023653011345248
2017-07-25,1.0023653011345248
2017-07-26,1.002584504334588
2017-07-27,1.0028037911680734
2017-07-28,1.002584504334588
2017-07-31,1.002584504334588
2017-08-01,1.0028477357873031
2017-08-02,1.0030671761695535
2017-08-03,1.0030671761695535
2017-08-04,1.0030671761695535
2017-08-07,1.0030671761695535
2017-08-08,1.0030671761695535
2017-08-09,1.0030671761695535
2017-08-10,1.0030671761695535
2017-08-11,1.00328653285982
2017-08-14,1.0030671761695535
2017-08-15,1.00328653285982
2017-08-16,1.0030671761695535
2017-08-17,1.00328653285982
2017-08-18,1.0030671761695535
2017-08-21,1.00328653285982
2017-08-22,1.0035059732420704
2017-08-23,1.0035059732420704
2017-08-24,1.0035059732420704
2017-08-25,1.00328653285982
2017-08-28,1.0035059732420704
2017-08-29,1.0035059732420704
2017-08-30,1.0035059732420704
2017-08-31,1.0037253299323365
2017-09-01,1.0037911747681934
2017-09-05,1.003352060978638
2017-09-06,1.0037911747681934
2017-09-07,1.0037911747681934
2017-09-08,1.0035715759972197
2017-09-11,1.0035715759972197
2017-09-12,1.004010689786775
2017-09-13,1.004010689786775
2017-09-14,1.0037911747681934
2017-09-15,1.0037911747681934
2017-09-18,1.0037911747681934
2017-09-19,1.0042302885577485
2017-09-20,1.0042302885577485
2017-09-21,1.0042302885577485
2017-09-22,1.0042302885577485
2017-09-25,1.0042302885577485
2017-09-26,1.0042302885577485
2017-09-27,1.0042302885577485
2017-09-28,1.004010689786775
2017-09-29,1.0044498035763305
2017-10-02,1.0044937407510226
2017-10-03,1.0044937407510226
2017-10-04,1.0042739882801262
2017-10-05,1.0044937407510226
2017-10-06,1.0042739882801262
2017-10-09,1.0042739882801262
2017-10-10,1.0042739882801262
2017-10-11,1.0042739882801262
2017-10-12,1.0047134094109083
2017-10-13,1.0047134094109083
2017-10-16,1.0044937407510226
2017-10-17,1.0047134094109083
2017-10-18,1.0007119311720174
2017-10-19,1.0003784640517182
2017-10-20,1.005267004264062
2017-10-23,1.0018790342918897
2017-10-24,1.0033796045320613
2017-10-25,0.9988778938115466
2017-10-26,1.0003784640517182
2017-10-27,1.0077145498912514
2017-10-30,1.0053803436515067
2017-10-31,1.0058805761331304
2017-11-01,1.0073477551396273
2017-11-02,1.0077145498912514
2017-11-03,1.0103822232512953
2017-11-06,1.0123830259730906
2017-11-07,1.011382624612193
2017-11-08,1.0130498966113393
2017-11-09,1.0093818854927477
2017-11-10,1.0090484183724484
2017-11-13,1.0103822232512953
2017-11-14,1.0080480170115507
2017-11-15,1.0023792031711636
2017-11-16,1.011382624612193
2017-11-17,1.0093818854927477
2017-11-20,1.0110491574918938
2017-11-21,1.0177183726931784
2017-11-22,1.016717971332281
2017-11-24,1.0192022791176876
2017-11-27,1.018385306933777
2017-11-28,1.028055599013055
2017-11-29,1.0283890661333541
2017-11-30,1.0363920862134859
2017-12-01,1.035058281334639
2017-12-04,1.0340578799737412
2017-12-05,1.0300563381325005
2017-12-06,1.0293894674942519
2017-12-07,1.0330574786128437
2017-12-08,1.0390597595735298
2017-12-11,1.042060900053873
2017-12-12,1.04339476853507
2017-12-13,1.0437281720530194
2017-12-14,1.0387262924532308
2017-12-15,1.047311492633933
2017-12-18,1.054349395181479
2017-12-19,1.0503277548465444
2017-12-20,1.0496574601497817
2017-12-21,1.0520034276656305
2017-12-22,1.0520034276656305
2017-12-26,1.0506629021949256
2017-12-27,1.0513331968916884
2017-12-28,1.0536791644075372
2017-12-29,1.0493223128014004
2018-01-02,1.0610522143034646
2018-01-03,1.0633981818193132
2018-01-04,1.0670847387286873
2018-01-05,1.0744578525474353
2018-01-08,1.076468608792082
2018-01-09,1.0774741147600466
2018-01-10,1.0768038200632841
2018-01-11,1.0845120173075928
2018-01-12,1.0912148364295784
2018-01-16,1.0868579848234416
2018-01-17,1.097247360854801
2018-01-18,1.095236476764513
2018-01-19,1.1002636230674123
2018-01-22,1.108642115008484
2018-01-23,1.111825855011055
2018-01-24,1.1113231659498932
2018-01-25,1.1109880825243326
2018-01-26,1.1240585094971014
2018-01-29,1.1166853956783533
2018-01-30,1.1046203468279079
2018-01-31,1.10495555809911
2018-02-01,1.10495555809911
2018-02-02,1.0814957550949815
2018-02-05,1.0412789682087102
2018-02-06,1.0560251319233858
2018-02-07,1.0509980495433071
2018-02-08,1.0124569354761217
2018-02-09,1.026867951842416
2018-02-12,1.0406086735119475
2018-02-13,1.0442952304213216
2018-02-14,1.0583710994392346
2018-02-15,1.0717766737603847
2018-02-16,1.0721118211087661
2018-02-20,1.0647387712128387
2018-02-21,1.0600467722583204
2018-02-22,1.0607170669550832
2018-02-23,1.0778091981856075
2018-02-26,1.089874247036053
2018-02-27,1.076468608792082
2018-02-28,1.06507391856122
2018-03-01,1.0520034276656305
2018-03-02,1.058035952090853
2018-03-05,1.0701010009412986
2018-03-06,1.07311726315391
2018-03-07,1.0724469684571474
2018-03-08,1.0752420577104989
2018-03-09,1.0949012654933112
2018-03-12,1.0938958873709876
2018-03-13,1.0875282795202041
2018-03-14,1.080818812424877
2018-03-15,1.080155165701456
2018-03-16,1.082104982912466
2018-03-19,1.0679685531220375
2018-03-20,1.0696514920006859
2018-03-21,1.0679685531220375
2018-03-22,1.0417153485906667
2018-03-23,1.020510768102578
2018-03-26,1.0474372123829623
2018-03-27,1.0292618576788863
2018-03-28,1.0269058074463329
2018-03-29,1.041378760814937
2018-04-02,1.0164718431889306
