date,close,sma,upper,state
2017-05-19,4.115417003631592,,,NO_SIGNAL
2017-05-22,4.22208309173584,,,NO_SIGNAL
2017-05-23,4.232500076293945,,,NO_SIGNAL
2017-05-24,4.290832996368408,,,NO_SIGNAL
2017-05-25,4.403749942779541,,,NO_SIGNAL
2017-05-26,4.422500133514404,,,NO_SIGNAL
2017-05-30,4.431666851043701,,,NO_SIGNAL
2017-05-31,4.426249980926514,,,NO_SIGNAL
2017-06-01,4.4791669845581055,,,NO_SIGNAL
2017-06-02,4.632082939147949,,,NO_SIGNAL
2017-06-05,4.62833309173584,,,NO_SIGNAL
2017-06-06,4.575832843780518,,,NO_SIGNAL
2017-06-07,4.625833034515381,,,NO_SIGNAL
2017-06-08,4.638332843780518,,,NO_SIGNAL
2017-06-09,4.302917003631592,,,NO_SIGNAL
2017-06-12,4.224999904632568,,,NO_SIGNAL
2017-06-13,4.323750019073486,,,NO_SIGNAL
2017-06-14,4.265832901000977,,,NO_SIGNAL
2017-06-15,4.2083330154418945,,,NO_SIGNAL
2017-06-16,4.157917022705078,,,NO_SIGNAL
2017-06-19,4.359167098999023,,,NO_SIGNAL
2017-06-20,4.2604169845581055,,,NO_SIGNAL
2017-06-21,4.384167194366455,,,NO_SIGNAL
2017-06-22,4.379167079925537,,,NO_SIGNAL
2017-06-23,4.428332805633545,,,NO_SIGNAL
2017-06-26,4.3695831298828125,,,NO_SIGNAL
2017-06-27,4.129167079925537,,,NO_SIGNAL
2017-06-28,4.302499771118164,,,NO_SIGNAL
2017-06-29,4.0833330154418945,,,NO_SIGNAL
2017-06-30,4.069167137145996,,,NO_SIGNAL
2017-07-03,3.9583330154418945,,,NO_SIGNAL
2017-07-05,4.071249961853027,,,NO_SIGNAL
2017-07-06,3.963749885559082,,,NO_SIGNAL
2017-07-07,4.082499980926514,,,NO_SIGNAL
2017-07-10,4.167916774749756,,,NO_SIGNAL
2017-07-11,4.202083110809326,,,NO_SIGNAL
2017-07-12,4.3516669273376465,,,NO_SIGNAL
2017-07-13,4.3804168701171875,,,NO_SIGNAL
2017-07-14,4.483333110809326,,,NO_SIGNAL
2017-07-17,4.485833168029785,,,NO_SIGNAL
2017-07-18,4.574999809265137,,,NO_SIGNAL
2017-07-19,4.658750057220459,,,NO_SIGNAL
2017-07-20,4.676249980926514,,,NO_SIGNAL
2017-07-21,4.6691670417785645,,,NO_SIGNAL
2017-07-24,4.730000019073486,,,NO_SIGNAL
2017-07-25,4.698332786560059,,,NO_SIGNAL
2017-07-26,4.740417003631592,,,NO_SIGNAL
2017-07-27,4.655832767486572,,,NO_SIGNAL
2017-07-28,4.640832901000977,,,NO_SIGNAL
2017-07-31,4.580417156219482,,,NO_SIGNAL
2017-08-01,4.610416889190674,,,NO_SIGNAL
2017-08-02,4.644166946411133,,,NO_SIGNAL
2017-08-03,4.595832824707031,,,NO_SIGNAL
2017-08-04,4.613749980926514,,,NO_SIGNAL
2017-08-07,4.6954169273376465,,,NO_SIGNAL
2017-08-08,4.677917003631592,,,NO_SIGNAL
2017-08-09,4.65958309173584,,,NO_SIGNAL
2017-08-10,4.357082843780518,,,NO_SIGNAL
2017-08-11,4.456666946411133,,,NO_SIGNAL
2017-08-14,4.630000114440918,,,NO_SIGNAL
2017-08-15,4.638332843780518,,,NO_SIGNAL
2017-08-16,4.662499904632568,,,NO_SIGNAL
2017-08-17,4.375833034515381,,,NO_SIGNAL
2017-08-18,4.360416889190674,,,NO_SIGNAL
2017-08-21,4.352499961853027,,,NO_SIGNAL
2017-08-22,4.546249866485596,,,NO_SIGNAL
2017-08-23,4.49541711807251,,,NO_SIGNAL
2017-08-24,4.457917213439941,,,NO_SIGNAL
2017-08-25,4.427917003631592,,,NO_SIGNAL
2017-08-28,4.466667175292969,,,NO_SIGNAL
2017-08-29,4.521667003631592,,,NO_SIGNAL
2017-08-30,4.678332805633545,,,NO_SIGNAL
2017-08-31,4.81125020980835,,,NO_SIGNAL
2017-09-01,4.80791711807251,,,NO_SIGNAL
2017-09-05,4.679166793823242,,,NO_SIGNAL
2017-09-06,4.719583034515381,,,NO_SIGNAL
2017-09-07,4.74875020980835,,,NO_SIGNAL
2017-09-08,4.631667137145996,,,NO_SIGNAL
2017-09-11,4.779167175292969,,,NO_SIGNAL
2017-09-12,4.819582939147949,,,NO_SIGNAL
2017-09-13,4.839582920074463,,,NO_SIGNAL
2017-09-14,4.7579169273376465,,,NO_SIGNAL
2017-09-15,4.796249866485596,,,NO_SIGNAL
2017-09-18,4.78458309173584,,,NO_SIGNAL
2017-09-19,4.804999828338623,,,NO_SIGNAL
2017-09-20,4.764999866485596,,,NO_SIGNAL
2017-09-21,4.673333168029785,,,NO_SIGNAL
2017-09-22,4.6616668701171875,,,NO_SIGNAL
2017-09-25,4.515417098999023,,,NO_SIGNAL
2017-09-26,4.546249866485596,,,NO_SIGNAL
2017-09-27,4.669582843780518,,,NO_SIGNAL
2017-09-28,4.6616668701171875,,,NO_SIGNAL
2017-09-29,4.7604169845581055,,,NO_SIGNAL
2017-10-02,4.773749828338623,,,NO_SIGNAL
2017-10-03,4.803750038146973,,,NO_SIGNAL
2017-10-04,4.816249847412109,,,NO_SIGNAL
2017-10-05,4.954999923706055,,,NO_SIGNAL
2017-10-06,4.972917079925537,,,NO_SIGNAL
2017-10-09,4.960416793823242,,,NO_SIGNAL
2017-10-10,4.970832824707031,,,NO_SIGNAL
2017-10-11,5.014166831970215,,,NO_SIGNAL
2017-10-12,4.9870829582214355,,,NO_SIGNAL
2017-10-13,5.042916774749756,,,NO_SIGNAL
2017-10-16,5.09499979019165,,,NO_SIGNAL
2017-10-17,5.112916946411133,4.0544604194164275,4.257183440387249,OVERHEAT
2017-10-18,5.093332767486572,4.066353123188019,4.26967077934742,OVERHEAT
2017-10-19,5.037083148956299,4.077733328342438,4.28161999475956,OVERHEAT
2017-10-20,5.073750019073486,4.089052078723907,4.293504682660102,OVERHEAT
2017-10-23,4.9791669845581055,4.099541664123535,4.304518747329712,OVERHEAT
2017-10-24,5.00458288192749,4.110012493133545,4.315513117790222,OVERHEAT
2017-10-25,4.943749904632568,4.120095827579498,4.326100618958473,OVERHEAT
2017-10-26,4.897916793823242,4.12983749628067,4.3363293710947035,OVERHEAT
2017-10-27,5.320000171661377,4.141764582395553,4.348852811515331,OVERHEAT
2017-10-30,5.357916831970215,4.153712501525879,4.3613981266021735,OVERHEAT
2017-10-31,5.414583206176758,4.166083332300186,4.374387498915196,OVERHEAT
2017-11-01,5.40749979019165,4.178318746089936,4.387234683394433,OVERHEAT
2017-11-02,5.380000114440918,4.190456246137619,4.3999790584445,OVERHEAT
2017-11-03,5.53000020980835,4.2032479119300845,4.413410307526589,OVERHEAT
2017-11-06,5.586249828338623,4.216287496089936,4.4271018708944325,OVERHEAT
2017-11-07,5.595417022705078,4.229062496423722,4.4405156212449075,OVERHEAT
2017-11-08,5.665417194366455,4.241743746995926,4.4538309343457225,OVERHEAT
2017-11-09,5.574583053588867,4.253906247615814,4.4666015599966045,OVERHEAT
2017-11-10,5.5729169845581055,4.265985417366028,4.479284688234329,OVERHEAT
2017-11-13,5.589582920074463,4.278506246805191,4.492431559145451,OVERHEAT
2017-11-14,5.533332824707031,4.290831246376038,4.5053728086948395,OVERHEAT
2017-11-15,5.452083110809326,4.302458326816559,4.517581243157387,OVERHEAT
2017-11-16,5.65625,4.315145826339721,4.530903117656708,OVERHEAT
2017-11-17,5.592916965484619,4.327381246089935,4.543750308394432,OVERHEAT
2017-11-20,5.579166889190674,4.339489580392837,4.5564640594124795,OVERHEAT
2017-11-21,5.755000114440918,4.352314580678939,4.569930309712887,OVERHEAT
2017-11-22,5.77791690826416,4.365164580345154,4.583422809362412,OVERHEAT
2017-11-24,5.842916965484619,4.3781729149818425,4.597081560730935,OVERHEAT
2017-11-27,5.8333330154418945,4.39097291469574,4.610521560430527,OVERHEAT
2017-11-28,5.87624979019165,4.403699998855591,4.623884998798371,OVERHEAT
2017-11-29,5.574166774749756,4.414760417938233,4.635498438835144,OVERHEAT
2017-11-30,5.712500095367432,4.4262229180335995,4.64753406393528,OVERHEAT
2017-12-01,5.636250019073486,4.4373187530040745,4.659184690654278,OVERHEAT
2017-12-04,5.441667079925537,4.4472270882129665,4.669588442623615,OVERHEAT
2017-12-05,5.449583053588867,4.456900002956391,4.679745003104211,OVERHEAT
2017-12-06,5.521667003631592,4.4669312524795535,4.690277815103531,OVERHEAT
2017-12-07,5.576250076293945,4.477425003051758,4.7012962532043465,OVERHEAT
2017-12-08,5.650000095367432,4.4881937539577486,4.712603441655636,OVERHEAT
2017-12-11,5.779582977294922,4.499558334350586,4.724536251068115,OVERHEAT
2017-12-12,5.7579169273376465,4.510952084064484,4.736499688267708,OVERHEAT
2017-12-13,5.7866668701171875,4.521927083730698,4.748023437917233,OVERHEAT
2017-12-14,5.7783331871032715,4.533143749237061,4.759800936698914,OVERHEAT
2017-12-15,5.966249942779541,4.545208333730698,4.772468750417233,OVERHEAT
2017-12-18,6.1195831298828125,4.558162499666214,4.786070624649525,OVERHEAT
2017-12-19,6.019999980926514,4.570706249475479,4.799241561949253,OVERHEAT
2017-12-20,5.994999885559082,4.5830354142189025,4.812187184929848,OVERHEAT
2017-12-21,5.9920830726623535,4.595295829772949,4.8250606212615965,OVERHEAT
2017-12-22,5.97208309173584,4.607262495756149,4.837625620543957,OVERHEAT
2017-12-26,5.875417232513428,4.6186416673660275,4.849573750734329,OVERHEAT
2017-12-27,5.875417232513428,4.630154168605804,4.861661877036094,OVERHEAT
2017-12-28,5.891250133514404,4.641433334350586,4.873505001068115,OVERHEAT
2017-12-29,5.78000020980835,4.652166670560836,4.884775004088879,OVERHEAT
2018-01-02,6.076666831970215,4.664427089691162,4.89764844417572,OVERHEAT
2018-01-03,6.25458288192749,4.677522919178009,4.9113990651369095,OVERHEAT
2018-01-04,6.291250228881836,4.691612505912781,4.926193131208421,OVERHEAT
2018-01-05,6.481249809265137,4.706310420036316,4.941625941038132,OVERHEAT
2018-01-08,6.553332805633545,4.721510418653488,4.957585939586163,OVERHEAT
2018-01-09,6.558332920074463,4.73663958311081,4.973471562266351,OVERHEAT
2018-01-10,6.511666774749756,4.751441667079925,4.989013750433922,OVERHEAT
2018-01-11,6.642083168029785,4.766562497615814,5.004890622496605,OVERHEAT
2018-01-12,6.782917022705078,4.782147917747498,5.021255313634873,OVERHEAT
2018-01-16,6.730416774749756,4.797379167079925,5.037248125433922,OVERHEAT
2018-01-17,6.942500114440918,4.813714582920074,5.054400312066078,OVERHEAT
2018-01-18,6.949166774749756,4.830122916698456,5.071629062533379,OVERHEAT
2018-01-19,7.015832901000977,4.84678124666214,5.089120308995247,OVERHEAT
2018-01-22,7.235000133514404,4.864745832681656,5.107983124315739,OVERHEAT
2018-01-23,7.418333053588867,4.883612498044967,5.127793122947216,OVERHEAT
2018-01-24,7.267917156219482,4.9017479193210605,5.146835315287114,OVERHEAT
2018-01-25,7.258749961853027,4.919816669225693,5.165807502686977,OVERHEAT
2018-01-26,7.582917213439941,4.939735419750214,5.186722190737725,OVERHEAT
2018-01-29,7.482500076293945,4.959389585256576,5.207359064519405,OVERHEAT
2018-01-30,7.291250228881836,4.978297921419144,5.227212817490101,OVERHEAT
2018-01-31,7.381249904632568,4.997239586114883,5.2471015654206274,OVERHEAT
2018-02-01,7.196667194366455,5.0153104221820834,5.266075943291188,OVERHEAT
2018-02-02,6.757082939147949,5.031120836734772,5.28267687857151,OVERHEAT
2018-02-05,5.977083206176758,5.042595838308334,5.294725630223751,OVERHEAT
2018-02-06,6.437917232513428,5.056383339166641,5.309202506124973,OVERHEAT
2018-02-07,6.183332920074463,5.068229168653488,5.321640627086163,OVERHEAT
2018-02-08,5.417082786560059,5.075820832252503,5.329611873865128,OVERHEAT
2018-02-09,5.672082901000977,5.08477291226387,5.339011557877064,OVERHEAT
2018-02-12,5.9895830154418945,5.0949729120731355,5.3497215576767925,OVERHEAT
2018-02-13,6.0625,5.105424996614456,5.360696246445179,OVERHEAT
2018-02-14,6.417500019073486,5.117152081727982,5.373009685814381,OVERHEAT
2018-02-15,6.7529168128967285,5.130435415506363,5.386957186281681,OVERHEAT
2018-02-16,6.677499771118164,5.143543750047684,5.400720937550068,OVERHEAT
2018-02-20,6.7108330726623535,5.156797915697098,5.414637811481953,OVERHEAT
2018-02-21,6.650416851043701,5.169529165029526,5.428005623281003,OVERHEAT
2018-02-22,6.65166711807251,5.182143751382828,5.44125093895197,OVERHEAT
2018-02-23,7.047916889190674,5.1965125000476835,5.456338125050068,OVERHEAT
2018-02-26,7.3308329582214355,5.2122625005245204,5.4728756255507465,OVERHEAT
2018-02-27,7.068333148956299,5.226750000715255,5.488087500751019,OVERHEAT
2018-02-28,6.926249980926514,5.240391665697098,5.502411248981954,OVERHEAT
2018-03-01,6.592916965484619,5.252170835733414,5.514779377520084,OVERHEAT
2018-03-02,6.774167060852051,5.264589585065842,5.527819064319134,OVERHEAT
2018-03-05,6.986667156219482,5.279693756103516,5.543678443908692,OVERHEAT
2018-03-06,7.074999809265137,5.294737505912781,5.55947438120842,OVERHEAT
2018-03-07,7.1279168128967285,5.309800004959106,5.575290005207061,OVERHEAT
2018-03-08,7.234167098999023,5.324860424995422,5.591103446245193,OVERHEAT
2018-03-09,7.655416965484619,5.341975009441375,5.609073759913445,OVERHEAT
2018-03-12,7.769999980926514,5.359370844364166,5.627339386582375,OVERHEAT
2018-03-13,7.487916946411133,5.374791679382324,5.6435312633514405,OVERHEAT
2018-03-14,7.462500095367432,5.389991679191589,5.659491263151169,OVERHEAT
2018-03-15,7.429166793823242,5.404979178905487,5.675228137850762,OVERHEAT
2018-03-16,7.380000114440918,5.4197479295730595,5.690735326051713,OVERHEAT
2018-03-19,6.9166669845581055,5.431935429573059,5.703532201051712,OVERHEAT
2018-03-20,6.96750020980835,5.443612515926361,5.7157931417226795,OVERHEAT
2018-03-21,6.866666793823242,5.4548041844367985,5.727544393658639,OVERHEAT
2018-03-22,6.364999771118164,5.463750019073486,5.73693752002716,OVERHEAT
2018-03-23,5.850832939147949,5.46987501859665,5.743368769526482,OVERHEAT
2018-03-26,6.509167194366455,5.479229190349579,5.753190649867058,OVERHEAT
2018-03-27,5.885000228881836,5.48713960647583,5.761496586799622,OVERHEAT
2018-03-28,5.6820831298828125,5.494425022602082,5.769146273732186,FOCUS
2018-03-29,5.99666690826416,5.502789607048035,5.7779290874004365,OVERHEAT
2018-04-02,5.46416711807251,5.508781278133393,5.784220342040062,DOWN
2018-04-03,5.647500038146973,5.515977113246918,5.791775968909264,FOCUS
2018-04-04,5.914583206176758,5.524760444164276,5.80099846637249,OVERHEAT
2018-04-05,6.007500171661377,5.533002109527588,5.809652215003967,OVERHEAT
2018-04-06,5.55916690826416,5.539495859146118,5.816470652103424,FOCUS
2018-04-09,5.670416831970215,5.545927107334137,5.823223462700844,FOCUS
2018-04-10,6.045000076293945,5.554256272315979,5.831969085931778,OVERHEAT
2018-04-11,5.943333148956299,5.561831274032593,5.839922837734223,OVERHEAT
2018-04-12,6.15166711807251,5.570741693973542,5.849278778672219,OVERHEAT
2018-04-13,6.060417175292969,5.580397944450379,5.859417841672898,OVERHEAT
2018-04-16,6.194167137145996,5.589856281280517,5.8693490953445435,OVERHEAT
2018-04-17,6.59041690826416,5.602391700744629,5.882511285781861,OVERHEAT
2018-04-18,6.636250019073486,5.6152271151542665,5.8959884709119805,OVERHEAT
2018-04-19,6.4558329582214355,5.6277146148681645,5.909100345611573,OVERHEAT
2018-04-20,6.146249771118164,5.63808961391449,5.919994094610215,OVERHEAT
2018-04-23,6.097917079925537,5.648760449886322,5.931198472380639,OVERHEAT
2018-04-24,5.709167003631592,5.6568937849998475,5.9397384742498405,FOCUS
2018-04-25,5.7316670417785645,5.664712536334991,5.947948163151741,FOCUS
2018-04-26,6.087082862854004,5.674137535095215,5.957844411849976,OVERHEAT
2018-04-27,6.101250171661377,5.682885451316833,5.967029723882676,OVERHEAT
2018-04-30,5.971250057220459,5.69083961725235,5.975381598114968,FOCUS
2018-05-01,6.165417194366455,5.699250037670136,5.984212539553643,OVERHEAT
2018-05-02,6.05791711807251,5.707110457420349,5.9924659802913665,OVERHEAT
2018-05-03,6.058332920074463,5.7145271229743955,6.000253479123115,OVERHEAT
2018-05-04,6.399167060852051,5.723229207992554,6.009390668392181,OVERHEAT
2018-05-07,6.551249980926514,5.732604207992554,6.019234418392182,OVERHEAT
2018-05-08,6.529582977294922,5.741906287670136,6.0290016020536426,OVERHEAT
2018-05-09,6.748332977294922,5.751997952461243,6.039597850084305,OVERHEAT
2018-05-10,6.9583330154418945,5.763297953605652,6.051462851285935,OVERHEAT
2018-05-11,6.9375,5.7742833685874935,6.0629975370168685,OVERHEAT
2018-05-14,6.968332767486572,5.785845868587494,6.075138162016868,OVERHEAT
2018-05-15,6.742917060852051,5.7963562893867495,6.086174103856087,OVERHEAT
2018-05-16,6.8670830726623535,5.807789618968964,6.098179099917412,OVERHEAT
2018-05-17,6.789583206176758,5.818685450553894,6.109619723081589,OVERHEAT
2018-05-18,6.680832862854004,5.8288687801361085,6.120312219142914,OVERHEAT
2018-05-21,6.797500133514404,5.839877116680145,6.131870972514153,OVERHEAT
2018-05-22,6.762083053588867,5.850618782043457,6.1431497211456305,OVERHEAT
2018-05-23,6.9320831298828125,5.861802113056183,6.1548922187089925,OVERHEAT
2018-05-24,6.926249980926514,5.873043777942658,6.166695966839791,OVERHEAT
2018-05-25,6.943749904632568,5.884464612007141,6.1786878426074985,OVERHEAT
2018-05-29,6.855000019073486,5.8969541978836055,6.191801907777786,OVERHEAT
2018-05-30,7.00124979019165,5.909677112102509,6.205160967707634,OVERHEAT
2018-05-31,6.986249923706055,5.921458361148834,6.217531279206276,OVERHEAT
2018-06-01,7.31125020980835,5.934822947978973,6.231564095377922,OVERHEAT
2018-06-04,7.49875020980835,5.949004199504852,6.246454409480095,OVERHEAT
2018-06-05,7.576250076293945,5.965006284713745,6.263256598949432,OVERHEAT
2018-06-06,7.701250076293945,5.9817104506492615,6.280795973181725,OVERHEAT
2018-06-07,7.522500038146973,5.997560451030731,6.297438473582268,OVERHEAT
2018-06-08,7.517499923706055,6.012416701316834,6.313037536382676,OVERHEAT
2018-06-11,7.576250076293945,6.027820866107941,6.329211909413338,OVERHEAT
2018-06-12,7.696249961853027,6.044012529850006,6.346213156342507,OVERHEAT
2018-06-13,7.6875,6.060310444831848,6.363325967073441,OVERHEAT
2018-06-14,7.921249866485596,6.077583358287812,6.381462526202203,OVERHEAT
2018-06-15,7.84250020980835,6.094187524318695,6.39889690053463,OVERHEAT
2018-06-18,7.824999809265137,6.109920859336853,6.415416902303696,OVERHEAT
2018-06-19,7.755000114440918,6.124639608860016,6.430871589303017,OVERHEAT
2018-06-20,7.917500019073486,6.140187523365021,6.447196899533272,OVERHEAT
2018-06-21,7.712500095367432,6.1553541898727415,6.463121899366379,OVERHEAT
2018-06-22,7.635000228881836,6.169931275844574,6.478427839636803,OVERHEAT
2018-06-25,7.147500038146973,6.181925024986267,6.491021276235581,OVERHEAT
2018-06-26,7.226250171661377,6.194897940158844,6.504642837166787,OVERHEAT
2018-06-27,6.93625020980835,6.205683355331421,6.515967523097992,OVERHEAT
2018-06-28,7.106249809265137,6.2171166896820065,6.527972524166107,OVERHEAT
2018-06-29,7.138750076293945,6.228612525463104,6.54004315173626,OVERHEAT
2018-07-02,7.298749923706055,6.241316690444946,6.553382524967193,OVERHEAT
2018-07-03,7.047500133514404,6.25257294178009,6.565201588869095,OVERHEAT
2018-07-05,7.306250095367432,6.265181276798248,6.578440340638161,OVERHEAT
2018-07-06,7.635000228881836,6.2793312788009645,6.593297842741013,OVERHEAT
2018-07-09,7.847499847412109,6.294743778705597,6.609480967640877,OVERHEAT
2018-07-10,7.866250038146973,6.310708363056182,6.626243781208992,OVERHEAT
2018-07-11,7.75124979019165,6.326156277656555,6.642464091539383,OVERHEAT
2018-07-12,8.133749961853027,6.344247941970825,6.661460339069366,OVERHEAT
2018-07-13,8.157500267028809,6.362304193973541,6.680419403672219,OVERHEAT
2018-07-16,8.102499961853027,6.379468779563904,6.6984422185421,OVERHEAT
2018-07-17,8.2524995803833,6.3974229431152345,6.717294090270997,OVERHEAT
2018-07-18,8.199999809265137,6.41462085723877,6.735351900100709,OVERHEAT
2018-07-19,8.078749656677246,6.431145856380462,6.752703149199486,OVERHEAT
2018-07-20,8.067500114440918,6.447464606761932,6.769837837100029,OVERHEAT
2018-07-23,8.137499809265137,6.4640708565711975,6.787274399399758,OVERHEAT
2018-07-24,8.241250038146973,6.480502107143402,6.804527212500573,OVERHEAT
2018-07-25,8.585000038146973,6.49856252193451,6.823490648031235,OVERHEAT
2018-07-26,8.210000038146973,6.514810438156128,6.8405509600639345,OVERHEAT
2018-07-27,7.867499828338623,6.5292937731742855,6.855758461833,OVERHEAT
2018-07-30,7.528749942779541,6.541866688728333,6.86896002316475,OVERHEAT
2018-07-31,7.678750038146973,6.55532502412796,6.883091275334358,OVERHEAT
2018-08-01,7.783750057220459,6.569029190540314,6.89748065006733,OVERHEAT
2018-08-02,8.09375,6.584022941589356,6.913224088668824,OVERHEAT
2018-08-03,8.166250228881836,6.599289608001709,6.929254088401795,OVERHEAT
2018-08-06,8.31624984741211,6.615404193401337,6.946174403071404,OVERHEAT
2018-08-07,8.397500038146973,6.63220627784729,6.963816591739655,OVERHEAT
2018-08-08,8.420000076293945,6.648937528133392,6.981384404540062,OVERHEAT
2018-08-09,8.412500381469727,6.66610419511795,6.999409404873848,OVERHEAT
2018-08-10,8.2162504196167,6.682162532806396,7.016270659446716,OVERHEAT
2018-08-13,8.192500114440918,6.698406283855438,7.033326598048211,OVERHEAT
2018-08-14,8.34375,6.715635449886322,7.051417222380638,OVERHEAT
2018-08-15,8.039999961853027,6.72923544883728,7.0656972212791445,OVERHEAT
2018-08-16,8.113750457763672,6.7430146169662475,7.08016534781456,OVERHEAT
2018-08-17,8.112500190734863,6.756504201889038,7.094329411983491,OVERHEAT
2018-08-20,8.0962495803833,6.769947950839996,7.108445348381997,OVERHEAT
2018-08-21,8.180000305175781,6.783947951793671,7.123145349383355,OVERHEAT
2018-08-22,8.274999618530273,6.79767294883728,7.137556596279144,OVERHEAT
2018-08-23,8.233750343322754,6.810910451412201,7.151455973982811,OVERHEAT
2018-08-24,8.462499618530273,6.825245864391327,7.1665081576108935,OVERHEAT
2018-08-27,8.717499732971191,6.8405062770843506,7.182531590938568,OVERHEAT
