date,return
2022-09-30,0.027728686617503422
2022-10-03,0.03455429740885161
2022-10-04,-0.006918385120501999
2022-10-05,-0.008694289022397673
2022-10-06,-0.02692987474027993
2022-10-07,-0.004969320416275916
2022-10-10,-0.0026877166387005943
2022-10-11,-0.004853470539751735
2022-10-12,0.02210691597519957
2022-10-13,-0.022820489569644886
2022-10-14,0.026049610136639336
2022-10-17,0.012884541322111781
2022-10-18,-0.01794064275426818
2022-10-19,-0.009712153520799516
2022-10-20,0.01899639454618121
2022-10-21,0.0033815996308747694
2022-10-24,0.02219461433839326
2022-10-25,0.006729440297296215
2022-10-26,-0.0014239028808337084
2022-10-27,0.016210642507031754
2022-10-28,-0.0031260972033765816
2022-10-31,0.004646800487366754
2022-11-01,-0.026354672146948012
2022-11-02,-0.007790824496505977
