Date,asset,side,notional,cost,realized_gain
2010-09-14,TQQQ,BUY,0.7192988142076185,0.0003596494071038093,0.0
2010-09-14,QLD,SELL,0.7192988142076185,0.0003596494071038093,0.031105303643339178
2011-06-09,TQQQ,SELL,1.105823005360042,0.000552911502680021,0.3797109459048407
2011-06-09,QLD,BUY,1.105823005360042,0.000552911502680021,0.0
2011-06-13,QLD,SELL,1.0719637185359452,0.0005359818592679726,-0.031525315818311764
2011-06-13,SGOV,BUY,1.0719637185359452,0.0005359818592679726,0.0
2011-06-15,QLD,BUY,1.0333665091580824,0.0005166832545790412,0.0
2011-06-15,SGOV,SELL,1.0333665091580824,0.0005166832545790412,-0.010131363636598903
2011-06-16,QLD,SELL,1.0324269016498382,0.0005162134508249191,-0.00919607083251104
2011-06-16,SGOV,BUY,1.0324269016498382,0.0005162134508249191,0.0
2011-06-29,QLD,BUY,1.040454205027666,0.000520227102513833,0.0
2011-06-29,SGOV,SELL,1.040454205027666,0.000520227102513833,-7.9454816554659e-05
2011-07-01,TQQQ,BUY,1.1156302121735227,0.0005578151060867614,0.0
2011-07-01,QLD,SELL,1.1156302121735227,0.0005578151060867614,0.06039457229742461
2011-08-03,TQQQ,SELL,1.0319804549367668,0.0005159902274683835,-0.08543063007645176
2011-08-03,QLD,BUY,1.0319804549367668,0.0005159902274683835,0.0
2011-08-04,TQQQ,BUY,0.8904984970298724,0.0004452492485149362,0.0
2011-08-04,QLD,SELL,0.8904984970298724,0.0004452492485149362,-0.10367741921544672
2011-08-05,TQQQ,SELL,0.8896079985328426,0.0004448039992664213,-0.021515027768174252
2011-08-05,SGOV,BUY,0.8896079985328426,0.0004448039992664213,0.0
2011-09-20,QLD,BUY,0.8810452274448093,0.00044052261372240465,0.0
2011-09-20,SGOV,SELL,0.8810452274448093,0.00044052261372240465,-4.153460814875875e-05
2011-09-22,QLD,SELL,0.8493276610143685,0.0004246638305071843,-0.09366153280451253
2011-09-22,SGOV,BUY,0.8493276610143685,0.0004246638305071843,0.0
2011-10-13,QLD,BUY,0.8641764440084518,0.00043208822200422594,0.0
2011-10-13,SGOV,SELL,0.8641764440084518,0.00043208822200422594,-0.0001867498197225396
2011-10-17,TQQQ,BUY,0.8529698916558055,0.00042648494582790274,0.0
2011-10-17,QLD,SELL,0.8529698916558055,0.00042648494582790274,-0.019897063859913834
2011-10-18,TQQQ,SELL,0.8720239856043802,0.0004360119928021901,0.007719519674194212
2011-10-18,QLD,BUY,0.8720239856043802,0.0004360119928021901,0.0
2011-10-25,TQQQ,BUY,0.8350722558590086,0.0004175361279295043,0.0
2011-10-25,QLD,SELL,0.8350722558590086,0.0004175361279295043,-0.028291588323445527
2011-10-26,TQQQ,SELL,0.8318246258424846,0.0004159123129212423,-0.01449267572992691
2011-10-26,QLD,BUY,0.8318246258424846,0.0004159123129212423,0.0
2011-10-28,TQQQ,BUY,0.8802227004243371,0.0004401113502121686,0.0
2011-10-28,QLD,SELL,0.8802227004243371,0.0004401113502121686,0.04791053505843326
2011-11-01,TQQQ,SELL,0.7916949639826119,0.0003958474819913059,-0.12365513437213038
2011-11-01,QLD,BUY,0.7916949639826119,0.0003958474819913059,0.0
2011-11-08,TQQQ,BUY,0.8686099612159912,0.0004343049806079956,0.0
2011-11-08,QLD,SELL,0.8686099612159912,0.0004343049806079956,0.06939850484228828
2011-11-10,TQQQ,SELL,0.7758695148053312,0.0003879347574026656,-0.1288656035192141
2011-11-10,QLD,BUY,0.7758695148053312,0.0003879347574026656,0.0
2011-11-21,QLD,SELL,0.7371411367172486,0.0003685705683586243,-0.06853371828486783
2011-11-21,SGOV,BUY,0.7371411367172486,0.0003685705683586243,0.0
2011-12-05,QLD,BUY,0.7532862146837093,0.00037664310734185466,0.0
2011-12-05,SGOV,SELL,0.7532862146837093,0.00037664310734185466,-0.0002312606691237472
2011-12-15,QLD,SELL,0.6921750581465074,0.0003460875290732537,-0.09600285811457081
2011-12-15,SGOV,BUY,0.6921750581465074,0.0003460875290732537,0.0
2011-12-28,QLD,BUY,0.6766336961562796,0.0003383168480781398,0.0
2011-12-28,SGOV,SELL,0.6766336961562796,0.0003383168480781398,-0.0025880357858767042
2012-01-11,TQQQ,BUY,0.7400094846286872,0.0003700047423143436,0.0
2012-01-11,QLD,SELL,0.7400094846286872,0.0003700047423143436,0.029024816961236426
2012-06-04,TQQQ,SELL,0.8207620819053796,0.0004103810409526898,0.05223275732234646
2012-06-04,QLD,BUY,0.8207620819053796,0.0004103810409526898,0.0
2012-06-05,TQQQ,BUY,0.8312399430894214,0.0004156199715447107,0.0
2012-06-05,QLD,SELL,0.8312399430894214,0.0004156199715447107,-0.03363495613242579
2012-06-06,TQQQ,SELL,0.8691225500683348,0.0004345612750341674,0.02422338435433443
2012-06-06,QLD,BUY,0.8691225500683348,0.0004345612750341674,0.0
2012-06-07,TQQQ,BUY,0.8585167485441513,0.00042925837427207564,0.0
2012-06-07,QLD,SELL,0.8585167485441513,0.00042925837427207564,-0.054312452026948704
2012-10-24,TQQQ,SELL,0.9659517669280254,0.00048297588346401274,0.09307838207147272
2012-10-24,QLD,BUY,0.9659517669280254,0.00048297588346401274,0.0
2012-10-25,QLD,SELL,0.9649858151610974,0.0004824929075805487,-0.04568933453743206
2012-10-25,SGOV,BUY,0.9649858151610974,0.0004824929075805487,0.0
2012-11-02,QLD,BUY,0.9409867867221834,0.0004704933933610917,0.0
2012-11-02,SGOV,SELL,0.9409867867221834,0.0004704933933610917,3.8363848212242006e-05
2012-11-05,QLD,SELL,0.9398750919202602,0.0004699375459601301,-0.029632270168139914
2012-11-05,SGOV,BUY,0.9398750919202602,0.0004699375459601301,0.0
2012-11-30,QLD,BUY,0.9370004079267649,0.00046850020396338243,0.0
2012-11-30,SGOV,SELL,0.9370004079267649,0.00046850020396338243,0.0001649952951760916
2012-12-10,QLD,SELL,0.9099231684094387,0.00045496158420471936,-0.04862482765702898
2012-12-10,SGOV,BUY,0.9099231684094387,0.00045496158420471936,0.0
2012-12-12,QLD,BUY,0.9042117450080065,0.00045210587250400325,0.0
2012-12-12,SGOV,SELL,0.9042117450080065,0.00045210587250400325,8.603898996720387e-05
2012-12-18,QLD,SELL,0.8968090214066466,0.00044840451070332334,-0.0013280822292235596
2012-12-18,SGOV,BUY,0.8968090214066466,0.00044840451070332334,0.0
2012-12-19,TQQQ,BUY,0.8830534305373062,0.00044152671526865315,0.0
2012-12-19,SGOV,SELL,0.8830534305373062,0.00044152671526865315,8.834599055505475e-05
2012-12-24,TQQQ,SELL,0.8506986502750769,0.0004253493251375384,-0.051009266444189155
2012-12-24,QLD,BUY,0.8506986502750769,0.0004253493251375384,0.0
2012-12-28,QLD,SELL,0.8332850181841787,0.00041664250909208934,-0.03372189681278792
2012-12-28,SGOV,BUY,0.8332850181841787,0.00041664250909208934,0.0
2013-01-03,TQQQ,BUY,0.820380267582732,0.000410190133791366,0.0
2013-01-03,SGOV,SELL,0.820380267582732,0.000410190133791366,5.485222854220382e-06
2014-10-16,TQQQ,SELL,2.032976522880242,0.001016488261440121,1.1919750213383367
2014-10-16,QLD,BUY,2.032976522880242,0.001016488261440121,0.0
2014-10-17,QLD,SELL,2.0309435463573617,0.0010154717731786808,0.03293845546812734
2014-10-17,SGOV,BUY,2.0309435463573617,0.0010154717731786808,0.0
2014-10-20,QLD,BUY,2.088904129896307,0.0010444520649481534,0.0
2014-10-20,SGOV,SELL,2.088904129896307,0.0010444520649481534,0.00039585762922360156
2014-10-21,TQQQ,BUY,2.2501852009331262,0.001125092600466563,0.0
2014-10-21,QLD,SELL,2.2501852009331262,0.001125092600466563,0.1134910054507114
2015-08-21,TQQQ,SELL,2.385806122651802,0.001192903061325901,0.23745871748446234
2015-08-21,QLD,BUY,2.385806122651802,0.001192903061325901,0.0
2015-08-24,QLD,SELL,2.3838541314781843,0.001191927065739092,-0.21041613171760448
2015-08-24,SGOV,BUY,2.3838541314781843,0.001191927065739092,0.0
2015-10-20,TQQQ,BUY,2.3423809080602114,0.0011711904540301057,0.0
2015-10-20,SGOV,SELL,2.3423809080602114,0.0011711904540301057,0.0006400995535166277
2015-10-21,TQQQ,SELL,2.3104002623103277,0.0011552001311551639,-0.012466476377302674
2015-10-21,QLD,BUY,2.3104002623103277,0.0011552001311551639,0.0
2015-10-23,TQQQ,BUY,2.602540176161368,0.001301270088080684,0.0
2015-10-23,QLD,SELL,2.602540176161368,0.001301270088080684,-0.022133298934026116
2015-12-21,TQQQ,SELL,2.4477767227366507,0.0012238883613683255,-0.11308930578365761
2015-12-21,QLD,BUY,2.4477767227366507,0.0012238883613683255,0.0
2015-12-22,TQQQ,BUY,2.4916753885571294,0.0012458376942785648,0.0
2015-12-22,QLD,SELL,2.4916753885571294,0.0012458376942785648,-0.31432723044372884
2016-01-05,TQQQ,SELL,2.3274742629365135,0.0011637371314682568,-0.174804129865843
2016-01-05,QLD,BUY,2.3274742629365135,0.0011637371314682568,0.0
2016-01-08,QLD,SELL,2.141047081540679,0.0010705235407703396,-0.580453994556654
2016-01-08,SGOV,BUY,2.141047081540679,0.0010705235407703396,0.0
2016-03-18,QLD,BUY,2.1493387256105496,0.0010746693628052749,0.0
2016-03-18,SGOV,SELL,2.1493387256105496,0.0010746693628052749,0.002110725196809633
2016-04-04,TQQQ,BUY,2.233562224044329,0.0011167811120221644,0.0
2016-04-04,QLD,SELL,2.233562224044329,0.0011167811120221644,-0.2890874755572149
2016-04-06,TQQQ,SELL,2.241241302682082,0.0011206206513410411,0.03125390540972264
2016-04-06,QLD,BUY,2.241241302682082,0.0011206206513410411,0.0
2016-04-07,TQQQ,BUY,2.142249783610606,0.001071124891805303,0.0
2016-04-07,QLD,SELL,2.142249783610606,0.001071124891805303,-0.4546595412228131
2016-04-08,TQQQ,SELL,2.140107533826995,0.0010700537669134976,-0.0098867607419647
2016-04-08,QLD,BUY,2.140107533826995,0.0010700537669134976,0.0
2016-04-14,TQQQ,BUY,2.2139323189826365,0.0011069661594913184,0.0
2016-04-14,QLD,SELL,2.2139323189826365,0.0011069661594913184,-0.26565648738376946
2016-04-25,TQQQ,SELL,2.0951335855378725,0.0010475667927689362,-0.11058779297881177
2016-04-25,QLD,BUY,2.0951335855378725,0.0010475667927689362,0.0
2016-05-02,QLD,SELL,1.968164305537885,0.0009840821527689425,-0.41994073804797005
2016-05-02,SGOV,BUY,1.968164305537885,0.0009840821527689425,0.0
2016-05-26,TQQQ,BUY,1.9828581973493788,0.0009914290986746893,0.0
2016-05-26,SGOV,SELL,1.9828581973493788,0.0009914290986746893,0.0002703624631019438
2016-06-14,TQQQ,SELL,1.8983369685289408,0.0009491684842644704,-0.09011641494070366
2016-06-14,QLD,BUY,1.8983369685289408,0.0009491684842644704,0.0
2016-06-20,QLD,SELL,1.851992884299951,0.0009259964421499755,-0.3025827630173156
2016-06-20,SGOV,BUY,1.851992884299951,0.0009259964421499755,0.0
2016-06-24,TQQQ,BUY,1.6231901341353738,0.0008115950670676869,0.0
2016-06-24,SGOV,SELL,1.6231901341353738,0.0008115950670676869,0.0007512713456381748
2016-06-27,TQQQ,SELL,1.6215669440012384,0.0008107834720006192,-0.12356579635805084
2016-06-27,SGOV,BUY,1.6215669440012384,0.0008107834720006192,0.0
2016-07-05,QLD,BUY,1.6001025732831706,0.0008000512866415853,0.0
2016-07-05,SGOV,SELL,1.6001025732831706,0.0008000512866415853,0.0002781502356318759
2016-07-11,TQQQ,BUY,1.7140181127092793,0.0008570090563546396,0.0
2016-07-11,QLD,SELL,1.7140181127092793,0.0008570090563546396,-0.14969302087586317
2018-04-03,TQQQ,SELL,4.350332489543502,0.0021751662447717507,2.6663986690110915
2018-04-03,QLD,BUY,4.350332489543502,0.0021751662447717507,0.0
2018-04-04,TQQQ,BUY,4.551718726125001,0.0022758593630625005,0.0
2018-04-04,QLD,SELL,4.551718726125001,0.0022758593630625005,-0.4228833325929583
2018-10-11,TQQQ,SELL,5.224979677024348,0.002612489838512174,0.7354013950233196
2018-10-11,QLD,BUY,5.224979677024348,0.002612489838512174,0.0
2018-10-15,QLD,SELL,5.509567160663916,0.002754783580331958,-0.5861661046398675
2018-10-15,SGOV,BUY,5.509567160663916,0.002754783580331958,0.0
2018-10-17,TQQQ,BUY,5.522726763708722,0.002761363381854361,0.0
2018-10-17,SGOV,SELL,5.522726763708722,0.002761363381854361,0.005104217022566723
2018-10-19,TQQQ,SELL,5.1150857551779,0.00255754287758895,-0.3594561345990942
2018-10-19,QLD,BUY,5.1150857551779,0.00255754287758895,0.0
2018-10-25,QLD,SELL,4.654526664222505,0.0023272633321112525,-1.01221334017646
2018-10-25,SGOV,BUY,4.654526664222505,0.0023272633321112525,0.0
2019-02-20,QLD,BUY,4.458737460613787,0.0022293687303068938,0.0
2019-02-20,SGOV,SELL,4.458737460613787,0.0022293687303068938,0.034438710990022374
2019-03-19,TQQQ,BUY,4.824905598925564,0.002412452799462782,0.0
2019-03-19,QLD,SELL,4.824905598925564,0.002412452799462782,-0.13799314666785784
2019-03-26,TQQQ,SELL,4.7808427365558215,0.002390421368277911,-0.028780938591362788
2019-03-26,QLD,BUY,4.7808427365558215,0.002390421368277911,0.0
2019-03-27,TQQQ,BUY,4.682420062542457,0.0023412100312712285,0.0
2019-03-27,QLD,SELL,4.682420062542457,0.0023412100312712285,-0.5969639648561108
2019-03-28,TQQQ,SELL,4.6925918687770505,0.0023462959343885253,0.024666005392414137
2019-03-28,QLD,BUY,4.6925918687770505,0.0023462959343885253,0.0
2019-03-29,TQQQ,BUY,4.793760024877684,0.0023968800124388417,0.0
2019-03-29,QLD,SELL,4.793760024877684,0.0023968800124388417,-0.418608423788675
2019-05-14,TQQQ,SELL,4.735557179783638,0.002367778589891819,-0.004257673160146426
2019-05-14,QLD,BUY,4.735557179783638,0.002367778589891819,0.0
2019-05-15,TQQQ,BUY,4.927648313994831,0.0024638241569974154,0.0
2019-05-15,QLD,SELL,4.927648313994831,0.0024638241569974154,-0.40840915921955273
2019-05-24,TQQQ,SELL,4.519454082050912,0.002259727041025456,-0.39331170442176844
2019-05-24,QLD,BUY,4.519454082050912,0.002259727041025456,0.0
2019-06-10,TQQQ,BUY,4.815239853425551,0.0024076199267127753,0.0
2019-06-10,QLD,SELL,4.815239853425551,0.0024076199267127753,-0.36029740854505604
2020-03-03,TQQQ,SELL,7.239671888499427,0.0036198359442497136,1.9216218604170323
2020-03-03,SGOV,BUY,7.239671888499427,0.0036198359442497136,0.0
2020-05-06,QLD,BUY,7.343253891282441,0.0036716269456412206,0.0
2020-05-06,SGOV,SELL,7.343253891282441,0.0036716269456412206,0.037405631341482275
2020-05-11,TQQQ,BUY,7.920357086245566,0.003960178543122783,0.0
2020-05-11,QLD,SELL,7.920357086245566,0.003960178543122783,-0.3462490987486705
2020-05-13,TQQQ,SELL,7.255887976044225,0.0036279439880221127,-1.0595743659338146
2020-05-13,QLD,BUY,7.255887976044225,0.0036279439880221127,0.0
2020-05-18,TQQQ,BUY,7.937090339632805,0.003968545169816403,0.0
2020-05-18,QLD,SELL,7.937090339632805,0.003968545169816403,-0.4005842736489488
2020-09-16,TQQQ,SELL,13.719460999414158,0.006859730499707079,4.967503468299902
2020-09-16,SGOV,BUY,13.719460999414158,0.006859730499707079,0.0
2020-10-05,TQQQ,BUY,14.571049580464798,0.007285524790232399,0.0
2020-10-05,SGOV,SELL,14.571049580464798,0.007285524790232399,-0.04148948757344623
2020-10-06,TQQQ,SELL,14.55589369911849,0.007277946849559245,-2.389619455187572
2020-10-06,SGOV,BUY,14.55589369911849,0.007277946849559245,0.0
2020-10-07,TQQQ,BUY,15.306648830829054,0.007653324415414527,0.0
2020-10-07,SGOV,SELL,15.306648830829054,0.007653324415414527,-0.4860283116062602
2021-03-19,TQQQ,SELL,19.16196465746882,0.00958098232873441,2.0065405094070634
2021-03-19,SGOV,BUY,19.16196465746882,0.00958098232873441,0.0
2021-03-26,TQQQ,BUY,19.988187595121435,0.009994093797560718,0.0
2021-03-26,SGOV,SELL,19.988187595121435,0.009994093797560718,-1.334289764133923
2022-01-19,TQQQ,SELL,29.233473577051903,0.014616736788525951,6.719016408678933
2022-01-19,QLD,BUY,29.233473577051903,0.014616736788525951,0.0
2022-01-20,QLD,SELL,29.202769675132046,0.014601384837566024,-3.5612803862914344
2022-01-20,SGOV,BUY,29.202769675132046,0.014601384837566024,0.0
2022-08-17,QLD,BUY,28.603147121294835,0.014301573560647419,0.0
2022-08-17,SGOV,SELL,28.603147121294835,0.014301573560647419,-2.015887904346448
2022-08-22,QLD,SELL,27.60340397245804,0.01380170198622902,-5.3568868216553875
2022-08-22,SGOV,BUY,27.60340397245804,0.01380170198622902,0.0
2023-01-26,QLD,BUY,29.04593519861047,0.014522967599305235,0.0
2023-01-26,SGOV,SELL,29.04593519861047,0.014522967599305235,-1.0318498884074006
2023-02-03,TQQQ,BUY,30.97082916703041,0.015485414583515204,0.0
2023-02-03,QLD,SELL,30.97082916703041,0.015485414583515204,-0.8668861065299827
2023-02-06,TQQQ,SELL,30.425030891303155,0.015212515445651578,-2.1709920907269216
2023-02-06,QLD,BUY,30.425030891303155,0.015212515445651578,0.0
2023-02-08,TQQQ,BUY,29.95488770254945,0.014977443851274724,0.0
2023-02-08,QLD,SELL,29.95488770254945,0.014977443851274724,-2.765919713006541
2023-02-09,TQQQ,SELL,29.373906644579872,0.014686953322289937,-2.427464398644825
2023-02-09,QLD,BUY,29.373906644579872,0.014686953322289937,0.0
2023-02-15,TQQQ,BUY,30.99036753230979,0.015495183766154896,0.0
2023-02-15,QLD,SELL,30.99036753230979,0.015495183766154896,-0.7636923511880896
2023-02-17,TQQQ,SELL,28.770633972503145,0.014385316986251572,-4.371978809691687
2023-02-17,QLD,BUY,28.770633972503145,0.014385316986251572,0.0
2023-03-17,TQQQ,BUY,29.151046699861897,0.014575523349930949,0.0
2023-03-17,QLD,SELL,29.151046699861897,0.014575523349930949,-1.8158292292045763
2023-10-27,TQQQ,SELL,37.39281161566091,0.018696405807830455,6.372311312751444
2023-10-27,QLD,BUY,37.39281161566091,0.018696405807830455,0.0
2023-10-30,QLD,SELL,37.36284277068821,0.018681421385344107,-1.859628158699903
2023-10-30,SGOV,BUY,37.36284277068821,0.018681421385344107,0.0
2023-11-01,QLD,BUY,38.63111647937067,0.019315558239685334,0.0
2023-11-01,SGOV,SELL,38.63111647937067,0.019315558239685334,-2.7338349887864037
2023-11-02,TQQQ,BUY,40.64339653937709,0.02032169826968855,0.0
2023-11-02,QLD,SELL,40.64339653937709,0.02032169826968855,-0.5509877931389963
2024-08-06,TQQQ,SELL,61.738731948828566,0.030869365974414285,18.670437516449464
2024-08-06,QLD,BUY,61.738731948828566,0.030869365974414285,0.0
2024-08-07,QLD,SELL,61.67699321687974,0.030838496608439868,-5.165165038297065
2024-08-07,SGOV,BUY,61.67699321687974,0.030838496608439868,0.0
2024-08-09,QLD,BUY,62.25759572022522,0.03112879786011261,0.0
2024-08-09,SGOV,SELL,62.25759572022522,0.03112879786011261,-4.1535092078285505
2024-08-12,TQQQ,BUY,62.618512690929634,0.03130925634546482,0.0
2024-08-12,QLD,SELL,62.618512690929634,0.03130925634546482,-5.27636370673533
2024-09-09,TQQQ,SELL,61.67835657329361,0.030839178286646805,-4.081532135990241
2024-09-09,QLD,BUY,61.67835657329361,0.030839178286646805,0.0
2024-09-11,TQQQ,BUY,66.73907328681244,0.03336953664340622,0.0
2024-09-11,QLD,SELL,66.73907328681244,0.03336953664340622,-1.943595820669319
2025-02-28,TQQQ,SELL,76.75594028388106,0.03837797014194053,7.7043068162844985
2025-02-28,QLD,BUY,76.75594028388106,0.03837797014194053,0.0
2025-03-03,TQQQ,BUY,71.7205804494,0.035860290224700005,0.0
2025-03-03,QLD,SELL,71.7205804494,0.035860290224700005,-11.575819967083385
2025-03-04,TQQQ,SELL,71.12228393977693,0.035561141969888466,-3.28472073666273
2025-03-04,QLD,BUY,71.12228393977693,0.035561141969888466,0.0
2025-03-07,QLD,SELL,68.91998460206473,0.03445999230103237,-7.164351798771276
2025-03-07,SGOV,BUY,68.91998460206473,0.03445999230103237,0.0
2025-05-14,QLD,BUY,70.197843108194,0.035098921554096996,0.0
2025-05-14,SGOV,SELL,70.197843108194,0.035098921554096996,-4.405581723444846
2025-05-19,TQQQ,BUY,71.07153776509485,0.035535768882547426,0.0
2025-05-19,QLD,SELL,71.07153776509485,0.035535768882547426,-4.292783611164346
2025-05-22,TQQQ,SELL,67.58332841992068,0.03379166420996034,-6.074180275113044
2025-05-22,QLD,BUY,67.58332841992068,0.03379166420996034,0.0
2025-06-03,TQQQ,BUY,71.40160399025116,0.03570080199512558,0.0
2025-06-03,QLD,SELL,71.40160399025116,0.03570080199512558,-1.7162831378319976
