date,equity
2010-11-03,1.291266018511907
2010-11-04,1.3370181867774136
2010-11-05,1.3386194894774541
2010-11-08,1.3420168845956386
2010-11-09,1.3203200022145505
2010-11-10,1.340506302774761
2010-11-11,1.3179617118295233
2010-11-12,1.250896245349066
2010-11-15,1.2375010021212187
2010-11-16,1.1760934869300117
2010-11-17,1.1872210475336915
2010-11-18,1.242405698629488
2010-11-19,1.2453291280572818
2010-11-22,1.2781571908277518
2010-11-23,1.217785273702303
2010-11-24,1.2889076150085765
2010-11-26,1.280797824497556
2010-11-29,1.2629692487308568
2010-11-30,1.2149565242942841
2010-12-01,1.2922115744083211
2010-12-02,1.331450956367326
2010-12-03,1.342582023638405
2010-12-06,1.3402240726082872
2010-12-07,1.3414520849077813
2010-12-08,1.360033915455462
2010-12-09,1.361446763062378
2010-12-10,1.3900294959139077
2010-12-13,1.373711501968086
2010-12-14,1.3794637939222016
2010-12-15,1.3654095234599353
2010-12-16,1.393898255001509
2010-12-17,1.3981433586838434
2010-12-20,1.4019141573208773
2010-12-21,1.4250241135454882
2010-12-22,1.4265344691297592
2010-12-23,1.4156857451434572
2010-12-27,1.416254503971926
2010-12-28,1.4101221345190722
2010-12-29,1.418518453692088
2010-12-30,1.4078582979172136
2010-12-31,1.3949341924221772
2011-01-03,1.4579464038625207
2011-01-04,1.455682567260662
2011-01-05,1.4918102909353552
2011-01-06,1.5052996485914614
2011-01-07,1.5018079128084116
2011-01-10,1.5186947787010052
2011-01-11,1.525674856718009
2011-01-12,1.5566157668362626
2011-01-13,1.5615203502262287
2011-01-14,1.5953844635356698
2011-01-18,1.6081167203884859
2011-01-19,1.554257815806145
2011-01-20,1.5193539190537277
2011-01-21,1.4846422102984402
2011-01-24,1.545955497943085
2011-01-25,1.5513308797109522
2011-01-26,1.5753861655953707
2011-01-27,1.6057585431217618
2011-01-28,1.48464221029844
2011-01-31,1.5066216622009112
2011-02-01,1.5902880315034833
2011-02-02,1.5831194983933554
2011-02-03,1.5892524334377252
2011-02-04,1.6179291675992105
2011-02-07,1.641415581536857
2011-02-08,1.6764135927175334
2011-02-09,1.666224687793773
2011-02-10,1.6743382112087992
2011-02-11,1.7086732360144445
2011-02-14,1.719427506217578
2011-02-15,1.7149940605604226
2011-02-16,1.7466887910511733
2011-02-17,1.7451780961119925
2011-02-18,1.7352749280221047
2011-02-22,1.58246024492233
2011-02-23,1.543409204938146
2011-02-24,1.565385489528128
2011-02-25,1.6324544626759845
2011-02-28,1.6443390109646512
2011-03-01,1.5652910357449596
2011-03-02,1.5873649414305995
2011-03-03,1.6820716571250873
2011-03-04,1.6571688889131253
2011-03-07,1.5911393598533357
2011-03-08,1.6077400364388437
2011-03-09,1.5752919380488084
2011-03-10,1.5032240408461206
2011-03-11,1.5283152641512068
2011-03-14,1.5134135113613971
2011-03-15,1.4515315780065867
2011-03-16,1.344940087786826
2011-03-17,1.3800322133957612
2011-03-18,1.3724837159051984
2011-03-21,1.4490791731933004
2011-03-22,1.4451164127957432
2011-03-23,1.4670018633882589
2011-03-24,1.5468033196255382
2011-03-25,1.558122615753135
2011-03-28,1.531712998624301
2011-03-29,1.5756687351167542
2011-03-30,1.598872805769624
2011-03-31,1.60566465493011
2011-04-01,1.6081167203884865
2011-04-04,1.5935915384300159
2011-04-05,1.5754803931419332
2011-04-06,1.5873649414306
2011-04-07,1.586988370599261
2011-04-08,1.5632191609036246
2011-04-11,1.5490672693457002
2011-04-12,1.5185062104895783
2011-04-13,1.5547287273023498
2011-04-14,1.5462378412278623
2011-04-15,1.536240784946322
2011-04-18,1.506621662200912
2011-04-19,1.5337883801330359
2011-04-20,1.635852084030776
2011-04-21,1.677355528828246
2011-04-25,1.6898049899230727
2011-04-26,1.7188587473891097
2011-04-27,1.754516351395721
2011-04-28,1.7518757177259168
2011-04-29,1.7433850578880357
2011-05-02,1.733952688176049
2011-05-03,1.707916135211155
2011-05-04,1.6979191920479177
2011-05-05,1.6724512847931894
2011-05-06,1.6869762405150537
2011-05-09,1.705275614659654
2011-05-10,1.7490467420812914
2011-05-11,1.711313869684249
2011-05-12,1.7414980183541224
2011-05-13,1.6798077074049258
2011-05-16,1.5924580930319934
2011-05-17,1.6054760867186824
2011-05-18,1.6445273529394726
2011-05-19,1.6586794707340033
2011-05-20,1.6220803830898929
2011-05-23,1.5517079030155045
2011-05-24,1.5224693102420455
2011-05-25,1.5394465576588925
2011-05-26,1.5683121993867148
2011-05-27,1.591704159541193
2011-05-31,1.668300069302508
2011-06-01,1.5617086922010506
2011-06-02,1.5707641517267887
2011-06-03,1.4994497355416885
2011-06-06,1.4632275580838268
2011-06-07,1.4547405180316477
2011-06-08,1.423423037082055
2011-06-09,1.4296494078448647
2011-06-10,1.4217974388667896
2011-06-13,1.4218956122460382
2011-06-14,1.4271821107753264
2011-06-15,1.4193844269648335
2011-06-16,1.4174036741653242
2011-06-17,1.4163501526376232
2011-06-20,1.4182266430303465
2011-06-21,1.427681447025198
2011-06-22,1.424466158130844
2011-06-23,1.4284084516663087
2011-06-24,1.4208855544267587
2011-06-27,1.4277900693569328
2011-06-28,1.4341968232592577
2011-06-29,1.4359931530506767
2011-06-30,1.4414492555878706
2011-07-01,1.506940132732194
2011-07-05,1.5286569521216633
2011-07-06,1.5449462469143997
2011-07-07,1.607473413779548
2011-07-08,1.5941639384715993
2011-07-11,1.5086924241127464
2011-07-12,1.4719102675021776
2011-07-13,1.491528768896033
2011-07-14,1.4402093988419504
2011-07-15,1.4974841022233578
2011-07-18,1.472788303474418
2011-07-19,1.5766471155746278
2011-07-20,1.5545806990374982
2011-07-21,1.5861065065847335
2011-07-22,1.6353206276093346
2011-07-25,1.625689641003171
2011-07-26,1.6346213282983497
2011-07-27,1.5106193565436326
2011-07-28,1.5186763683678404
2011-07-29,1.503964093811335
2011-08-01,1.4836465031378239
2011-08-02,1.3710271792758348
2011-08-03,1.4065819127978327
2011-08-04,1.2151493827635633
2011-08-05,1.211375958588228
2011-08-08,1.190094411731844
2011-08-09,1.2063936364384125
2011-08-10,1.1921648914459582
2011-08-11,1.207468135979731
2011-08-12,1.2105400010880925
2011-08-15,1.2157625388125457
2011-08-16,1.212638008977161
2011-08-17,1.21067082712967
2011-08-18,1.193114128907743
2011-08-19,1.1864259324490938
2011-08-22,1.1874907429472519
2011-08-23,1.2021885734708682
2011-08-24,1.2050230674356561
2011-08-25,1.1992336275699966
2011-08-26,1.20789736613279
2011-08-29,1.218177350174812
2011-08-30,1.2206562761084645
2011-08-31,1.2213673143066246
2011-09-01,1.2179202307925476
2011-09-02,1.2093941316833576
2011-09-06,1.2093747835605924
2011-09-07,1.2185184829920834
2011-09-08,1.216830794720603
2011-09-09,1.208819142553639
2011-09-12,1.213352597917194
2011-09-13,1.2180601704790563
2011-09-14,1.223321879270108
2011-09-15,1.2288799673415676
2011-09-16,1.2320911851503749
2011-09-19,1.2324047678511199
2011-09-20,1.2138336769661282
2011-09-21,1.1521026108025534
2011-09-22,1.1398560372308415
2011-09-23,1.1434100617523488
2011-09-26,1.147288548804492
2011-09-27,1.1507974610515104
2011-09-28,1.1453764523271528
2011-09-29,1.1419828767472535
2011-09-30,1.1331051740586047
2011-10-03,1.1242243216661572
2011-10-04,1.131064989002431
2011-10-05,1.1396633875202904
2011-10-06,1.1455192192951842
2011-10-07,1.1431572524100426
2011-10-10,1.1548865772851802
2011-10-11,1.1573529332126766
2011-10-12,1.1592120139271909
2011-10-13,1.1892883141972221
2011-10-14,1.254790833345554
2011-10-17,1.196706834609216
2011-10-18,1.2401116474763076
2011-10-19,1.168611491783179
2011-10-20,1.1537742616846653
2011-10-21,1.194812575152322
2011-10-24,1.2694673693714351
2011-10-25,1.1974947844612391
2011-10-26,1.1927609339270016
2011-10-27,1.2888835288045986
2011-10-28,1.2931438144746126
2011-10-31,1.2290623684680035
2011-11-01,1.133888890701377
2011-11-02,1.1618232555429928
2011-11-03,1.2325354613840982
2011-11-04,1.2134376617037816
2011-11-07,1.240426694924948
2011-11-08,1.2817799612039829
2011-11-09,1.1491985500169577
2011-11-10,1.1444621442766183
2011-11-11,1.2087010666889162
2011-11-14,1.188182004592351
2011-11-15,1.2263806323454012
2011-11-16,1.165929471748787
2011-11-17,1.0857470096331048
2011-11-18,1.0597069042483829
2011-11-21,1.0525974115506846
2011-11-22,1.0535130033269688
2011-11-23,1.0465103059538061
2011-11-25,1.044137923164577
2011-11-28,1.0549201827371801
2011-11-29,1.053014301680167
2011-11-30,1.0645716819332376
2011-12-01,1.06685400735428
2011-12-02,1.0658388516339357
2011-12-05,1.0998092854400956
2011-12-06,1.0913870890649757
2011-12-07,1.0930420514644736
2011-12-08,1.0373818992792734
2011-12-09,1.0865722921996397
2011-12-12,1.050919163384561
2011-12-13,1.0154191916522348
2011-12-14,0.9681810554451195
2011-12-15,0.9665575811767115
2011-12-16,0.9677685339589998
2011-12-19,0.9650894052823893
2011-12-20,0.9736548627176894
2011-12-21,0.9696011341475161
2011-12-22,0.9719659103439457
2011-12-23,0.9744827500644836
2011-12-27,0.9752317898039008
2011-12-28,0.9430479810488036
2011-12-29,0.9614209180709246
2011-12-30,0.9535688948944037
2012-01-03,1.007845420648938
2012-01-04,1.019906431659157
2012-01-05,1.0450116805032668
2012-01-06,1.0558098522036088
2012-01-09,1.0469748544853585
2012-01-10,1.0684337883213935
2012-01-11,1.0758659302517126
2012-01-12,1.0886299669415327
2012-01-13,1.0761461313957832
2012-01-17,1.105039898169523
2012-01-18,1.1489386380338023
2012-01-19,1.1719377531284372
2012-01-20,1.1667486499483575
2012-01-23,1.1666088016582645
2012-01-24,1.160156859168308
2012-01-25,1.204477834910252
2012-01-26,1.191713798220432
2012-01-27,1.2034951126504652
2012-01-30,1.2054580343506145
2012-01-31,1.2096671062782933
2012-02-01,1.2393982809129747
2012-02-02,1.2521624857907563
2012-02-03,1.3019526817628697
2012-02-06,1.3006896742650313
2012-02-07,1.3062989109732555
2012-02-08,1.3280379618593803
2012-02-09,1.3574921309212618
2012-02-10,1.3284580953875247
2012-02-13,1.3642239381793655
2012-02-14,1.3761451849934723
2012-02-15,1.3454282607156949
2012-02-16,1.4016707355536882
2012-02-17,1.3897494887395812
2012-02-21,1.4015307190756334
2012-02-22,1.3830172610115732
2012-02-23,1.4092428939620614
2012-02-24,1.4229895688176875
2012-02-27,1.4298617289297693
2012-02-28,1.4726371413983412
2012-02-29,1.4532837526539153
2012-03-01,1.4886274436620723
2012-03-02,1.4841378342143996
2012-03-05,1.4378541890542489
2012-03-06,1.3966215647576818
2012-03-07,1.428319108945726
2012-03-08,1.4736200318460897
2012-03-09,1.4914301278546256
2012-03-12,1.4938163786541903
2012-03-13,1.5779668706228271
2012-03-14,1.5956370342472894
2012-03-15,1.607838398111486
2012-03-16,1.604333024615255
2012-03-19,1.6392557411554594
2012-03-20,1.648230755351764
2012-03-21,1.6476705212515845
2012-03-22,1.637712280231608
2012-03-23,1.6354693255753496
2012-03-26,1.7208830773237676
2012-03-27,1.7274726816603159
2012-03-28,1.7072761666642535
2012-03-29,1.6897461036118266
2012-03-30,1.6779652096516975
2012-04-02,1.7291554022163946
2012-04-03,1.7292983619837776
2012-04-04,1.6587515851033838
2012-04-05,1.6890461053155348
2012-04-09,1.6501963680593001
2012-04-10,1.570532289967065
2012-04-11,1.5932538108310343
2012-04-12,1.646687798991798
2012-04-13,1.5722151787111054
2012-04-16,1.5227075385145254
2012-04-17,1.61246760356731
2012-04-18,1.6006863732312575
2012-04-19,1.5489334237469563
2012-04-20,1.5322429549989716
2012-04-23,1.4936761098941935
2012-04-24,1.4673082740221495
2012-04-25,1.5838561402871607
2012-04-26,1.612187402423239
2012-04-27,1.639815302503793
2012-04-30,1.6057350394633785
2012-05-01,1.6148531816150278
2012-05-02,1.6255115891192577
2012-05-03,1.5750210584749293
2012-05-04,1.459453223462319
2012-05-07,1.4615564139224655
2012-05-08,1.4454288702820466
2012-05-09,1.4374338873381427
2012-05-10,1.4227068448541924
2012-05-11,1.4213068482616087
2012-05-14,1.3820342864698436
2012-05-15,1.3699733595536054
2012-05-16,1.340239073441634
2012-05-17,1.2577714702170375
2012-05-18,1.2072812759486324
2012-05-21,1.3088245895930086
2012-05-22,1.3040557881290349
2012-05-23,1.3113478294873184
2012-05-24,1.2877855370031754
2012-05-25,1.2804935797388726
2012-05-29,1.3281779783374343
2012-05-30,1.2959207887070763
2012-05-31,1.2774074988309776
2012-06-01,1.1769868398304622
2012-06-04,1.2022321051526266
2012-06-05,1.218782389234595
2012-06-06,1.2260165075755187
2012-06-07,1.211178487142921
2012-06-08,1.2468026076806835
2012-06-11,1.1871664064197258
2012-06-12,1.224637159779361
2012-06-13,1.2006225475799073
2012-06-14,1.2140814575422463
2012-06-15,1.2589391377325385
2012-06-18,1.2913967770142023
2012-06-19,1.333880723560442
2012-06-20,1.3386304058902732
2012-06-21,1.2383567326876825
2012-06-22,1.2768841400593023
2012-06-25,1.201152021661079
2012-06-26,1.2243713547722281
2012-06-27,1.246802607680683
2012-06-28,1.2019423169054995
2012-06-29,1.3193654760206504
2012-07-02,1.329921178257765
2012-07-03,1.3615859908187498
2012-07-05,1.366335673148581
2012-07-06,1.3125058873380722
2012-07-09,1.3080197158650144
2012-07-10,1.2679116388959204
2012-07-11,1.2504957942157962
2012-07-12,1.2143449683990195
2012-07-13,1.2671187330666085
2012-07-16,1.2576192892983131
2012-07-17,1.2768841400593025
2012-07-18,1.32886476157168
2012-07-19,1.3721419303817641
2012-07-20,1.3193654760206508
2012-07-23,1.2705511775471057
2012-07-24,1.2415233721610475
2012-07-25,1.2138181049027392
2012-07-26,1.2613150073096842
2012-07-27,1.3568366249234514
2012-07-30,1.3486569504807484
2012-07-31,1.3494469292906368
2012-08-01,1.3362541407699624
2012-08-02,1.3222682090940767
2012-08-03,1.397473780430552
2012-08-06,1.4288751612433965
2012-08-07,1.4642332394481272
2012-08-08,1.4618572907623486
2012-08-09,1.4742599422558684
2012-08-10,1.480329314802659
2012-08-13,1.4893018159660412
2012-08-14,1.4914121178619533
2012-08-15,1.5019675827731687
2012-08-16,1.5557972103664113
2012-08-17,1.577170147981587
2012-08-20,1.5832393623111114
2012-08-21,1.565033617929732
2012-08-22,1.5819201467459507
2012-08-23,1.5468256585066265
2012-08-24,1.5742670193649957
2012-08-27,1.5819201467459507
2012-08-28,1.5816563985632783
2012-08-29,1.5821832620595588
2012-08-30,1.533895668865028
2012-08-31,1.5666168981120983
2012-09-04,1.5600179723755025
2012-09-05,1.5528945564016188
2012-09-06,1.6555418050309958
2012-09-07,1.6484158575808538
2012-09-10,1.5877257711100692
2012-09-11,1.5808664197533902
2012-09-12,1.5945860717703448
2012-09-13,1.6581786539886563
2012-09-14,1.7006629960780613
2012-09-17,1.7038293982255268
2012-09-18,1.7069961168075247
2012-09-19,1.7183417187458947
2012-09-20,1.714385337788541
2012-09-21,1.714385337788541
2012-09-24,1.6827203670102902
2012-09-25,1.6151677648375036
2012-09-26,1.572683897399897
2012-09-27,1.639446204328263
2012-09-28,1.6001284226035895
2012-10-01,1.5932659069015875
2012-10-02,1.6035585729337274
2012-10-03,1.6339035370604866
2012-10-04,1.6529022663798116
2012-10-05,1.6244041724008245
2012-10-08,1.581392966815139
2012-10-09,1.5001210290599298
2012-10-10,1.4819122785504935
2012-10-11,1.468719490029819
2012-10-12,1.4684560582816788
2012-10-15,1.4977444475050867
2012-10-16,1.5629212592093609
2012-10-17,1.5581715768795297
2012-10-18,1.504870553172495
2012-10-19,1.396153615561795
2012-10-22,1.4180556317149773
2012-10-23,1.376098627773651
2012-10-24,1.3623792921912286
2012-10-25,1.3611531508282564
2012-10-26,1.3625767731129768
2012-10-31,1.359938854254713
2012-11-01,1.3657070851305262
2012-11-02,1.360713227457976
2012-11-05,1.3640501670094054
2012-11-06,1.3648795435436627
2012-11-07,1.3550860590967289
2012-11-08,1.3487462453524697
2012-11-09,1.350214283386496
2012-11-12,1.3504137819687387
2012-11-13,1.3474818397464998
2012-11-14,1.3426620770452034
2012-11-15,1.341461827116113
2012-11-16,1.3429743575519495
2012-11-19,1.3526459544914329
2012-11-20,1.3526742936949185
2012-11-21,1.3536304603115992
2012-11-23,1.3598353999819537
2012-11-26,1.3615806068279568
2012-11-27,1.3600410689102718
2012-11-28,1.3636879569331828
2012-11-29,1.3660445422768424
2012-11-30,1.3599167340807767
2012-12-03,1.3532197666048202
2012-12-04,1.3444599718889394
2012-12-05,1.3029847102524341
2012-12-06,1.3269437806001412
2012-12-07,1.3042733787408423
2012-12-10,1.3042586392648456
2012-12-11,1.3092888045967532
2012-12-12,1.2992257583562532
2012-12-13,1.2698821051589841
2012-12-14,1.2338824908020158
2012-12-17,1.2819665948488748
2012-12-18,1.286755346401602
2012-12-19,1.2671474308885624
2012-12-20,1.2680912699954303
2012-12-21,1.2286277146770739
2012-12-24,1.218228197551964
2012-12-26,1.189397816570431
2012-12-27,1.1827803864474176
2012-12-28,1.178289277709942
2012-12-31,1.1349883793094155
2013-01-02,1.1455773890892775
2013-01-03,1.1279508513887109
2013-01-04,1.1168293782252234
2013-01-07,1.1180425725264451
2013-01-08,1.1115704246352587
2013-01-09,1.122895713471378
2013-01-10,1.1427119074558634
2013-01-11,1.1469577237700928
2013-01-14,1.1321965464562582
2013-01-15,1.1154120045113236
2013-01-16,1.1279508513887109
2013-01-17,1.1453404142773889
2013-01-18,1.1388702063331162
2013-01-22,1.1435217140456952
2013-01-23,1.162124713728959
2013-01-24,1.1158180596497196
2013-01-25,1.132398543428658
2013-01-28,1.14048751582582
2013-01-29,1.14048751582582
2013-01-30,1.1342191836072655
2013-01-31,1.126939411566525
2013-02-01,1.1639437777006987
2013-02-04,1.104696586486232
2013-02-05,1.1532278746888787
2013-02-06,1.1425101529768271
2013-02-07,1.1453404142773884
2013-02-08,1.1801222074817508
2013-02-11,1.1797163948367189
2013-02-12,1.1659666573450702
2013-02-13,1.179514519111001
2013-02-14,1.1770880092618756
2013-02-15,1.1669777334272096
2013-02-19,1.192456996193142
2013-02-20,1.1380611272233765
2013-02-21,1.1010567610892026
2013-02-22,1.1334097407574792
2013-02-25,1.0911465422800228
2013-02-26,1.1042907738411998
2013-02-27,1.1378590090042942
2013-02-28,1.1336117377298793
2013-03-01,1.1453404142773884
2013-03-04,1.1601021978246335
2013-03-05,1.2110598746297236
2013-03-06,1.2033764723842295
2013-03-07,1.2138921971238812
2013-03-08,1.215307630890867
2013-03-11,1.2278439315879301
2013-03-12,1.2128806360550135
2013-03-13,1.2090388136855843
2013-03-14,1.2213737236436577
2013-03-15,1.2098465590818204
2013-03-18,1.2015554684655763
2013-03-19,1.1967023275206434
2013-03-20,1.219552719725004
2013-03-21,1.1805259589331871
2013-03-22,1.21308299676746
2013-03-25,1.2007482080560685
2013-03-26,1.2191492107669322
2013-03-27,1.2256192974645226
2013-03-28,1.232697072532863
2013-04-01,1.2088351192596345
2013-04-02,1.2361352646975385
2013-04-03,1.20337647238423
2013-04-04,1.2039820995613837
2013-04-05,1.1744596236870326
2013-04-08,1.1924569961931424
2013-04-09,1.215913015574657
2013-04-10,1.2870929415026284
2013-04-11,1.2848683073792209
2013-04-12,1.283452994858917
2013-04-15,1.205399230781919
2013-04-16,1.2557493404629414
2013-04-17,1.182346720358476
2013-04-18,1.1311851066340721
2013-04-19,1.1780992065906972
2013-04-22,1.2142961910686814
2013-04-23,1.250086635421541
2013-04-24,1.2470544983952616
2013-04-25,1.2672766262714612
2013-04-26,1.256559147052774
2013-04-29,1.2899234452965542
2013-04-30,1.3182349093099617
2013-05-01,1.3014506098583913
2013-05-02,1.3485665855407345
2013-05-03,1.395680863769528
2013-05-06,1.413678478769002
2013-05-07,1.4102404078510087
2013-05-08,1.4322835396458617
2013-05-09,1.4272262192882508
2013-05-10,1.4514921665062794
2013-05-13,1.457154750300998
2013-05-14,1.4785903149717834
2013-05-15,1.4895097911628707
2013-05-16,1.484048961847188
2013-05-17,1.5259084088732084
2013-05-20,1.5190321457905398
2013-05-21,1.5246950933253047
2013-05-22,1.487486790271817
2013-05-23,1.4713101791909964
2013-05-24,1.4705008575878928
2013-05-28,1.500833018805394
2013-05-29,1.4781841385867052
2013-05-30,1.5022480888323337
2013-05-31,1.4593795056710877
2013-06-03,1.4678723507663676
2013-06-04,1.4458316439051568
2013-06-05,1.3904242138665235
2013-06-06,1.4074102677971296
2013-06-07,1.466255526260392
2013-06-10,1.466861032190864
2013-06-11,1.4243962004810538
2013-06-12,1.375055348181939
2013-06-13,1.4243962004810538
2013-06-14,1.3993209316599216
2013-06-17,1.4381456954793383
2013-06-18,1.472118045833915
2013-06-19,1.4258110280146292
2013-06-20,1.3206610554190412
2013-06-21,1.302056358282228
2013-06-24,1.2618159182024609
2013-06-25,1.288710129748651
2013-06-26,1.323895310664403
2013-06-27,1.338656972964966
2013-06-28,1.342296434621949
2013-07-01,1.3710116500867926
2013-07-02,1.3716193384575424
2013-07-03,1.390222338140806
2013-07-05,1.4209580083163789
2013-07-08,1.4256095160289581
2013-07-09,1.451695982178912
2013-07-10,1.47616332013593
2013-07-11,1.5681712436106192
2013-07-12,1.5845496091704758
2013-07-15,1.5968843978818672
2013-07-16,1.5906160656633126
2013-07-17,1.6019391720591538
2013-07-18,1.5902123142118767
2013-07-19,1.5418825379949015
2013-07-22,1.5530042536517532
2013-07-23,1.5184268823534333
2013-07-24,1.532782247022236
2013-07-25,1.560486022664894
2013-07-26,1.586370491842448
2013-07-29,1.5790908410483895
2013-07-30,1.602546860429904
2013-07-31,1.612657015017888
2013-08-01,1.661796234084649
2013-08-02,1.6894996459872607
2013-08-05,1.6931395926309718
2013-08-06,1.6630089433991422
2013-08-07,1.6535049009750407
2013-08-08,1.6755460928229797
2013-08-09,1.6575485990701877
2013-08-12,1.6678623268374393
2013-08-13,1.695565981233415
2013-08-14,1.6767594083708834
2013-08-15,1.5926390665543666
2013-08-16,1.5869762402662837
2013-08-19,1.5807077868010468
2013-08-20,1.6023452271975502
