Date,equity,equity_pre_tax
2010-03-31,1.0000909516248786,1.0000909516248786
2010-04-01,0.9997551763990039,0.9997551763990039
2010-04-05,0.9996646533868713,0.9996646533868713
2010-04-06,0.9998457851336858,0.9998457851336858
2010-04-07,0.9997551763990038,0.9997551763990038
2010-04-08,0.9997551763990038,0.9997551763990038
2010-04-09,0.9998457851336859,0.9998457851336859
2010-04-12,0.9999363081458186,0.9999363081458186
2010-04-13,0.9998457851336859,0.9998457851336859
2010-04-14,0.9998457851336859,0.9998457851336859
2010-04-15,0.9998457851336859,0.9998457851336859
2010-04-16,1.0002089915753583,1.0002089915753583
2010-04-19,0.9997551763990038,0.9997551763990038
2010-04-20,1.0000269168805005,1.0000269168805005
2010-04-21,0.9999363081458185,0.9999363081458185
2010-04-22,1.0000269168805005,1.0000269168805005
2010-04-23,1.0000269168805005,1.0000269168805005
2010-04-26,1.0000269168805005,1.0000269168805005
2010-04-27,1.0000269168805005,1.0000269168805005
2010-04-28,0.9998457851336858,0.9998457851336858
2010-04-29,0.9999363081458185,0.9999363081458185
2010-04-30,1.0000269168805005,1.0000269168805005
2010-05-03,0.9998096959404018,0.9998096959404018
2010-05-04,0.9997192586508186,0.9997192586508186
2010-05-05,0.9999909991323153,0.9999909991323153
2010-05-06,0.9999909991323153,0.9999909991323153
2010-05-07,0.9999004761201826,0.9999004761201826
2010-05-10,0.9998096959404018,0.9998096959404018
2010-05-11,0.9999004761201825,0.9999004761201825
2010-05-12,0.9999909991323153,0.9999909991323153
2010-05-13,1.0000819507571947,1.0000819507571947
2010-05-14,1.0001730738271728,1.0001730738271728
2010-05-17,0.9999004761201824,0.9999004761201824
2010-05-18,0.9999004761201824,0.9999004761201824
2010-05-19,1.0000819507571945,1.0000819507571945
2010-05-20,1.0001730738271726,1.0001730738271726
2010-05-21,1.0001730738271726,1.0001730738271726
2010-05-24,1.0001730738271726,1.0001730738271726
2010-05-25,1.0000819507571943,1.0000819507571943
2010-05-26,0.9999004761201821,0.9999004761201821
2010-05-27,1.0001730738271724,1.0001730738271724
2010-05-28,1.0001730738271724,1.0001730738271724
2010-06-01,1.000136384576043,1.000136384576043
2010-06-02,1.00022767909112,1.00022767909112
2010-06-03,1.0000452615060647,1.0000452615060647
2010-06-04,1.0004087251153853,1.0004087251153853
2010-06-07,1.0000452615060647,1.0000452615060647
2010-06-08,1.0004087251153853,1.0004087251153853
2010-06-09,1.000136384576043,1.000136384576043
2010-06-10,1.0004087251153853,1.0004087251153853
2010-06-11,1.0004996767402647,1.0004996767402647
2010-06-14,1.0004087251153853,1.0004087251153853
2010-06-15,1.0000452615060647,1.0000452615060647
2010-06-16,1.0191982918179927,1.0191982918179927
2010-06-17,1.0294212942073204,1.0294212942073204
2010-06-18,1.0322373908156715,1.0322373908156715
2010-06-21,1.0051138681675047,1.0051138681675047
2010-06-22,0.9813310434837871,0.9813310434837871
2010-06-23,0.9681878623761109,0.9681878623761109
2010-06-24,0.921243390553377,0.921243390553377
2010-06-25,0.9166141547621843,0.9166141547621843
2010-06-28,0.9156144427483475,0.9156144427483475
2010-06-29,0.9156144427483475,0.9156144427483475
2010-06-30,0.9157807076472617,0.9157807076472617
2010-07-01,0.9154229124896173,0.9154229124896173
2010-07-02,0.9155898050993343,0.9155898050993343
2010-07-06,0.9154229124896173,0.9154229124896173
2010-07-07,0.9156725844614647,0.9156725844614647
2010-07-08,0.9158388493603788,0.9158388493603788
2010-07-09,0.9158388493603788,0.9158388493603788
2010-07-12,0.9158388493603788,0.9158388493603788
2010-07-13,0.9155898050993342,0.9155898050993342
2010-07-14,0.915921550258659,0.915921550258659
2010-07-15,0.9156725844614647,0.9156725844614647
2010-07-16,0.9157555207512958,0.9157555207512958
2010-07-19,0.9155898050993342,0.9155898050993342
2010-07-20,0.9156725844614647,0.9156725844614647
2010-07-21,0.9155898050993342,0.9155898050993342
2010-07-22,0.9157555207512958,0.9157555207512958
2010-07-23,0.9155898050993342,0.9155898050993342
2010-07-26,0.9155063195625505,0.9155063195625505
2010-07-27,0.9139750117112956,0.9139750117112956
2010-07-28,0.8999822297558548,0.8999822297558548
2010-07-29,0.8864510317128069,0.8864510317128069
2010-07-30,0.8909110502800309,0.8909110502800309
2010-08-02,0.8900037242075947,0.8900037242075947
2010-08-03,0.8799135128082112,0.8799135128082112
2010-08-04,0.8969003386133452,0.8969003386133452
2010-08-05,0.8907087239517724,0.8907087239517724
2010-08-06,0.8865312654791841,0.8865312654791841
2010-08-09,0.9020326640402628,0.9020326640402628
2010-08-10,0.8829099109908498,0.8829099109908498
2010-08-11,0.8102334315170547,0.8102334315170547
2010-08-12,0.7957293208456212,0.7957293208456212
2010-08-13,0.7947171561511063,0.7947171561511063
2010-08-16,0.7947891383103303,0.7947891383103303
2010-08-17,0.7948618014738988,0.7948618014738988
2010-08-18,0.7950052890893057,0.7950052890893057
2010-08-19,0.7947891383103302,0.7947891383103302
2010-08-20,0.7950052890893056,0.7950052890893056
2010-08-23,0.79478913831033,0.79478913831033
2010-08-24,0.7947171561511059,0.7947171561511059
2010-08-25,0.7947891383103299,0.7947891383103299
2010-08-26,0.7947171561511058,0.7947171561511058
2010-08-27,0.7949333750305159,0.7949333750305159
2010-08-30,0.7947891383103299,0.7947891383103299
2010-08-31,0.7948618014738985,0.7948618014738985
2010-09-01,0.7948543785265424,0.7948543785265424
2010-09-02,0.7948543785265424,0.7948543785265424
2010-09-03,0.7949264287862009,0.7949264287862009
2010-09-07,0.7947817834634082,0.7947817834634082
2010-09-08,0.7947817834634082,0.7947817834634082
2010-09-09,0.7999446091431135,0.7999446091431135
2010-09-10,0.8057603924310793,0.8057603924310793
2010-09-13,0.8288903582326855,0.8288903582326855
2010-09-14,0.838559589170691,0.838559589170691
2010-09-15,0.852800113603232,0.852800113603232
2010-09-16,0.8648238149199087,0.8648238149199087
2010-09-17,0.8740314176988601,0.8740314176988601
2010-09-20,0.9195655105495202,0.9195655105495202
2010-09-21,0.9166679645459623,0.9166679645459623
2010-09-22,0.9123192936364019,0.9123192936364019
2010-09-23,0.9095883238059028,0.9095883238059028
2010-09-24,0.9610952308176237,0.9610952308176237
2010-09-27,0.9500928183458981,0.9500928183458981
2010-09-28,0.9524801033896255,0.9524801033896255
2010-09-29,0.9448080895553179,0.9448080895553179
2010-09-30,0.9320148554023279,0.9320148554023279
2010-10-01,0.9291172071420646,0.9291172071420646
2010-10-04,0.8968836439597689,0.8968836439597689
2010-10-05,0.9636522619922766,0.9636522619922766
2010-10-06,0.9390941893722714,0.9390941893722714
2010-10-07,0.9483018944079282,0.9483018944079282
2010-10-08,0.9674049808229009,0.9674049808229009
2010-10-11,0.9693663666887339,0.9693663666887339
2010-10-12,0.9894909975904213,0.9894909975904213
2010-10-13,1.0135348212390864,1.0135348212390864
2010-10-14,1.007909475362896,1.007909475362896
2010-10-15,1.0722026630716415,1.0722026630716415
2010-10-18,1.0722026630716415,1.0722026630716415
2010-10-19,1.0295665252513606,1.0295665252513606
2010-10-20,1.0509713078476606,1.0509713078476606
2010-10-21,1.0583026023396525,1.0583026023396525
2010-10-22,1.0789381077414024,1.0789381077414024
2010-10-25,1.0953103265825817,1.0953103265825817
2010-10-26,1.101875718351301,1.101875718351301
2010-10-27,1.1132181343684047,1.1132181343684047
2010-10-28,1.1196128596958503,1.1196128596958503
2010-10-29,1.1142399856252354,1.1142399856252354
2010-11-01,1.1168002890144604,1.1168002890144604
2010-11-02,1.1506514510191121,1.1506514510191121
2010-11-03,1.167278902596912,1.167278902596912
2010-11-04,1.208637854167036,1.208637854167036
2010-11-05,1.210085297831645,1.210085297831645
2010-11-08,1.213157089261165,1.213157089261165
2010-11-09,1.1935431283461295,1.1935431283461295
2010-11-10,1.2117915532175627,1.2117915532175627
2010-11-11,1.191411178295728,1.191411178295728
2010-11-12,1.1307854273253226,1.1307854273253226
2010-11-15,1.1186764950447143,1.1186764950447143
2010-11-16,1.0631654199638474,1.0631654199638474
2010-11-17,1.0732245143284718,1.0732245143284718
2010-11-18,1.1231100390197375,1.1231100390197375
2010-11-19,1.1257527613134963,1.1257527613134963
2010-11-22,1.1554283730107906,1.1554283730107906
2010-11-23,1.10085386709447,1.10085386709447
2010-11-24,1.1651473615733314,1.1651473615733314
2010-11-26,1.1578157603112234,1.1578157603112234
2010-11-29,1.1416989787200755,1.1416989787200755
2010-11-30,1.0982965291497009,1.0982965291497009
2010-12-01,1.1681336663971564,1.1681336663971564
2010-12-02,1.2036053926686203,1.2036053926686203
2010-12-03,1.2136676569911113,1.2136676569911113
2010-12-06,1.2115359114541204,1.2115359114541204
2010-12-07,1.2126461125043966,1.2126461125043966
2010-12-08,1.2294437192399434,1.2294437192399434
2010-12-09,1.2307209054901,1.2307209054901
2010-12-10,1.2565593343181287,1.2565593343181287
2010-12-13,1.241807782000467,1.241807782000467
2010-12-14,1.247007842238995,1.247007842238995
2010-12-15,1.234302855622745,1.234302855622745
2010-12-16,1.2600561046151948,1.2600561046151948
2010-12-17,1.2638940032813981,1.2638940032813981
2010-12-20,1.2673026282984294,1.2673026282984294
2010-12-21,1.2881934686935055,1.2881934686935055
2010-12-22,1.2895589024804024,1.2895589024804024
2010-12-23,1.2797519731512375,1.2797519731512375
2010-12-27,1.280266017609167,1.280266017609167
2010-12-28,1.274722477097278,1.274722477097278
2010-12-29,1.2823125833105788,1.2823125833105788
2010-12-30,1.272676115909277,1.272676115909277
2010-12-31,1.2609928782931525,1.2609928782931525
2011-01-03,1.3179545669964952,1.3179545669964952
2011-01-04,1.3159080012950832,1.3159080012950832
2011-01-05,1.3485673613985678,1.3485673613985678
2011-01-06,1.3607610644879335,1.3607610644879335
2011-01-07,1.3576043999929508,1.3576043999929508
2011-01-10,1.3728696899984258,1.3728696899984258
2011-01-11,1.3791798490305247,1.3791798490305247
2011-01-12,1.4071499211388387,1.4071499211388387
2011-01-13,1.4115833628571566,1.4115833628571566
2011-01-14,1.4421959527458186,1.4421959527458186
2011-01-18,1.4537056607329184,1.4537056607329184
2011-01-19,1.4050181756018476,1.4050181756018476
2011-01-20,1.3734659488474779,1.3734659488474779
2011-01-21,1.3420872517221325,1.3420872517221325
2011-01-24,1.3975131469674205,1.3975131469674205
2011-01-25,1.4023726923770437,1.4023726923770437
2011-01-26,1.4241179898022485,1.4241179898022485
2011-01-27,1.4515740174526333,1.4515740174526333
2011-01-28,1.3420872517221327,1.3420872517221327
2011-01-31,1.3619563431170834,1.3619563431170834
2011-02-01,1.4375888791417708,1.4375888791417708
2011-02-02,1.431108871722041,1.431108871722041
2011-02-03,1.43665241223393,1.43665241223393
2011-02-04,1.462575918640832,1.462575918640832
2011-02-07,1.4838072738648127,1.4838072738648127
2011-02-08,1.515444884968172,1.515444884968172
2011-02-09,1.5062339077179432,1.5062339077179432
2011-02-10,1.5135687811946232,1.5135687811946232
2011-02-11,1.5446068612343584,1.5446068612343584
2011-02-14,1.5543285084712393,1.5543285084712393
2011-02-15,1.550320454647289,1.550320454647289
2011-02-16,1.5789720676969397,1.5789720676969397
2011-02-17,1.577606429396632,1.577606429396632
2011-02-18,1.5686541616110066,1.5686541616110066
2011-02-22,1.4305128173863995,1.4305128173863995
2011-02-23,1.395211246272683,1.395211246272683
2011-02-24,1.4150772699664724,1.4150772699664724
2011-02-25,1.4757064976648606,1.4757064976648606
2011-02-28,1.4864495871317505,1.4864495871317505
2011-03-01,1.4149919878741881,1.4149919878741881
2011-03-02,1.4349465658748337,1.4349465658748337
2011-03-03,1.5205594586010052,1.5205594586010052
2011-03-04,1.498047951682412,1.498047951682412
2011-03-07,1.4383586676198479,1.4383586676198479
2011-03-08,1.4533649413906033,1.4533649413906033
2011-03-09,1.424032605453259,1.424032605453259
2011-03-10,1.358884960714385,1.358884960714385
2011-03-11,1.3815670318175468,1.3815670318175468
2011-03-14,1.3680958357079083,1.3680958357079083
2011-03-15,1.3121556914912802,1.3121556914912802
2011-03-16,1.2157991980146916,1.2157991980146916
2011-03-17,1.2475218866969247,1.2475218866969247
2011-03-18,1.2406980922337179,1.2406980922337179
2011-03-21,1.3099385616052996,1.3099385616052996
2011-03-22,1.3063565092159493,1.3063565092159493
2011-03-23,1.3261404207753211,1.3261404207753211
2011-03-24,1.3982794587175145,1.3982794587175145
2011-03-25,1.4085121849678688,1.4085121849678688
2011-03-28,1.3846382097068346,1.3846382097068346
2011-03-29,1.4243734270522799,1.4243734270522799
2011-03-30,1.4453493450262294,1.4453493450262294
2011-03-31,1.4514889398737598,1.4514889398737598
2011-04-01,1.4537056607329188,1.4537056607329188
2011-04-04,1.440575183965596,1.440575183965596
2011-04-05,1.4242031696378277,1.4242031696378277
2011-04-06,1.4349465658748337,1.4349465658748337
2011-04-07,1.4346061533026342,1.4346061533026342
2011-04-08,1.4131191563152115,1.4131191563152115
2011-04-11,1.400325819905516,1.400325819905516
2011-04-12,1.3726999438675003,1.3726999438675003
2011-04-13,1.4054439725230372,1.4054439725230372
2011-04-14,1.3977685842174523,1.3977685842174523
2011-04-15,1.3887313411096587,1.3887313411096587
2011-04-18,1.3619563431170836,1.3619563431170836
2011-04-19,1.3865144157370888,1.3865144157370888
2011-04-20,1.4787778800675588,1.4787778800675588
2011-04-21,1.5162959675270238,1.5162959675270238
2011-04-25,1.527550340520798,1.527550340520798
2011-04-26,1.5538144640133105,1.5538144640133105
2011-04-27,1.58604772042549,1.58604772042549
2011-04-28,1.5836610489219947,1.5836610489219947
2011-04-29,1.5759855583597042,1.5759855583597042
2011-05-02,1.5674588829818572,1.5674588829818572
2011-05-03,1.5439223548485665,1.5439223548485665
2011-05-04,1.5348852139974782,1.5348852139974782
2011-05-05,1.5118627303221168,1.5118627303221168
2011-05-06,1.524993002576029,1.524993002576029
2011-05-09,1.5415352743182498,1.5415352743182498
2011-05-10,1.5811036087205201,1.5811036087205201
2011-05-11,1.546994044021381,1.546994044021381
2011-05-12,1.574279507487197,1.574279507487197
2011-05-13,1.518512790642888,1.518512790642888
2011-05-16,1.439550367264309,1.439550367264309
2011-05-17,1.4513184779458963,1.4513184779458963
2011-05-18,1.4866201513163182,1.4866201513163182
2011-05-19,1.4994132832126028,1.4994132832126028
2011-05-20,1.4663282284446342,1.4663282284446342
2011-05-23,1.402712900435832,1.402712900435832
2011-05-24,1.3762820985135555,1.3762820985135555
2011-05-25,1.3916292961400374,1.3916292961400374
2011-05-26,1.4177228554479813,1.4177228554479813
2011-05-27,1.4388691330930885,1.4388691330930885
2011-05-31,1.508110318261608,1.508110318261608
2011-06-01,1.4117535180149035,1.4117535180149035
2011-06-02,1.4199396785638456,1.4199396785638456
2011-06-03,1.3554729612260759,1.3554729612260759
2011-06-06,1.3227287280571285,1.3227287280571285
2011-06-07,1.3150565097094102,1.3150565097094102
2011-06-08,1.2867464340557182,1.2867464340557182
2011-06-09,1.2891700455418256,1.2891700455418256
2011-06-10,1.2511755938117908,1.2511755938117908
2011-06-13,1.2496968404037008,1.2496968404037008
2011-06-14,1.249811424902012,1.249811424902012
2011-06-15,1.2047001583576022,1.2047001583576022
2011-06-16,1.2036047625769726,1.2036047625769726
2011-06-17,1.2036047625769726,1.2036047625769726
2011-06-20,1.2037143697171573,1.2037143697171573
2011-06-21,1.203823564800424,1.203823564800424
2011-06-22,1.203823564800424,1.203823564800424
2011-06-23,1.203823564800424,1.203823564800424
2011-06-24,1.2036047625769728,1.2036047625769728
2011-06-27,1.2034955674937062,1.2034955674937062
2011-06-28,1.2036047625769728,1.2036047625769728
2011-06-29,1.2129630043670347,1.2129630043670347
2011-06-30,1.2441988328941744,1.2441988328941744
2011-07-01,1.3006033013097833,1.3006033013097833
2011-07-05,1.3193462843192734,1.3193462843192734
2011-07-06,1.3334052663280165,1.3334052663280165
2011-07-07,1.3873709326112778,1.3873709326112778
2011-07-08,1.3758837598170355,1.3758837598170355
2011-07-11,1.3021152985367899,1.3021152985367899
2011-07-12,1.270369791957472,1.270369791957472
2011-07-13,1.287301949370609,1.287301949370609
2011-07-14,1.2430097299188987,1.2430097299188987
2011-07-15,1.2924419423416875,1.2924419423416875
2011-07-18,1.271127422027041,1.271127422027041
2011-07-19,1.3607656002759345,1.3607656002759345
2011-07-20,1.3417202540756226,1.3417202540756226
2011-07-21,1.3689296783374734,1.3689296783374734
2011-07-22,1.4114050901872572,1.4114050901872572
2011-07-25,1.4030930028059905,1.4030930028059905
2011-07-26,1.4108014514429903,1.4108014514429903
2011-07-27,1.3037785679956555,1.3037785679956555
2011-07-28,1.3107323775658737,1.3107323775658737
2011-07-29,1.2980346643709662,1.2980346643709662
2011-08-01,1.280498777577114,1.280498777577114
2011-08-02,1.1832999787380523,1.1832999787380523
2011-08-03,1.2030842943586126,1.2030842943586126
2011-08-04,1.0381444249273446,1.0381444249273446
2011-08-05,1.0371062805024172,1.0371062805024172
2011-08-08,1.0369178739975484,1.0369178739975484
2011-08-09,1.0372945982618762,1.0372945982618762
2011-08-10,1.0370117666410488,1.0370117666410488
2011-08-11,1.0371062805024172,1.0371062805024172
2011-08-12,1.0370117666410488,1.0370117666410488
2011-08-15,1.0370117666410488,1.0370117666410488
2011-08-16,1.0371062805024172,1.0371062805024172
2011-08-17,1.0371062805024172,1.0371062805024172
2011-08-18,1.0371062805024172,1.0371062805024172
2011-08-19,1.0372945982618762,1.0372945982618762
2011-08-22,1.0372945982618762,1.0372945982618762
2011-08-23,1.0372945982618762,1.0372945982618762
2011-08-24,1.0372945982618762,1.0372945982618762
2011-08-25,1.0371062805024172,1.0371062805024172
2011-08-26,1.0371062805024172,1.0371062805024172
2011-08-29,1.0373883134145572,1.0373883134145572
2011-08-30,1.0371062805024172,1.0371062805024172
2011-08-31,1.0370117666410488,1.0370117666410488
2011-09-01,1.0370585354719795,1.0370585354719795
2011-09-02,1.0369649090647084,1.0369649090647084
2011-09-06,1.0372470307222579,1.0372470307222579
2011-09-07,1.0369649090647082,1.0369649090647082
2011-09-08,1.0369649090647082,1.0369649090647082
2011-09-09,1.0369649090647082,1.0369649090647082
2011-09-12,1.0369649090647082,1.0369649090647082
2011-09-13,1.037153315569577,1.037153315569577
2011-09-14,1.0369649090647082,1.0369649090647082
2011-09-15,1.0372470307222577,1.0372470307222577
2011-09-16,1.037058535471979,1.037058535471979
2011-09-19,1.037058535471979,1.037058535471979
2011-09-20,1.0271237896878675,1.0271237896878675
2011-09-21,0.9909583160207653,0.9909583160207653
2011-09-22,0.9901474052561708,0.9901474052561708
2011-09-23,0.9900569207865197,0.9900569207865197
2011-09-26,0.9902368730463879,0.9902368730463879
2011-09-27,0.9900569207865197,0.9900569207865197
2011-09-28,0.9900569207865197,0.9900569207865197
2011-09-29,0.989967537719589,0.989967537719589
2011-09-30,0.9901474052561708,0.9901474052561708
2011-10-03,0.9899320386626753,0.9899320386626753
2011-10-04,0.9901108895198228,0.9901108895198228
2011-10-05,0.9901108895198228,0.9901108895198228
2011-10-06,0.9901108895198228,0.9901108895198228
2011-10-07,0.9900213370063198,0.9900213370063198
2011-10-10,0.990201373989474,0.990201373989474
2011-10-11,0.9899320386626753,0.9899320386626753
2011-10-12,0.9899320386626753,0.9899320386626753
2011-10-13,1.0074581377657468,1.0074581377657468
2011-10-14,1.0437526706431288,1.0437526706431288
2011-10-17,0.9943935229613874,0.9943935229613874
2011-10-18,1.0166068130126689,1.0166068130126689
2011-10-19,0.9774671353001949,0.9774671353001949
2011-10-20,0.9687437803504004,0.9687437803504004
2011-10-21,0.9921590873932263,0.9921590873932263
2011-10-24,1.0331354493939533,1.0331354493939533
2011-10-25,0.9735284334819592,0.9735284334819592
2011-10-26,0.9697423417511744,0.9697423417511744
2011-10-27,1.0238039986488185,1.0238039986488185
2011-10-28,1.026164886507791,1.026164886507791
2011-10-31,0.9753133135345372,0.9753133135345372
2011-11-01,0.9229591244038137,0.9229591244038137
2011-11-02,0.9378596429663036,0.9378596429663036
2011-11-03,0.9772641434790702,0.9772641434790702
2011-11-04,0.9675508952259151,0.9675508952259151
2011-11-07,0.9809063317302289,0.9809063317302289
2011-11-08,1.0126267384845327,1.0126267384845327
2011-11-09,0.9078851542738728,0.9078851542738728
2011-11-10,0.9045097930572007,0.9045097930572007
2011-11-11,0.9382683798095466,0.9382683798095466
2011-11-14,0.927551507483352,0.927551507483352
2011-11-15,0.9476990769680836,0.9476990769680836
2011-11-16,0.9155484599894999,0.9155484599894999
2011-11-17,0.8750379552353326,0.8750379552353326
2011-11-18,0.8601421004757421,0.8601421004757421
2011-11-21,0.8593601943406152,0.8593601943406152
2011-11-22,0.8591266034385857,0.8591266034385857
2011-11-23,0.8592039523932395,0.8592039523932395
2011-11-25,0.8590481515995976,0.8590481515995976
2011-11-28,0.8592039523932395,0.8592039523932395
2011-11-29,0.8592039523932395,0.8592039523932395
2011-11-30,0.8590481515995976,0.8590481515995976
2011-12-01,0.8592504205865297,0.8592504205865297
2011-12-02,0.8592504205865297,0.8592504205865297
2011-12-05,0.8781821493880432,0.8781821493880432
2011-12-06,0.8739602955535034,0.8739602955535034
2011-12-07,0.8747840366430375,0.8747840366430375
2011-12-08,0.8448175022501644,0.8448175022501644
2011-12-09,0.8714887509503629,0.8714887509503629
2011-12-12,0.852438352499691,0.852438352499691
2011-12-13,0.8327697063968781,0.8327697063968781
2011-12-14,0.8077464218775555,0.8077464218775555
2011-12-15,0.806938675455678,0.806938675455678
2011-12-16,0.806938675455678,0.806938675455678
2011-12-19,0.8070123510937963,0.8070123510937963
2011-12-20,0.8068658284095535,0.8068658284095535
2011-12-21,0.8068658284095535,0.8068658284095535
2011-12-22,0.8068658284095535,0.8068658284095535
2011-12-23,0.8067197200213075,0.8067197200213075
2011-12-27,0.8068144557059359,0.8068144557059359
2011-12-28,0.788820533359149,0.788820533359149
2011-12-29,0.7984778325946589,0.7984778325946589
2011-12-30,0.7946737256450368,0.7946737256450368
2012-01-03,0.8236472215239734,0.8236472215239734
2012-01-04,0.8307684494597353,0.8307684494597353
2012-01-05,0.8449134929178728,0.8449134929178728
2012-01-06,0.8502791665161423,0.8502791665161423
2012-01-09,0.8454016204330744,0.8454016204330744
2012-01-10,0.8575959803131558,0.8575959803131558
2012-01-11,0.8627041184493522,0.8627041184493522
2012-01-12,0.8729391416442394,0.8729391416442394
2012-01-13,0.8629285334471292,0.8629285334471292
2012-01-17,0.886097831022605,0.886097831022605
2012-01-18,0.9212985506934422,0.9212985506934422
2012-01-19,0.9397410399458493,0.9397410399458493
2012-01-20,0.9355802591141689,0.9355802591141689
2012-01-23,0.9354678493181069,0.9354678493181069
2012-01-24,0.9302940991064368,0.9302940991064368
2012-01-25,0.9658340037048037,0.9658340037048037
2012-01-26,0.9555989130775253,0.9555989130775253
2012-01-27,0.965045853916938,0.965045853916938
2012-01-30,0.9666199956561524,0.9666199956561524
2012-01-31,0.9699950542660488,0.9699950542660488
2012-02-01,0.9938357761602944,0.9938357761602944
2012-02-02,1.0040706644903994,1.0040706644903994
2012-02-03,1.0439959672153971,1.0439959672153971
2012-02-06,1.0429832675649722,1.0429832675649722
2012-02-07,1.0474811429200561,1.0474811429200561
2012-02-08,1.064913022926164,1.064913022926164
2012-02-09,1.0885314202267584,1.0885314202267584
2012-02-10,1.0652497128552207,1.0652497128552207
2012-02-13,1.093929383139032,1.093929383139032
2012-02-14,1.103488531477333,1.103488531477333
2012-02-15,1.0788577042558782,1.0788577042558782
2012-02-16,1.1239568246249374,1.1239568246249374
2012-02-17,1.114397608854245,1.114397608854245
2012-02-21,1.1238444148288753,1.1238444148288753
2012-02-22,1.1089993762124069,1.1089993762124069
2012-02-23,1.1300286394220624,1.1300286394220624
2012-02-24,1.14105208213438,1.14105208213438
2012-02-27,1.1465623874103243,1.1465623874103243
2012-02-28,1.1808628172267988,1.1808628172267988
2012-02-29,1.1653437918606966,1.1653437918606966
2012-03-01,1.1936845469465431,1.1936845469465431
2012-03-02,1.1900848710416962,1.1900848710416962
2012-03-05,1.1529714315956354,1.1529714315956354
2012-03-06,1.1199079141301898,1.1199079141301898
2012-03-07,1.1453254076269048,1.1453254076269048
2012-03-08,1.1816509670146644,1.1816509670146644
2012-03-09,1.1959323382734355,1.1959323382734355
2012-03-12,1.1978452603458325,1.1978452603458325
2012-03-13,1.2653239101251137,1.2653239101251137
2012-03-14,1.2794928041554314,1.2794928041554314
2012-03-15,1.289276569788683,1.289276569788683
2012-03-16,1.2864655831308311,1.2864655831308311
2012-03-19,1.314468771666536,1.314468771666536
2012-03-20,1.3216655610453656,1.3216655610453656
2012-03-21,1.3212165961850293,1.3212165961850293
2012-03-22,1.3132315221535515,1.3132315221535515
2012-03-23,1.311432830551778,1.311432830551778
2012-03-26,1.3799235056575727,1.3799235056575727
2012-03-27,1.3852073729640055,1.3852073729640055
2012-03-28,1.3690125401737083,1.3690125401737083
2012-03-29,1.3549555839127143,1.3549555839127143
