date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2005-07-21,OVERHEAT,1.56433469588841,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-07-22,OVERHEAT,1.5608854493892423,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-07-25,OVERHEAT,1.543256322415117,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-07-26,OVERHEAT,1.5603490416567907,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-07-27,OVERHEAT,1.5916843180727243,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-07-28,OVERHEAT,1.6142957737989767,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-07-29,OVERHEAT,1.5765851066007355,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-01,OVERHEAT,1.5840276516528802,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-02,OVERHEAT,1.6309374261402387,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-03,OVERHEAT,1.6290151805331898,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-04,OVERHEAT,1.5850897208273218,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-05,OVERHEAT,1.5629871622356002,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-08,OVERHEAT,1.5312154844151158,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-09,OVERHEAT,1.5595750544316302,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-10,OVERHEAT,1.5238695723385252,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-11,OVERHEAT,1.557365492177671,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-12,OVERHEAT,1.532533363170598,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-15,OVERHEAT,1.5589499211962417,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-16,OVERHEAT,1.4889513157633123,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-17,OVERHEAT,1.5126613300509846,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-18,OVERHEAT,1.4917479284477253,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-19,OVERHEAT,1.4900141744924937,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-22,OVERHEAT,1.4919594792292274,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-23,FOCUS,1.479889159498641,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-24,FOCUS,1.4551226275710079,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-25,FOCUS,1.4647568645884235,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-26,FOCUS,1.450136093467318,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-29,FOCUS,1.4814932166075232,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-30,FOCUS,1.4667765059527147,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-08-31,OVERHEAT,1.5045385981609534,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-01,OVERHEAT,1.499246923394561,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-02,FOCUS,1.4826779605664115,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-06,OVERHEAT,1.543422851617049,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-07,OVERHEAT,1.551330468653227,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-08,OVERHEAT,1.5496734139194681,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-09,OVERHEAT,1.5738902066446452,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-12,OVERHEAT,1.5847629465754085,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-13,OVERHEAT,1.573435971790953,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-14,OVERHEAT,1.5236855153480187,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-15,OVERHEAT,1.5225475067955088,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-16,OVERHEAT,1.5482827162319324,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-19,OVERHEAT,1.5143716475216458,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-20,OVERHEAT,1.4965643754762525,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-21,FOCUS,1.450176055245045,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-22,FOCUS,1.465195924407236,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-23,FOCUS,1.4755818590788157,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-26,FOCUS,1.4768442498586263,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-27,FOCUS,1.468446728420587,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-28,FOCUS,1.4696870541833975,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-29,OVERHEAT,1.5226078948513004,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-09-30,OVERHEAT,1.5504549292974645,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-03,OVERHEAT,1.561127193813685,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-04,OVERHEAT,1.5311647660228085,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-05,FOCUS,1.4720089308824216,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-06,FOCUS,1.419319014214428,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-07,FOCUS,1.4289773211084036,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-10,FOCUS,1.4067044739281456,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-11,DOWN,1.3883763450947981,0.0,0.02020615154748422,0.010813373185595698,0.0,0.0
2005-10-12,DOWN,1.3883148014287408,0.0,0.0,0.0,0.0,0.03302460068476264
2005-10-13,DOWN,1.38842498514314,0.0,0.0,0.0,0.0,0.03302460068476264
2005-10-14,DOWN,1.3885351776022783,0.0,0.0,0.0,0.0,0.03302460068476264
2005-10-17,FOCUS,1.3886453788068502,0.0,0.0,0.0,0.0,0.03302460068476264
2005-10-18,DOWN,1.3887555887575493,0.0,0.0,0.0,0.0,0.03302460068476264
2005-10-19,FOCUS,1.3888658074550697,0.0,0.0,0.0,0.0,0.03302460068476264
2005-10-20,FOCUS,1.388976034900106,0.0,0.0,0.0,0.0,0.03302460068476264
2005-10-21,FOCUS,1.415214959677044,0.0,0.022092025743696127,0.0,0.0,0.0
2005-10-24,OVERHEAT,1.4826846251205874,0.0,0.022092025743696127,0.0,0.0,0.0
2005-10-25,OVERHEAT,1.4648290409122426,0.0,0.022092025743696127,0.0,0.0,0.0
2005-10-26,OVERHEAT,1.4424386480044102,0.0,0.022092025743696127,0.0,0.0,0.0
2005-10-27,DOWN,1.3555428959941689,0.0,0.022092025743696127,0.0,0.0,0.0
2005-10-28,FOCUS,1.3555428959941687,0.0,0.0,0.0,0.0,0.032214343789364296
2005-10-31,OVERHEAT,1.3556504787636923,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-01,OVERHEAT,1.3557580700715306,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-02,OVERHEAT,1.3558656699183618,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-03,OVERHEAT,1.3559732783048632,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-04,OVERHEAT,1.356080895231713,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-07,OVERHEAT,1.3561885206995885,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-08,OVERHEAT,1.3562961547091676,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-09,OVERHEAT,1.3564037972611287,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-10,OVERHEAT,1.3565114483561496,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-11,OVERHEAT,1.356619107994908,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-14,OVERHEAT,1.3567267761780821,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-15,OVERHEAT,1.3568344529063503,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-16,OVERHEAT,1.3569421381803906,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-17,OVERHEAT,1.357049832000881,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-18,OVERHEAT,1.3571575343685005,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-21,OVERHEAT,1.3572652452839267,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-22,OVERHEAT,1.357372964747838,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-23,OVERHEAT,1.3574806927609138,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-25,OVERHEAT,1.3575884293238312,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-28,OVERHEAT,1.35769617443727,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-29,OVERHEAT,1.3578039281019079,0.0,0.0,0.0,0.0,0.032214343789364296
2005-11-30,OVERHEAT,1.3579116903184236,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-01,OVERHEAT,1.3580194610874967,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-02,OVERHEAT,1.358127240409805,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-05,OVERHEAT,1.358235028286028,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-06,OVERHEAT,1.3583428247168443,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-07,OVERHEAT,1.358450629702933,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-08,OVERHEAT,1.3585584432449733,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-09,OVERHEAT,1.3586662653436434,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-12,OVERHEAT,1.358774095999623,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-13,OVERHEAT,1.3588819352135915,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-14,OVERHEAT,1.3589897829862272,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-15,OVERHEAT,1.3590976393182104,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-16,OVERHEAT,1.3592055042102198,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-19,OVERHEAT,1.359313377662935,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-20,OVERHEAT,1.3594212596770352,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-21,OVERHEAT,1.3595291502532,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-22,OVERHEAT,1.3596370493921095,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-23,OVERHEAT,1.359744957094442,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-27,OVERHEAT,1.3598528733608781,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-28,OVERHEAT,1.3599607981920974,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-29,OVERHEAT,1.3600687315887792,0.0,0.0,0.0,0.0,0.032214343789364296
2005-12-30,OVERHEAT,1.3601766735516037,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-03,OVERHEAT,1.360284624081251,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-04,OVERHEAT,1.3603925831784,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-05,OVERHEAT,1.3605005508437318,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-06,OVERHEAT,1.3606085270779258,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-09,OVERHEAT,1.360716511881662,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-10,OVERHEAT,1.3608245052556212,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-11,OVERHEAT,1.3609325072004825,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-12,OVERHEAT,1.3610405177169271,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-13,OVERHEAT,1.3611485368056349,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-17,OVERHEAT,1.3612565644672863,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-18,OVERHEAT,1.3613646007025615,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-19,OVERHEAT,1.361472645512141,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-20,OVERHEAT,1.3615806988967054,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-23,OVERHEAT,1.3616887608569355,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-24,OVERHEAT,1.3617968313935114,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-25,OVERHEAT,1.3619049105071142,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-26,OVERHEAT,1.3620129981984244,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-27,OVERHEAT,1.3621210944681226,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-30,OVERHEAT,1.3622291993168898,0.0,0.0,0.0,0.0,0.032214343789364296
2006-01-31,OVERHEAT,1.3623373127454073,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-01,OVERHEAT,1.3624454347543553,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-02,OVERHEAT,1.3625535653444154,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-03,OVERHEAT,1.3626617045162681,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-06,OVERHEAT,1.3627698522705947,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-07,OVERHEAT,1.3628780086080765,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-08,OVERHEAT,1.3629861735293947,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-09,OVERHEAT,1.3630943470352304,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-10,OVERHEAT,1.3632025291262648,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-13,OVERHEAT,1.3633107198031797,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-14,OVERHEAT,1.3634189190666561,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-15,OVERHEAT,1.3635271269173759,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-16,OVERHEAT,1.3636353433560204,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-17,OVERHEAT,1.3637435683832706,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-21,OVERHEAT,1.3638518019998092,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-22,OVERHEAT,1.3639600442063176,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-23,OVERHEAT,1.3640682950034766,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-24,OVERHEAT,1.364176554391969,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-27,OVERHEAT,1.3642848223724764,0.0,0.0,0.0,0.0,0.032214343789364296
2006-02-28,OVERHEAT,1.3643930989456807,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-01,OVERHEAT,1.364501384112264,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-02,OVERHEAT,1.3646096778729078,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-03,OVERHEAT,1.3647179802282947,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-06,OVERHEAT,1.3648262911791065,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-07,OVERHEAT,1.3649346107260256,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-08,OVERHEAT,1.365042938869734,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-09,FOCUS,1.365151275610914,0.0,0.0,0.0,0.0,0.032214343789364296
2006-03-10,FOCUS,1.3692288812839637,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-13,FOCUS,1.381941669701872,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-14,OVERHEAT,1.4520021033716763,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-15,OVERHEAT,1.4887601195597246,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-16,OVERHEAT,1.451217035513686,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-17,OVERHEAT,1.4629051897372851,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-20,OVERHEAT,1.4727959559525399,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-21,OVERHEAT,1.4264602011051877,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-22,OVERHEAT,1.4373111565217045,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-23,OVERHEAT,1.423989159901853,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-24,OVERHEAT,1.4458073078237084,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-27,OVERHEAT,1.4465425533405545,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-28,OVERHEAT,1.429144456730438,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-29,OVERHEAT,1.5102229357424917,0.0,0.01875120274875134,0.0,0.0,0.0
2006-03-30,OVERHEAT,1.5215920085048473,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-03-31,OVERHEAT,1.5106336341014397,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-03,OVERHEAT,1.5151761572338405,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-04,OVERHEAT,1.5388469780651792,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-05,OVERHEAT,1.577669804276129,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-06,OVERHEAT,1.5905430786537615,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-07,OVERHEAT,1.5468492157046572,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-10,OVERHEAT,1.5418088196550266,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-11,OVERHEAT,1.50651743724179,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-12,OVERHEAT,1.50769531731297,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-13,OVERHEAT,1.523366367092845,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-17,OVERHEAT,1.4803936496871302,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-18,OVERHEAT,1.5593325827188498,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-19,OVERHEAT,1.5782870183972657,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-20,OVERHEAT,1.5637335350750374,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-21,OVERHEAT,1.5140886305356396,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-24,OVERHEAT,1.5097216932650106,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-25,OVERHEAT,1.5001887852314844,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-26,OVERHEAT,1.4991804919547203,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-27,OVERHEAT,1.5389426432758198,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-04-28,OVERHEAT,1.4987158070594724,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-01,FOCUS,1.4576213593931124,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-02,OVERHEAT,1.4686874320709578,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-03,FOCUS,1.463041920424227,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-04,OVERHEAT,1.4953692466229094,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-05,OVERHEAT,1.5286951961999637,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-08,OVERHEAT,1.53244700194182,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-09,OVERHEAT,1.5161508435996331,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-10,OVERHEAT,1.4803331839748535,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-11,DOWN,1.3894093229207507,0.0,0.016876082473876206,0.009910088114412893,0.0,0.0
2006-05-12,DOWN,1.388858832830737,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-15,DOWN,1.3889690597222317,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-16,DOWN,1.3890792953618922,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-17,DOWN,1.389189539750413,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-18,DOWN,1.3892997928884885,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-19,DOWN,1.3894100547768131,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-22,DOWN,1.389520325416081,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-23,DOWN,1.3896306048069873,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-24,DOWN,1.389740892950226,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-25,DOWN,1.3898511898464923,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-26,DOWN,1.38996149549648,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-30,DOWN,1.3900718099008844,0.0,0.0,0.0,0.0,0.03265695027054434
2006-05-31,DOWN,1.3901821330604005,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-01,DOWN,1.390292464975723,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-02,DOWN,1.3904028056475466,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-05,DOWN,1.390513155076566,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-06,DOWN,1.390623513263477,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-07,DOWN,1.390733880208974,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-08,DOWN,1.3908442559137528,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-09,DOWN,1.3909546403785078,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-12,DOWN,1.3910650336039347,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-13,DOWN,1.3911754355907289,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-14,DOWN,1.3912858463395852,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-15,DOWN,1.3913962658511996,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-16,DOWN,1.3915066941262673,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-19,DOWN,1.3916171311654835,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-20,DOWN,1.3917275769695443,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-21,DOWN,1.391838031539145,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-22,DOWN,1.3919484948749814,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-23,DOWN,1.3920589669777494,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-26,DOWN,1.3921694478481446,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-27,DOWN,1.3922799374868626,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-28,DOWN,1.3923904358945998,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-29,DOWN,1.3925009430720516,0.0,0.0,0.0,0.0,0.03265695027054434
2006-06-30,DOWN,1.392611459019915,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-03,DOWN,1.3927219837388845,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-05,DOWN,1.3928325172296574,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-06,DOWN,1.3929430594929297,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-07,DOWN,1.3930536105293978,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-10,DOWN,1.393164170339757,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-11,DOWN,1.3932747389247047,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-12,DOWN,1.3933853162849368,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-13,DOWN,1.39349590242115,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-14,DOWN,1.3936064973340405,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-17,DOWN,1.3937171010243052,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-18,DOWN,1.3938277134926405,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-19,DOWN,1.3939383347397432,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-20,DOWN,1.39404896476631,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-21,DOWN,1.3941596035730375,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-24,DOWN,1.3942702511606229,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-25,DOWN,1.3943809075297626,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-26,DOWN,1.394491572681154,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-27,DOWN,1.3946022466154937,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-28,DOWN,1.3947129293334788,0.0,0.0,0.0,0.0,0.03265695027054434
2006-07-31,DOWN,1.3948236208358071,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-01,DOWN,1.394934321123175,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-02,DOWN,1.39504503019628,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-03,DOWN,1.3951557480558194,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-04,DOWN,1.3952664747024908,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-07,DOWN,1.395377210136991,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-08,DOWN,1.395487954360018,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-09,DOWN,1.3955987073722687,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-10,DOWN,1.395709469174441,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-11,DOWN,1.3958202397672328,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-14,DOWN,1.3959310191513412,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-15,DOWN,1.3960418073274645,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-16,DOWN,1.3961526042963002,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-17,DOWN,1.396263410058546,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-18,DOWN,1.3963742246149,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-21,DOWN,1.3964850479660598,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-22,DOWN,1.396595880112724,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-23,DOWN,1.3967067210555901,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-24,DOWN,1.3968175707953565,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-25,DOWN,1.3969284293327213,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-28,DOWN,1.3970392966683827,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-29,DOWN,1.3971501728030389,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-30,DOWN,1.3972610577373885,0.0,0.0,0.0,0.0,0.03265695027054434
2006-08-31,DOWN,1.3973719514721294,0.0,0.0,0.0,0.0,0.03265695027054434
2006-09-01,DOWN,1.3974828540079607,0.0,0.0,0.0,0.0,0.03265695027054434
