date,equity
2012-07-03,1.005059270670386
2012-07-05,1.0160152556092565
2012-07-06,1.031915390209586
2012-07-09,0.9750785323195341
2012-07-10,0.9663697649080735
2012-07-11,0.9406715794814355
2012-07-12,0.9536654029311399
2012-07-13,0.953896278162227
2012-07-16,0.9597785959817648
2012-07-17,0.935984557757549
2012-07-18,0.9164681354341495
2012-07-19,0.913830118820285
2012-07-20,0.8865771921762684
2012-07-23,0.8857846715262819
2012-07-24,0.8755076451910843
2012-07-25,0.861632611648558
2012-07-26,0.8971684910911677
2012-07-27,0.8754232322637966
2012-07-30,0.8611113493908025
2012-07-31,0.8485626821614127
2012-08-01,0.8394232392767284
2012-08-02,0.8624251304136774
2012-08-03,0.8628476323826797
2012-08-06,0.8537763462906558
2012-08-07,0.8655430202118769
2012-08-08,0.8704541901681699
2012-08-09,0.8720293163468741
2012-08-10,0.8596096197044993
2012-08-13,0.8441744967679365
2012-08-14,0.8388570619108534
2012-08-15,0.8628010758234179
2012-08-16,0.8637754718312124
2012-08-17,0.8582442541560754
2012-08-20,0.8514817410104938
2012-08-21,0.8519598426122137
2012-08-22,0.8465427526173828
2012-08-23,0.8634453655089728
2012-08-24,0.8574697249731159
2012-08-27,0.8700795374734998
2012-08-28,0.8658973893794524
2012-08-29,0.8534289137896423
2012-08-30,0.8514861905785948
2012-08-31,0.8515268336916231
2012-09-04,0.8435690465727942
2012-09-05,0.8472100014885953
2012-09-06,0.8449647502219684
2012-09-07,0.8406362789554247
2012-09-10,0.8374961327288194
2012-09-11,0.8593132709234579
2012-09-12,0.896200642989878
2012-09-13,0.9063117793031832
2012-09-14,0.9095344951326945
2012-09-17,0.8917398451082955
2012-09-18,0.9206668438624189
2012-09-19,0.9479510067314358
2012-09-20,0.9368340282699236
2012-09-21,0.937670658202211
2012-09-24,0.9241042422416073
2012-09-25,0.9035822977947844
2012-09-26,0.9093473704343915
2012-09-27,0.9409399414948735
2012-09-28,0.9490079513096975
2012-10-01,0.9271505895230313
2012-10-02,0.9258697932171439
2012-10-03,0.9114861670563844
2012-10-04,0.9217335548352383
2012-10-05,0.9088684640085409
2012-10-08,0.8858589653509292
2012-10-09,0.8788524894894386
2012-10-10,0.8927784657251552
2012-10-11,0.8962099825332153
2012-10-12,0.8977435819453341
2012-10-15,0.9139376437325356
2012-10-16,0.9289090810383216
2012-10-17,0.9380552895666869
2012-10-18,0.9403751115098204
2012-10-19,0.9330093629029481
2012-10-22,0.9088211174840289
2012-10-23,0.9123956950564655
2012-10-24,0.9096659660496207
2012-10-25,0.8986860765540714
2012-10-26,0.8964511084166104
2012-10-31,0.905535437625694
2012-11-01,0.880765108549633
2012-11-02,0.9042847052629508
2012-11-05,0.9154865578928207
2012-11-06,0.9128962571692393
2012-11-07,0.9101171346479623
2012-11-08,0.9007862394050097
2012-11-09,0.8955171676751565
2012-11-12,0.9178365862672057
2012-11-13,0.8628482198727002
2012-11-14,0.8420036158998083
2012-11-15,0.8582798424193104
2012-11-16,0.8889850982285441
2012-11-19,0.8910051487463161
