date,return
2013-03-06,-0.0021872484355374435
2013-03-07,0.0019443424696303632
2013-03-08,0.030787412381422335
2013-03-11,-0.01179991685256733
2013-03-12,0.007851296852830102
2013-03-13,0.02806824071952613
2013-03-14,-0.0020973029174135237
2013-03-15,0.009974487734980792
2013-03-18,-0.005345683142247877
2013-03-19,0.006410660150133065
2013-03-20,0.002309900919123008
2013-03-21,-0.0053794158190246825
2013-03-22,-0.00500064426250182
2013-03-25,0.017598590929005606
2013-03-26,0.005397029980295674
2013-03-27,0.02460876777234842
2013-03-28,0.04317623394031428
2013-04-01,-0.0007944597245278734
2013-04-02,-0.04781770947955137
2013-04-03,0.009993597319496615
2013-04-04,-0.0012061139589908502
2013-04-05,0.0216911301418252
2013-04-08,0.013857507500476774
2013-04-09,-0.006433361661760466
