Date,asset,side,notional,cost,realized_gain
2012-06-04,TQQQ,SELL,0.8207620819053796,0.0004103810409526898,0.05223275732234646
2012-06-04,QLD,BUY,0.8207620819053796,0.0004103810409526898,0.0
2012-06-07,TQQQ,BUY,0.8559474169379986,0.0004279737084689993,0.0
2012-06-07,QLD,SELL,0.8559474169379986,0.0004279737084689993,-0.00264413899456955
2012-10-24,TQQQ,SELL,0.9630609084689498,0.0004815304542344749,0.07296335644722465
2012-10-24,QLD,BUY,0.9630609084689498,0.0004815304542344749,0.0
2012-10-25,QLD,SELL,0.9620978475604808,0.0004810489237802404,-0.04165307676558628
2012-10-25,SGOV,BUY,0.9620978475604808,0.0004810489237802404,0.0
2012-11-02,QLD,BUY,0.9381706423706643,0.00046908532118533213,0.0
2012-11-02,SGOV,SELL,0.9381706423706643,0.00046908532118533213,3.810979012172316e-05
2012-11-05,QLD,SELL,0.93706227460062,0.00046853113730031,-0.025714342588193197
2012-11-05,SGOV,BUY,0.93706227460062,0.00046853113730031,0.0
2012-11-30,QLD,BUY,0.9341961938364206,0.0004670980969182103,0.0
2012-11-30,SGOV,SELL,0.9341961938364206,0.0004670980969182103,0.00016449123739822676
2012-12-10,QLD,SELL,0.9071999899045006,0.0004535999949522503,-0.0446638446172624
2012-12-10,SGOV,BUY,0.9071999899045006,0.0004535999949522503,0.0
2012-12-12,QLD,BUY,0.9015056594027542,0.0004507528297013771,0.0
2012-12-12,SGOV,SELL,0.9015056594027542,0.0004507528297013771,8.57847232555221e-05
2012-12-18,QLD,SELL,0.8941250903507995,0.00044706254517539975,0.002349991390027449
2012-12-18,SGOV,BUY,0.8941250903507995,0.00044706254517539975,0.0
2012-12-19,TQQQ,BUY,0.8804106666158706,0.00044020533330793533,0.0
2012-12-19,SGOV,SELL,0.8804106666158706,0.00044020533330793533,8.808812803534982e-05
2012-12-24,TQQQ,SELL,0.8481527163335792,0.00042407635816678964,-0.07426305048082991
2012-12-24,QLD,BUY,0.8481527163335792,0.00042407635816678964,0.0
2012-12-28,QLD,SELL,0.8307911990038489,0.00041539559950192444,-0.033713434999455526
2012-12-28,SGOV,BUY,0.8307911990038489,0.00041539559950192444,0.0
2013-01-03,TQQQ,BUY,0.8179250691790453,0.0004089625345895226,0.0
2013-01-03,SGOV,SELL,0.8179250691790453,0.0004089625345895226,5.472526202522994e-06
2014-10-16,TQQQ,SELL,2.026892318202759,0.0010134461591013795,1.163769281864258
2014-10-16,QLD,BUY,2.026892318202759,0.0010134461591013795,0.0
2014-10-17,QLD,SELL,2.024865425884556,0.001012432712942278,0.03985852346678528
2014-10-17,SGOV,BUY,2.024865425884556,0.001012432712942278,0.0
2014-10-20,QLD,BUY,2.0826525474825943,0.0010413262737412972,0.0
2014-10-20,SGOV,SELL,2.0826525474825943,0.0010413262737412972,0.00039468223898023007
2014-10-21,TQQQ,BUY,2.243450943468449,0.0011217254717342244,0.0
2014-10-21,QLD,SELL,2.243450943468449,0.0011217254717342244,0.11362823306532577
2015-08-21,TQQQ,SELL,2.3823767159958646,0.0011911883579979324,0.17035265015128676
2015-08-21,QLD,BUY,2.3823767159958646,0.0011911883579979324,0.0
2015-08-24,QLD,SELL,2.3804275306543974,0.0011902137653271986,-0.20056235011743598
2015-08-24,SGOV,BUY,2.3804275306543974,0.0011902137653271986,0.0
2015-10-20,TQQQ,BUY,2.339013921698422,0.001169506960849211,0.0
2015-10-20,SGOV,SELL,2.339013921698422,0.001169506960849211,0.0006391836873099437
2015-10-21,TQQQ,SELL,2.307079245584694,0.0011535396227923469,-0.030798824259776536
2015-10-21,QLD,BUY,2.307079245584694,0.0011535396227923469,0.0
2015-10-23,TQQQ,BUY,2.5987992315314865,0.0012993996157657432,0.0
2015-10-23,QLD,SELL,2.5987992315314865,0.0012993996157657432,-0.010121181124089317
2015-12-21,TQQQ,SELL,2.4442582382690716,0.0012221291191345358,-0.12480907322389924
2015-12-21,QLD,BUY,2.4442582382690716,0.0012221291191345358,0.0
2015-12-22,TQQQ,BUY,2.488093803246895,0.0012440469016234475,0.0
2015-12-22,QLD,SELL,2.488093803246895,0.0012440469016234475,-0.30061904643541765
2016-01-05,TQQQ,SELL,2.3241287036921725,0.0011620643518460863,-0.1724176629352093
2016-01-05,QLD,BUY,2.3241287036921725,0.0011620643518460863,0.0
2016-01-08,QLD,SELL,2.137969496550682,0.001068984748275341,-0.5664487604802863
2016-01-08,SGOV,BUY,2.137969496550682,0.001068984748275341,0.0
2016-03-18,QLD,BUY,2.146249222041295,0.0010731246110206477,0.0
2016-03-18,SGOV,SELL,2.146249222041295,0.0010731246110206477,0.002107687890731349
2016-04-04,TQQQ,BUY,2.2303516558909178,0.0011151758279454589,0.0
2016-04-04,QLD,SELL,2.2303516558909178,0.0011151758279454589,-0.27568615435497196
2016-04-06,TQQQ,SELL,2.238019696463532,0.001119009848231766,0.03887297338052212
2016-04-06,QLD,BUY,2.238019696463532,0.001119009848231766,0.0
2016-04-07,TQQQ,BUY,2.139170469831983,0.0010695852349159917,0.0
2016-04-07,QLD,SELL,2.139170469831983,0.0010695852349159917,-0.44048090623738656
2016-04-08,TQQQ,SELL,2.137031299362151,0.0010685156496810756,-0.007194689081494828
2016-04-08,QLD,BUY,2.137031299362151,0.0010685156496810756,0.0
2016-04-14,TQQQ,BUY,2.2107499672573905,0.0011053749836286953,0.0
2016-04-14,QLD,SELL,2.2107499672573905,0.0011053749836286953,-0.2523456497624993
2016-04-25,TQQQ,SELL,2.0921219975487597,0.00104606099877438,-0.11407806180855488
2016-04-25,QLD,BUY,2.0921219975487597,0.00104606099877438,0.0
2016-05-02,QLD,SELL,1.9653352257961096,0.0009826676128980548,-0.40660331298943175
2016-05-02,SGOV,BUY,1.9653352257961096,0.0009826676128980548,0.0
2016-05-26,TQQQ,BUY,1.9800079963061274,0.0009900039981530638,0.0
2016-05-26,SGOV,SELL,1.9800079963061274,0.0009900039981530638,0.0002700003485340843
2016-06-14,TQQQ,SELL,1.895608260033609,0.0009478041300168045,-0.08679477665514651
2016-06-14,QLD,BUY,1.895608260033609,0.0009478041300168045,0.0
2016-06-20,QLD,SELL,1.8493307917418527,0.0009246653958709264,-0.289873934172969
2016-06-20,SGOV,BUY,1.8493307917418527,0.0009246653958709264,0.0
2016-06-24,TQQQ,BUY,1.6208569273433329,0.0008104284636716665,0.0
2016-06-24,SGOV,SELL,1.6208569273433329,0.0008104284636716665,0.0007501984221526751
2016-06-27,TQQQ,SELL,1.6192360704159896,0.0008096180352079948,-0.11170347162857795
2016-06-27,SGOV,BUY,1.6192360704159896,0.0008096180352079948,0.0
2016-07-05,QLD,BUY,1.5978025530246478,0.0007989012765123239,0.0
2016-07-05,SGOV,SELL,1.5978025530246478,0.0007989012765123239,0.00027775654927817133
2016-07-11,TQQQ,BUY,1.7115543479178648,0.0008557771739589324,0.0
2016-07-11,QLD,SELL,1.7115543479178648,0.0008557771739589324,-0.1369216559377899
2018-04-03,TQQQ,SELL,4.344079232393411,0.0021720396161967054,2.6208622215078665
2018-04-03,QLD,BUY,4.344079232393411,0.0021720396161967054,0.0
2018-04-04,TQQQ,BUY,4.545175992267818,0.002272587996133909,0.0
2018-04-04,QLD,SELL,4.545175992267818,0.002272587996133909,-0.3975725085190034
2018-10-11,TQQQ,SELL,5.217469184067099,0.0026087345920335495,0.5724104735617191
2018-10-11,QLD,BUY,5.217469184067099,0.0026087345920335495,0.0
2018-10-15,QLD,SELL,5.501647595820512,0.002750823797910256,-0.5561732425183611
2018-10-15,SGOV,BUY,5.501647595820512,0.002750823797910256,0.0
