2011-02-09,1.6772180072829068
2011-02-10,1.6853855187486733
2011-02-11,1.7199469703409715
2011-02-14,1.7307721966418481
2011-02-15,1.7263097270774421
2011-02-16,1.7582130083760232
2011-02-17,1.7566928014113021
2011-02-18,1.7467241788850938
2011-02-22,1.5929012327060201
2011-02-23,1.5535925360554375
2011-02-24,1.5757135912626279
2011-02-25,1.643225195761151
2011-02-28,1.6551881576617202
2011-03-01,1.5756188558724216
2011-03-02,1.5978379485447178
2011-03-03,1.6931696479321976
2011-03-04,1.6681028003211196
2011-03-07,1.6016374981069814
2011-03-08,1.6183475912011829
2011-03-09,1.5856857435930387
2011-03-10,1.513142232407005
2011-03-11,1.538398892392451
2011-03-14,1.523399046366642
2011-03-15,1.4611085916067397
2011-03-16,1.3538138164540392
2011-03-17,1.389137705754058
2011-03-18,1.381539289817441
2011-03-21,1.4586400059580875
2011-03-22,1.4546515549386694
2011-03-23,1.4766810629659006
2011-03-24,1.5570090449294138
2011-03-25,1.5684031390301365
2011-03-28,1.5418192726645847
2011-03-29,1.5860649128831683
2011-03-30,1.6094221966137638
2011-03-31,1.616258288707312
2011-04-01,1.6187269882206157
2011-04-04,1.6041061976202846
2011-04-05,1.5858755559674067
2011-04-06,1.5978379485447172
2011-04-07,1.5974591208485427
2011-04-08,1.5735330831827528
2011-04-11,1.5592877043390456
2011-04-12,1.5285252329857524
2011-04-13,1.56498663015616
2011-04-14,1.5564400632649156
2011-04-15,1.546376933077804
2011-04-18,1.516562384949835
2011-04-19,1.5439085751584556
2011-04-20,1.6466455760332848
2011-04-21,1.6884224028739128
2011-04-25,1.7009543464389798
2011-04-26,1.7302001406317542
2011-04-27,1.7660925561376637
2011-04-28,1.7634343858439467
2011-04-29,1.754887932817354
2011-05-02,1.7453934427007853
2011-05-03,1.7191848742272058
2011-05-04,1.7091216301754426
2011-05-05,1.6834858008998668
2011-05-06,1.6981067053648495
2011-05-09,1.7165271593920957
2011-05-10,1.7605868586344686
2011-05-11,1.7226051406346883
2011-05-12,1.7529882149685483
2011-05-13,1.6908912162518681
2011-05-16,1.6029647044870863
2011-05-17,1.6160689317915502
2011-05-18,1.6553779700360878
2011-05-19,1.669623348879795
2011-05-20,1.6327827824192578
2011-05-23,1.5619457607681109
2011-05-24,1.5325143671930805
2011-05-25,1.5496037434420635
2011-05-26,1.5786594975311665
2011-05-27,1.6022064797714783
2011-05-31,1.6793073097767766
2011-06-01,1.5720126484887278
2011-06-02,1.58112819704447
2011-06-03,1.5093431383033473
2011-06-06,1.4728818549975915
2011-06-07,1.4643389317752011
2011-06-08,1.4328144781727945
2011-06-09,1.4321517131176698
2011-06-10,1.4255749374354914
2011-06-13,1.4256733834689188
2011-06-14,1.4309739270217892
2011-06-15,1.4231554807830984
2011-06-16,1.4211695010557317
2011-06-17,1.4201131561170075
2011-06-20,1.4219946323531898
2011-06-21,1.4314745941449332
2011-06-22,1.4282507400656244
2011-06-23,1.4322035430019062
2011-06-24,1.4246606482324093
2011-06-27,1.4315834829855303
2011-06-28,1.4380072706028868
2011-06-29,1.439808395015469
2011-06-30,1.4452789710649996
2011-07-01,1.510943953078039
2011-07-05,1.5327185761104891
2011-07-06,1.5490509385392786
2011-07-07,1.6117445466398508
2011-07-08,1.5983990782741355
2011-07-11,1.5127004788565919
2011-07-12,1.4758210187236325
2011-07-13,1.4954914329586604
2011-07-14,1.4440358202914374
2011-07-15,1.5014626940125937
2011-07-18,1.4767008610330428
2011-07-19,1.580836031676798
2011-07-20,1.558710882669237
2011-07-21,1.5903205548771877
2011-07-22,1.639665430477101
2011-07-25,1.6300089610714377
2011-07-26,1.6389641679375277
2011-07-27,1.5146326361540647
2011-07-28,1.5227114754350395
2011-07-29,1.5079597966765315
2011-08-01,1.487588225196606
2011-08-02,1.3746696885973588
2011-08-03,1.410318991035148
2011-08-04,1.21837806392551
2011-08-05,1.214594624665188
2011-08-08,1.1932565054899273
2011-08-09,1.2095990629978364
2011-08-10,1.1953324688426459
2011-08-11,1.2106764412069875
2011-08-12,1.213756410195798
2011-08-15,1.2189928364028026
2011-08-16,1.2158599935755072
2011-08-17,1.2138875845584787
2011-08-18,1.1962842797292688
2011-08-19,1.1895782751347226
2011-08-22,1.190645942204205
2011-08-23,1.2053827831090325
2011-08-24,1.2082248453999078
2011-08-25,1.2024200234129954
2011-08-26,1.2111068057818721
2011-08-29,1.2214140778226796
2011-08-30,1.2238995792243763
2011-08-31,1.2246125066623237
2011-09-01,1.2211562323093192
2011-09-02,1.2126075098688784
2011-09-06,1.2125881219822396
2011-09-07,1.221756092274455
2011-09-08,1.2200639523841512
2011-09-09,1.2120310144602935
2011-09-12,1.2165765027335738
2011-09-13,1.2212965375163982
2011-09-14,1.2265722719445433
2011-09-15,1.2321450851982734
2011-09-16,1.2353648969315036
2011-09-19,1.235679282973635
2011-09-20,1.2170587494123197
2011-09-21,1.1551637619879418
2011-09-22,1.1428846689079069
2011-09-23,1.146448103363976
2011-09-26,1.1503369064688835
2011-09-27,1.15385516241156
2011-09-28,1.1484197109885033
2011-09-29,1.1450171180809265
2011-09-30,1.1361158471201318
2011-10-03,1.127211363683197
2011-10-04,1.1340702707382349
2011-10-05,1.1426915254826688
2011-10-06,1.1485628597699022
2011-10-07,1.1461946377480614
2011-10-10,1.1579551276088784
2011-10-11,1.1604280464987666
2011-10-12,1.162292037775794
2011-10-13,1.1924482558106293
2011-10-14,1.2581251104120534
2011-10-17,1.1998865833198624
2011-10-18,1.243406445128284
2011-10-19,1.1717167764016199
2011-10-20,1.1568405009380718
2011-10-21,1.1979872905092384
2011-10-24,1.2728407392564771
2011-10-25,1.2006763422158864
2011-10-26,1.1959303875188358
2011-10-27,1.292307921232995
2011-10-28,1.2965801913921444
2011-10-31,1.2323284706197952
2011-11-01,1.1369015321982434
2011-11-02,1.1649105027199032
2011-11-03,1.2358103176618136
2011-11-04,1.216662056705305
2011-11-07,1.243722993930055
2011-11-08,1.2851860476368036
2011-11-09,1.1522522513095292
2011-11-10,1.1475027857294853
2011-11-11,1.2119125911252608
2011-11-14,1.1913391963396776
2011-11-15,1.229639229135688
2011-11-16,1.169027629806242
2011-11-17,1.0886322996985076
2011-11-18,1.0625224322100129
2011-11-21,1.0553940866521112
2011-11-22,1.0563121210088828
2011-11-23,1.0492907993722498
2011-11-25,1.0469121556137553
2011-11-28,1.0577230048329374
2011-11-29,1.0558120598536758
2011-11-30,1.0674001380208524
2011-12-01,1.0696885734695414
2011-12-02,1.0686707118243473
2011-12-05,1.1027313062762414
2011-12-06,1.0942864628239428
2011-12-07,1.095946183815585
2011-12-08,1.0401378845953066
2011-12-09,1.0894591455086153
2011-12-12,1.0537110235375284
2011-12-13,1.0181170986180301
2011-12-14,0.9707532810974364
2011-12-15,0.9691255026897511
2011-12-16,0.9703396634821367
2011-12-19,0.9676533990054179
2011-12-20,0.9762416327479929
2011-12-21,0.972177142934017
2011-12-22,0.9745481838123186
2011-12-23,0.9770717364661858
2011-12-27,0.9778227576109304
2011-12-28,0.9455535309422411
2011-12-29,0.9639751947499116
2011-12-30,0.9561020582704114
2012-01-03,1.0102895214645684
2012-01-04,1.0221332150621665
2012-01-05,1.0470439895558363
2012-01-06,1.0576075386765262
2012-01-09,1.0484992981858032
2012-01-10,1.069733838988936
2012-01-11,1.0769137796249852
2012-01-12,1.089427504807365
2012-01-13,1.0766683064768292
2012-01-17,1.105313585042216
2012-01-18,1.14895327066586
2012-01-19,1.1716725253173963
2012-01-20,1.1661986431061173
2012-01-23,1.1657740747976855
2012-01-24,1.1590422340828868
2012-01-25,1.2030380122496103
2012-01-26,1.189995458659404
2012-01-27,1.2014693599372268
2012-01-30,1.2031358356749462
2012-01-31,1.2070429145523434
2012-02-01,1.236415177665329
2012-02-02,1.2488468219178077
2012-02-03,1.298200474504927
2012-02-06,1.2966242732838171
2012-02-07,1.3018995289016169
2012-02-08,1.3232476300684715
2012-02-09,1.3522726091487192
2012-02-10,1.3230201783997775
2012-02-13,1.3583168097720255
2012-02-14,1.369855098529825
2012-02-15,1.3389440082557773
2012-02-16,1.394588479343608
2012-02-17,1.3823872754538507
2012-02-21,1.3937685473049792
2012-02-22,1.3750177979510445
2012-02-23,1.4007558210853106
2012-02-24,1.414078180529557
2012-02-27,1.4205618547202168
2012-02-28,1.4627126967644701
2012-02-29,1.4431322521499772
2012-03-01,1.4778770298194737
2012-03-02,1.4730596585368525
2012-03-05,1.4267614927873336
2012-03-06,1.3854987536124368
2012-03-07,1.4166055534762818
2012-03-08,1.4611899129957946
2012-03-09,1.4784931629442077
2012-03-12,1.4804972122606797
2012-03-13,1.5635362627217961
2012-03-14,1.5806635762385042
2012-03-15,1.5923648373168096
2012-03-16,1.5885034073884916
2012-03-19,1.6226947157012859
2012-03-20,1.6311831953960705
2012-03-21,1.6302308221297346
2012-03-22,1.6199801179941002
2012-03-23,1.6173659168261674
2012-03-26,1.7014396326183165
2012-03-27,1.7075390373421264
2012-03-28,1.6871590029292716
2012-03-29,1.6694239048140913
2012-03-30,1.657377099007989
2012-04-02,1.7075347109268872
2012-04-03,1.7072588168190244
2012-04-04,1.637195293640353
2012-04-05,1.6666963791565605
2012-04-09,1.6279537821130494
2012-04-10,1.5489656745563516
2012-04-11,1.570997982275238
2012-04-12,1.6233013048007283
2012-04-13,1.5494901637440288
2012-04-16,1.500320272417513
2012-04-17,1.5883943322761975
2012-04-18,1.5764014965585762
2012-04-19,1.5250484917510112
2012-04-20,1.508243357028058
2012-04-23,1.4699128131894748
2012-04-24,1.4436057292130937
2012-04-25,1.5579185885645916
2012-04-26,1.5854056726936872
2012-04-27,1.6121881851761957
2012-04-30,1.5782884768664438
2012-05-01,1.5868650754453741
2012-05-02,1.5969514719783637
2012-05-03,1.54695880106849
2012-05-04,1.4330718648475749
2012-05-07,1.4347874533830833
2012-05-08,1.4186054516489677
2012-05-09,1.4104121213524248
2012-05-10,1.3956177038627628
2012-05-11,1.3939037547142925
2012-05-14,1.3550488361439543
2012-05-15,1.342892209855898
2012-05-16,1.3134182033508044
2012-05-17,1.2322803995568168
2012-05-18,1.1825124933213131
2012-05-21,1.281684189147303
2012-05-22,1.276701390945027
2012-05-23,1.2835288024799019
2012-05-24,1.260153190010646
2012-05-25,1.2527102324261168
2012-05-29,1.2990543525075842
2012-05-30,1.2671871153907648
2012-05-31,1.2487752069884777
2012-06-01,1.150300807648844
2012-06-04,1.1746926946065392
2012-06-05,1.1905770910812874
2012-06-06,1.1973532542692435
2012-06-07,1.182569527401422
2012-06-08,1.2170638065879542
2012-06-11,1.1585528611897635
2012-06-12,1.194838044189969
2012-06-13,1.1711161739829028
2012-06-14,1.1839584231608522
2012-06-15,1.2274142473958884
2012-06-18,1.2587593289524792
2012-06-19,1.2998620682594206
2012-06-20,1.3041739961280867
2012-06-21,1.2061630919828548
2012-06-22,1.2433942924727077
2012-06-25,1.1693451516718874
2012-06-26,1.1916640114979418
2012-06-27,1.21320529231118
2012-06-28,1.169257902997174
2012-06-29,1.2832026794537132
2012-07-02,1.2931557294820115
2012-07-03,1.3236297249430056
2012-07-05,1.3279242699276437
2012-07-06,1.2752832543621986
2012-07-09,1.270612916261017
2012-07-10,1.231341746171416
2012-07-11,1.2141280856801817
2012-07-12,1.1787319283201318
2012-07-13,1.229670482756159
2012-07-16,1.2201517524633259
2012-07-17,1.238544716366043
2012-07-18,1.2886625389109096
2012-07-19,1.3303159301274483
2012-07-20,1.27882355611416
2012-07-23,1.2311969113369017
2012-07-24,1.2027678119262433
2012-07-25,1.175633699959583
2012-07-26,1.2213499088799615
2012-07-27,1.313546420605849
2012-07-30,1.305306834452223
2012-07-31,1.305753312458099
2012-08-01,1.2926691680994187
2012-08-02,1.2788240138318714
2012-08-03,1.3512464507669508
2012-08-06,1.3812793153663072
2012-08-07,1.4151221963688958
2012-08-08,1.41248072159012
2012-08-09,1.4241191177127637
2012-08-10,1.429635267577304
2012-08-13,1.4379508283386924
2012-08-14,1.4396377330003758
2012-08-15,1.4494757201542636
2012-08-16,1.5010706225598607
2012-08-17,1.521325092696607
2012-08-20,1.5268085751588651
2012-08-21,1.508878804294992
2012-08-22,1.5247908715309884
2012-08-23,1.4905914911107765
2012-08-24,1.5166720607351016
2012-08-27,1.5236745847337394
2012-08-28,1.523048837988747
2012-08-29,1.5231844695006034
2012-08-30,1.4763260578277249
2012-08-31,1.5074585884964555
2012-09-04,1.50074109806487
2012-09-05,1.4935220902444217
2012-09-06,1.5918799662359309
2012-09-07,1.5846399861891176
2012-09-10,1.525911220107489
2012-09-11,1.5189456033420987
2012-09-12,1.5317574729678332
2012-09-13,1.5924712167361192
2012-09-14,1.6328829468809187
2012-09-17,1.6355244852322546
2012-09-18,1.6381650939590202
2012-09-19,1.6486541654869877
2012-09-20,1.6444551140383705
2012-09-21,1.644053774804645
2012-09-24,1.613286895782316
2012-09-25,1.54812841439742
2012-09-26,1.5070296144452728
2012-09-27,1.5706368674468882
2012-09-28,1.5325862717771412
2012-10-01,1.525639389679066
2012-10-02,1.5351226872508041
2012-10-03,1.5637977964356125
2012-10-04,1.5815998479811026
2012-10-05,1.553945248878733
2012-10-08,1.5124205703385272
2012-10-09,1.4343237513794473
2012-10-10,1.416563754611513
2012-10-11,1.403607164441308
2012-10-12,1.4030123989238785
2012-10-15,1.4306537099027181
2012-10-16,1.4925614827539653
2012-10-17,1.4876610513301924
2012-10-18,1.4364090785503654
2012-10-19,1.3322879071846856
2012-10-22,1.3528627279584264
2012-10-23,1.312504311241991
2012-10-24,1.2990982166553844
2012-10-25,1.2976119754698652
2012-10-26,1.2986524809508078
2012-10-31,1.2958213290537044
2012-11-01,1.3010013981698592
2012-11-02,1.2959266407539858
2012-11-05,1.2987884073114329
2012-11-06,1.299261155565502
2012-11-07,1.2896213922611524
2012-11-08,1.2832731167857552
2012-11-09,1.2843567249672692
2012-11-12,1.2842330134298954
2012-11-13,1.2811313503664634
2012-11-14,1.2762362138351693
2012-11-15,1.2747838793172712
2012-11-16,1.2759101446995327
2012-11-19,1.2847873414209783
2012-11-20,1.284500730836052
2012-11-21,1.285095201204452
2012-11-23,1.2906723451598339
2012-11-26,1.292013761478121
2012-11-27,1.2902375585995407
2012-11-28,1.2933824279800952
2012-11-29,1.2953018753515164
2012-11-30,1.2891751330866048
2012-12-03,1.282511466057722
2012-12-04,1.273896673429086
2012-12-05,1.234287610331866
2012-12-06,1.256681809907628
2012-12-07,1.2349052538832865
2012-12-10,1.234589941470377
2012-12-11,1.2390500311442416
2012-12-12,1.2292245717282657
2012-12-13,1.201162343406802
2012-12-14,1.1668174940250724
2012-12-17,1.2120035348329656
2012-12-18,1.2162351298350902
2012-12-19,1.1974049903289596
2012-12-20,1.1980046475974215
2012-12-21,1.1604299722147111
2012-12-24,1.1503243609953449
2012-12-26,1.1228203708099087
2012-12-27,1.1162991922271543
2012-12-28,1.1117880714656134
2012-12-31,1.118768516534904
2013-01-02,1.1292062189588352
2013-01-03,1.1118321707741416
2013-01-04,1.1008693893835657
2013-01-07,1.1020653661123234
2013-01-08,1.0956857080948266
2013-01-09,1.106848914485315
2013-01-10,1.1263820457528992
2013-01-11,1.1305670679484536
2013-01-14,1.1160167149136435
2013-01-15,1.0994725095988427
2013-01-16,1.1118321707741416
2013-01-17,1.1289732290701973
2013-01-18,1.1225954832769094
2013-01-22,1.1271802798461714
2013-01-23,1.1455173148709847
2013-01-24,1.0998725230005768
2013-01-25,1.1162155862313865
2013-01-28,1.124189561183192
2013-01-29,1.124189561183192
2013-01-30,1.118010567193634
2013-01-31,1.1108351848771396
2013-02-01,1.1473106226370493
2013-02-04,1.0889099806380267
2013-02-05,1.1367476156201812
2013-02-06,1.1261831744351563
2013-02-07,1.1289732290701968
2013-02-08,1.163257735942569
2013-02-11,1.162857842054848
2013-02-12,1.1493042358890138
2013-02-13,1.162658492681053
2013-02-14,1.1602664197095243
2013-02-15,1.1503012217860156
2013-02-19,1.1754157769778244
2013-02-20,1.1217976077256762
2013-02-21,1.0853222894797794
2013-02-22,1.1172125721283879
2013-02-25,1.075553453079739
2013-02-26,1.0885097282082665
2013-02-27,1.1215988559219463
2013-02-28,1.117411682474157
2013-03-01,1.1289732290701966
2013-03-04,1.1435235821050067
2013-03-05,1.1937530510306635
2013-03-06,1.1861798065646703
2013-03-07,1.196545017889913
2013-03-08,1.1979401049644398
2013-03-11,1.2102977344015162
2013-03-12,1.195548151506924
2013-03-13,1.1917614695169207
2013-03-14,1.203919749580202
2013-03-15,1.1925574328439443
2013-03-18,1.1843845865743958
2013-03-19,1.1796009186873908
2013-03-20,1.2021247686179541
2013-03-21,1.1636555980920669
2013-03-22,1.1957471423386796
2013-03-25,1.1835887427613851
2013-03-26,1.2017270259824686
2013-03-27,1.208104413233717
2013-03-28,1.2150814022885208
2013-04-01,1.1915604469469425
2013-04-02,1.2184703416430382
2013-04-03,1.1861798065646696
2013-04-04,1.1867764205178981
2013-04-05,1.157676072990317
2013-04-08,1.1754157769778233
2013-04-09,1.198537077459707
2013-04-10,1.2686999300827082
2013-04-11,1.2665072064849747
2013-04-12,1.265112119410448
2013-04-15,1.1881734198166343
2013-04-16,1.2378044820788667
2013-04-17,1.165450459540302
2013-04-18,1.1150199680446669
2013-04-19,1.1612638836625777
2013-04-22,1.1969431190674376
2013-04-23,1.2322224605845766
2013-04-24,1.2292338931738325
2013-04-25,1.2491667988151243
2013-04-26,1.2386021186020733
2013-04-29,1.271489984717749
2013-04-30,1.2993965067688076
2013-05-01,1.2828521819399938
2013-05-02,1.3292950883896606
2013-05-03,1.3757360826151184
2013-05-06,1.3934761451446638
2013-05-07,1.3900875643321855
2013-05-08,1.4118155704497382
2013-05-09,1.4068306409647289
2013-05-10,1.430749458455806
2013-05-13,1.43633124092207
2013-05-14,1.4574604818341592
2013-05-15,1.468223794336927
2013-05-16,1.4628413612444582
2013-05-17,1.504102379115582
2013-05-20,1.4973245004065474
2013-05-21,1.5029061633587986
2013-05-22,1.466230181084963
2013-05-23,1.4502845019476
2013-05-24,1.4494866263963673
2013-05-28,1.4793852080172203
2013-05-29,1.457060826974465
2013-05-30,1.4807805341197733
2013-05-31,1.4385243230618436
2013-06-03,1.4468959211351218
2013-06-04,1.425169707727765
2013-06-05,1.3705540745225626
2013-06-06,1.3872977487251716
2013-06-07,1.4453017237148262
2013-06-10,1.4458989352381204
2013-06-11,1.4040408253577157
2013-06-12,1.3554049562822892
2013-06-13,1.4040408253577155
2013-06-14,1.3793238932873793
2013-06-17,1.4175941924955238
2013-06-18,1.4510807043026501
2013-06-19,1.4054356734042162
2013-06-20,1.3017884602263237
2013-06-21,1.283449273949275
2013-06-24,1.24378412669463
2013-06-25,1.2702936494469523
2013-06-26,1.3049761379828366
2013-06-27,1.3195266105316596
2013-06-28,1.3231144212039199
2013-07-01,1.3514194029745423
2013-07-02,1.3520180486659932
2013-07-03,1.3703556812608717
2013-07-05,1.4006523640592496
2013-07-08,1.4052366825724594
2013-07-09,1.4309506005397974
2013-07-10,1.4550682893486175
2013-07-11,1.5457613786502176
2013-07-12,1.5619054510492711
2013-07-15,1.574064209168605
2013-07-16,1.567885215179047
2013-07-17,1.579046987401379
2013-07-18,1.5674873530295483
2013-07-19,1.5198488283931628
2013-07-22,1.5308108926996604
2013-07-23,1.4967277669393055
2013-07-24,1.5108777480303424
2013-07-25,1.538185743903963
2013-07-26,1.5637007905535583
2013-07-29,1.5565246911529853
2013-07-30,1.5796461111488818
2013-07-31,1.5896114285864038
2013-08-01,1.6380481873160613
2013-08-02,1.665356063675669
2013-08-05,1.6689438743479292
2013-08-06,1.6392442835588321
2013-08-07,1.6298755800745388
2013-08-08,1.6516016739678825
2013-08-09,1.633861611438337
2013-08-12,1.64402807095985
2013-08-13,1.6713355887774186
2013-08-14,1.652797292154601
2013-08-15,1.5698793064870635
2013-08-16,1.5642975240207997
2013-08-19,1.5581184105172285
