date,close,sma,upper,state
2012-05-30,0.48124998807907104,,,NO_SIGNAL
2012-05-31,0.47437500953674316,,,NO_SIGNAL
2012-06-01,0.43708300590515137,,,NO_SIGNAL
2012-06-04,0.44645801186561584,,,NO_SIGNAL
2012-06-05,0.4526039958000183,,,NO_SIGNAL
2012-06-06,0.48354199528694153,,,NO_SIGNAL
2012-06-07,0.4781250059604645,,,NO_SIGNAL
2012-06-08,0.4921880066394806,,,NO_SIGNAL
2012-06-11,0.46864598989486694,,,NO_SIGNAL
2012-06-12,0.48343798518180847,,,NO_SIGNAL
2012-06-13,0.47395798563957214,,,NO_SIGNAL
2012-06-14,0.4792709946632385,,,NO_SIGNAL
2012-06-15,0.4969789981842041,,,NO_SIGNAL
2012-06-18,0.5097919702529907,,,NO_SIGNAL
2012-06-19,0.5265629887580872,,,NO_SIGNAL
2012-06-20,0.5284379720687866,,,NO_SIGNAL
2012-06-21,0.48885399103164673,,,NO_SIGNAL
2012-06-22,0.5040630102157593,,,NO_SIGNAL
2012-06-25,0.47416698932647705,,,NO_SIGNAL
2012-06-26,0.4833329916000366,,,NO_SIGNAL
2012-06-27,0.4921880066394806,,,NO_SIGNAL
2012-06-28,0.47447898983955383,,,NO_SIGNAL
2012-06-29,0.5208330154418945,,,NO_SIGNAL
2012-07-02,0.5249999761581421,,,NO_SIGNAL
2012-07-03,0.5375000238418579,,,NO_SIGNAL
2012-07-05,0.5393750071525574,,,NO_SIGNAL
2012-07-06,0.5181249976158142,,,NO_SIGNAL
2012-07-09,0.5163540244102478,,,NO_SIGNAL
2012-07-10,0.5005210041999817,,,NO_SIGNAL
2012-07-11,0.4936459958553314,,,NO_SIGNAL
2012-07-12,0.4793750047683716,,,NO_SIGNAL
2012-07-13,0.5002080202102661,,,NO_SIGNAL
2012-07-16,0.4964579939842224,,,NO_SIGNAL
2012-07-17,0.5040630102157593,,,NO_SIGNAL
2012-07-18,0.5245829820632935,,,NO_SIGNAL
2012-07-19,0.5416669845581055,,,NO_SIGNAL
2012-07-20,0.5208330154418945,,,NO_SIGNAL
2012-07-23,0.5015630125999451,,,NO_SIGNAL
2012-07-24,0.49010398983955383,,,NO_SIGNAL
2012-07-25,0.47916701436042786,,,NO_SIGNAL
2012-07-26,0.4979169964790344,,,NO_SIGNAL
2012-07-27,0.5356249809265137,,,NO_SIGNAL
2012-07-30,0.5323960185050964,,,NO_SIGNAL
2012-07-31,0.5327079892158508,,,NO_SIGNAL
2012-08-01,0.5274999737739563,,,NO_SIGNAL
2012-08-02,0.5219789743423462,,,NO_SIGNAL
2012-08-03,0.5516669750213623,,,NO_SIGNAL
2012-08-06,0.5640630125999451,,,NO_SIGNAL
2012-08-07,0.5780209898948669,,,NO_SIGNAL
2012-08-08,0.5770829916000366,,,NO_SIGNAL
2012-08-09,0.581978976726532,,,NO_SIGNAL
2012-08-10,0.5843750238418579,,,NO_SIGNAL
2012-08-13,0.5879169702529907,,,NO_SIGNAL
2012-08-14,0.5887500047683716,,,NO_SIGNAL
2012-08-15,0.5929170250892639,,,NO_SIGNAL
2012-08-16,0.6141669750213623,,,NO_SIGNAL
2012-08-17,0.6226040124893188,,,NO_SIGNAL
2012-08-20,0.625,,,NO_SIGNAL
2012-08-21,0.617812991142273,,,NO_SIGNAL
2012-08-22,0.6244789958000183,,,NO_SIGNAL
2012-08-23,0.6106250286102295,,,NO_SIGNAL
2012-08-24,0.6214579939842224,,,NO_SIGNAL
2012-08-27,0.6244789958000183,,,NO_SIGNAL
2012-08-28,0.6243749856948853,,,NO_SIGNAL
2012-08-29,0.6245830059051514,,,NO_SIGNAL
2012-08-30,0.605521023273468,,,NO_SIGNAL
2012-08-31,0.6184380054473877,,,NO_SIGNAL
2012-09-04,0.6158329844474792,,,NO_SIGNAL
2012-09-05,0.6130210161209106,,,NO_SIGNAL
2012-09-06,0.6535419821739197,,,NO_SIGNAL
2012-09-07,0.6507290005683899,,,NO_SIGNAL
2012-09-10,0.6267709732055664,,,NO_SIGNAL
2012-09-11,0.6240630149841309,,,NO_SIGNAL
2012-09-12,0.6294789910316467,,,NO_SIGNAL
2012-09-13,0.6545829772949219,,,NO_SIGNAL
2012-09-14,0.6713539958000183,,,NO_SIGNAL
2012-09-17,0.6726040244102478,,,NO_SIGNAL
2012-09-18,0.6738539934158325,,,NO_SIGNAL
2012-09-19,0.6783329844474792,,,NO_SIGNAL
2012-09-20,0.6767709851264954,,,NO_SIGNAL
2012-09-21,0.6767709851264954,,,NO_SIGNAL
2012-09-24,0.6642709970474243,,,NO_SIGNAL
2012-09-25,0.6376039981842041,,,NO_SIGNAL
2012-09-26,0.6208329796791077,,,NO_SIGNAL
2012-09-27,0.6471880078315735,,,NO_SIGNAL
2012-09-28,0.6316670179367065,,,NO_SIGNAL
2012-10-01,0.628957986831665,,,NO_SIGNAL
2012-10-02,0.6330209970474243,,,NO_SIGNAL
2012-10-03,0.6449999809265137,,,NO_SIGNAL
2012-10-04,0.6524999737739563,,,NO_SIGNAL
2012-10-05,0.6412500143051147,,,NO_SIGNAL
2012-10-08,0.6242709755897522,,,NO_SIGNAL
2012-10-09,0.5921880006790161,,,NO_SIGNAL
2012-10-10,0.5849999785423279,,,NO_SIGNAL
2012-10-11,0.5797920227050781,,,NO_SIGNAL
2012-10-12,0.5796880125999451,,,NO_SIGNAL
2012-10-15,0.5912500023841858,,,NO_SIGNAL
2012-10-16,0.6169790029525757,0.544594829082489,0.5718245705366135,OVERHEAT
2012-10-17,0.6151040196418762,0.545798994153738,0.573088943861425,OVERHEAT
2012-10-18,0.5940629839897156,0.546875559091568,0.5742193370461465,OVERHEAT
2012-10-19,0.5511459708213806,0.5476909239590168,0.5750754701569676,FOCUS
2012-10-22,0.5597919821739197,0.5485294689238072,0.5759559423699976,FOCUS
2012-10-23,0.5432289838790894,0.5493016038835049,0.5767666840776802,DOWN
2012-10-24,0.5378130078315735,0.5500068138539791,0.5775071545466781,DOWN
2012-10-25,0.5378130078315735,0.5506982238590717,0.5782331350520253,DOWN
2012-10-26,0.5434380173683167,0.5513940589129924,0.5789637618586421,DOWN
2012-10-31,0.5329170227050781,0.5520604690909385,0.5796634925454854,DOWN
2012-11-01,0.5555210113525391,0.5527862492203712,0.5804255616813898,FOCUS
2012-11-02,0.535207986831665,0.5533289541304112,0.5809954018369318,DOWN
2012-11-05,0.5483329892158508,0.5538945791125297,0.5815893080681562,DOWN
2012-11-06,0.5516669750213623,0.5544865089654922,0.5822108344137669,DOWN
2012-11-07,0.5120829939842224,0.5548807789385318,0.5826248178854584,DOWN
2012-11-08,0.4881249964237213,0.5551672388613224,0.5829256008043885,DOWN
2012-11-09,0.4934380054473877,0.5553979688882827,0.5831678673326969,DOWN
2012-11-12,0.4941670000553131,0.5556560438871384,0.5834388460814953,DOWN
2012-11-13,0.48343798518180847,0.5558385987579822,0.5836305286958814,DOWN
2012-11-14,0.46614599227905273,0.5559310486912727,0.5837276011258364,DOWN
2012-11-15,0.4619790017604828,0.5559948487579822,0.5837945911958814,DOWN
2012-11-16,0.4671880006790161,0.5560294887423516,0.5838309631794691,DOWN
2012-11-19,0.5008329749107361,0.5562086535990238,0.584019086278975,DOWN
2012-11-20,0.5009379982948303,0.5562958936393261,0.5841106883212924,DOWN
2012-11-21,0.5044789910316467,0.5564031836390495,0.584223342821002,DOWN
2012-11-23,0.5276039838790894,0.5566156835854054,0.5844464677646757,DOWN
2012-11-26,0.534375011920929,0.5568216736614704,0.584662757344544,DOWN
2012-11-27,0.5283330082893372,0.556942763775587,0.5847899019643664,DOWN
2012-11-28,0.5425000190734863,0.5571885988116264,0.5850480287522077,DOWN
2012-11-29,0.5518749952316284,0.5574148988723755,0.5852856438159943,DOWN
2012-11-30,0.5498960018157959,0.5576091688871384,0.5854896273314953,DOWN
2012-12-03,0.5471879839897156,0.5578469337522983,0.5857392804399133,DOWN
2012-12-04,0.543645977973938,0.5579625587165356,0.5858606866523624,DOWN
2012-12-05,0.5268750190734863,0.5580164636671543,0.585917286850512,DOWN
2012-12-06,0.536562979221344,0.5580969335138798,0.5860017801895738,DOWN
2012-12-07,0.527396023273468,0.5581659437716007,0.5860742409601807,DOWN
2012-12-10,0.5320829749107361,0.5582096935808658,0.5861201782599091,DOWN
2012-12-11,0.5526040196418762,0.5583305238187313,0.5862470500096678,DOWN
2012-12-12,0.5488539934158325,0.558419843763113,0.5863408359512687,DOWN
2012-12-13,0.5364580154418945,0.5583677588403225,0.5862861467823387,DOWN
2012-12-14,0.5212500095367432,0.5582755689322948,0.5861893473789096,DOWN
2012-12-17,0.5415629744529724,0.5582193188369274,0.5861302847787738,DOWN
2012-12-18,0.5666670203208923,0.558296924084425,0.5862117702886462,FOCUS
2012-12-19,0.558542013168335,0.5584198440611362,0.5863408362641931,FOCUS
2012-12-20,0.5589579939842224,0.5586214040219784,0.5865524742230773,FOCUS
2012-12-21,0.5415629744529724,0.5586771337687969,0.5866109904572367,DOWN
2012-12-24,0.5369790196418762,0.5586258287727833,0.5865571202114225,DOWN
2012-12-26,0.5242710113525391,0.5584779138863086,0.586401809580624,DOWN
2012-12-27,0.5213540196418762,0.5583109839260578,0.5862265331223607,DOWN
2012-12-28,0.5062500238418579,0.5579122839868069,0.5858078981861473,DOWN
2012-12-31,0.5392709970474243,0.5576458789408207,0.5855281728878619,DOWN
2013-01-02,0.5895829796791077,0.5576083789765834,0.5854887979254126,OVERHEAT
2013-01-03,0.5810419917106628,0.5575346837937832,0.5854114179834724,FOCUS
2013-01-04,0.5753129720687866,0.5573674987256527,0.5852358736619354,FOCUS
2013-01-07,0.5759379863739014,0.5571867735683917,0.5850461122468114,FOCUS
2013-01-08,0.5726040005683899,0.5569904185831547,0.5848399395123124,FOCUS
2013-01-09,0.5784379839897156,0.55684172347188,0.5846838096454741,FOCUS
2013-01-10,0.5886459946632385,0.5567482335865498,0.5845856452658773,OVERHEAT
2013-01-11,0.5908330082893372,0.5565070836246013,0.5843324378058314,OVERHEAT
2013-01-14,0.5832290053367615,0.556215678602457,0.58402646253258,FOCUS
2013-01-15,0.5745829939842224,0.5559185434877872,0.5837144706621766,FOCUS
2013-01-16,0.5810419917106628,0.5556862534582615,0.5834705661311747,FOCUS
2013-01-17,0.5899999737739563,0.5555206282436848,0.583296659655869,OVERHEAT
2013-01-18,0.586667001247406,0.5552432881295681,0.5830054525360465,OVERHEAT
2013-01-22,0.5890629887580872,0.5549776630103588,0.5827265461608767,OVERHEAT
2013-01-23,0.5986459851264954,0.5548909430205822,0.5826354901716113,OVERHEAT
2013-01-24,0.5747920274734497,0.5546287031471729,0.5823601383045316,FOCUS
2013-01-25,0.5833330154418945,0.5544813032448291,0.5822053684070706,OVERHEAT
2013-01-28,0.5874999761581421,0.5545026580989361,0.5822277910038829,OVERHEAT
2013-01-29,0.5874999761581421,0.5544818229973316,0.5822059141471982,OVERHEAT
2013-01-30,0.5842710137367249,0.5543456281721592,0.5820629095807671,OVERHEAT
2013-01-31,0.5805209875106812,0.5543289630115033,0.5820454111620784,FOCUS
2013-02-01,0.5995830297470093,0.5544995330274105,0.582224509678781,OVERHEAT
2013-02-04,0.5690630078315735,0.554350838214159,0.582068380124867,FOCUS
2013-02-05,0.5940629839897156,0.5543490181863308,0.5820664690956473,OVERHEAT
2013-02-06,0.5885419845581055,0.5544156880676746,0.5821364724710584,OVERHEAT
2013-02-07,0.5899999737739563,0.5545206378400326,0.5822466697320342,OVERHEAT
2013-02-08,0.6079170107841492,0.5547867830097676,0.582526122160256,OVERHEAT
2013-02-11,0.6077079772949219,0.5551008428633213,0.5828558850064873,OVERHEAT
2013-02-12,0.6006249785423279,0.5551630826294423,0.5829212367609143,OVERHEAT
2013-02-13,0.6076040267944336,0.5552076126635075,0.5829679932966829,OVERHEAT
2013-02-14,0.6063539981842041,0.5551945926249027,0.5829543222561478,OVERHEAT
2013-02-15,0.6011459827423096,0.555218812674284,0.5829797533079982,OVERHEAT
2013-02-19,0.6142709851264954,0.5552917276322842,0.5830563140138985,OVERHEAT
2013-02-20,0.5862500071525574,0.5552047477662563,0.5829649851545691,OVERHEAT
2013-02-21,0.567188024520874,0.5551162077486516,0.5828720181360841,FOCUS
2013-02-22,0.5838540196418762,0.5553255827724933,0.5830918619111181,OVERHEAT
2013-02-25,0.5620830059051514,0.5554221977293491,0.5831933076158166,FOCUS
2013-02-26,0.5688539743423462,0.5555826126039028,0.5833617432340981,FOCUS
2013-02-27,0.5861459970474243,0.5558443327248096,0.5836365493610501,OVERHEAT
2013-02-28,0.5839580297470093,0.556122457832098,0.5839285807237029,OVERHEAT
2013-03-01,0.5899999737739563,0.5564333926141262,0.5842550622448325,OVERHEAT
2013-03-04,0.597603976726532,0.5568552674353122,0.5846980308070778,OVERHEAT
2013-03-05,0.6238539814949036,0.5574307872354984,0.5853023265972734,OVERHEAT
2013-03-06,0.6198959946632385,0.558041727244854,0.5859438136070967,OVERHEAT
2013-03-07,0.6253129839897156,0.5588328771293163,0.5867745209857821,OVERHEAT
2013-03-08,0.6260420083999634,0.5597214221954345,0.5877074933052063,OVERHEAT
2013-03-11,0.6324999928474426,0.560453712195158,0.588476397804916,OVERHEAT
2013-03-12,0.6247919797897339,0.5611563171446323,0.589214133001864,OVERHEAT
2013-03-13,0.6228129863739014,0.5618354870378971,0.589927261389792,OVERHEAT
2013-03-14,0.6291670203208923,0.5625901772081852,0.5907196860685945,OVERHEAT
2013-03-15,0.6232290267944336,0.5633287173509598,0.5914951532185078,OVERHEAT
2013-03-18,0.6189579963684082,0.5639573623239994,0.5921552304401994,OVERHEAT
2013-03-19,0.616457998752594,0.564633402377367,0.5928650724962354,OVERHEAT
2013-03-20,0.628229022026062,0.5654026724398136,0.5936728060618043,OVERHEAT
2013-03-21,0.6081249713897705,0.5662578822672367,0.5945707763805986,OVERHEAT
2013-03-22,0.6248959898948669,0.567150072157383,0.5955075757652522,OVERHEAT
2013-03-25,0.6185420155525208,0.5679797622561454,0.5963787503689527,OVERHEAT
2013-03-26,0.6280210018157959,0.5687021572887897,0.5971372651532292,OVERHEAT
2013-03-27,0.6313539743423462,0.5694683021306992,0.5979417172372342,OVERHEAT
2013-03-28,0.6349999904632568,0.5701823620498181,0.598691480152309,OVERHEAT
2013-04-01,0.6227080225944519,0.5709526722133159,0.5995003058239817,OVERHEAT
2013-04-02,0.636771023273468,0.5717193374037742,0.600305304273963,OVERHEAT
2013-04-03,0.6198959946632385,0.5724490274488926,0.6010714788213373,OVERHEAT
2013-04-04,0.6202080249786377,0.5731537126004695,0.601811398230493,OVERHEAT
2013-04-05,0.6050000190734863,0.573693817704916,0.6023785085901618,OVERHEAT
2013-04-08,0.6142709851264954,0.5742162127792835,0.6029270234182477,OVERHEAT
2013-04-09,0.6263539791107178,0.5747151677310467,0.6034509261175991,OVERHEAT
2013-04-10,0.6630210280418396,0.5753880830109119,0.6041574871614576,OVERHEAT
2013-04-11,0.6618750095367432,0.5762531881034374,0.6050658475086093,OVERHEAT
2013-04-12,0.6611459851264954,0.5770386029779911,0.6058905331268907,OVERHEAT
2013-04-15,0.6209380030632019,0.5777724580466748,0.6066610809490085,OVERHEAT
2013-04-16,0.6468750238418579,0.5785901682078838,0.607519676618278,OVERHEAT
2013-04-17,0.6090630292892456,0.5791745433211326,0.6081332704871892,OVERHEAT
2013-04-18,0.5827080011367798,0.5797156883776188,0.6087014727964998,FOCUS
2013-04-19,0.6068750023841858,0.5801458983123302,0.6091531932279467,FOCUS
2013-04-22,0.6255210041999817,0.5806485034525395,0.6096809286251665,OVERHEAT
2013-04-23,0.6439579725265503,0.5811807931959629,0.6102398328557611,OVERHEAT
2013-04-24,0.6423959732055664,0.5816958980262279,0.6107806929275393,OVERHEAT
2013-04-25,0.6528130173683167,0.5823693381249905,0.61148780503124,OVERHEAT
2013-04-26,0.6472920179367065,0.5830240280926228,0.6121752294972539,OVERHEAT
2013-04-29,0.6644790172576904,0.5838438181579113,0.6130360090658069,OVERHEAT
2013-04-30,0.6790630221366882,0.5847709032893181,0.614009448453784,OVERHEAT
2013-05-01,0.6704170107841492,0.585726113319397,0.6150124189853668,OVERHEAT
2013-05-02,0.6946880221366882,0.5866985133290291,0.6160334389954806,OVERHEAT
2013-05-03,0.7189580202102661,0.5878110134601593,0.6172015641331673,OVERHEAT
2013-05-06,0.7282289862632751,0.5889318433403968,0.6183784355074167,OVERHEAT
2013-05-07,0.7264580130577087,0.589941218495369,0.6194382794201374,OVERHEAT
2013-05-08,0.7378129959106445,0.5909219485521316,0.6204680459797383,OVERHEAT
2013-05-09,0.7352079749107361,0.5919938233494758,0.6215935145169497,OVERHEAT
2013-05-10,0.7477080225944519,0.5932245483994484,0.6228857758194208,OVERHEAT
2013-05-13,0.7506250143051147,0.5945271535217762,0.6242535111978651,OVERHEAT
2013-05-14,0.761667013168335,0.5959396535158157,0.6257366361916065,OVERHEAT
2013-05-15,0.7672920227050781,0.597286528646946,0.6271508550792934,OVERHEAT
2013-05-16,0.7644789814949036,0.5984307986497879,0.6283523385822773,OVERHEAT
2013-05-17,0.7860419750213623,0.5996990284323692,0.6296839798539877,OVERHEAT
2013-05-20,0.7825000286102295,0.6009479886293412,0.6309953880608082,OVERHEAT
2013-05-21,0.7854170203208923,0.6022375738620758,0.6323494525551796,OVERHEAT
2013-05-22,0.7662500143051147,0.6034589290618897,0.6336318755149842,OVERHEAT
2013-05-23,0.7579169869422913,0.6044901791214943,0.634714688077569,OVERHEAT
2013-05-24,0.7574999928474426,0.6054573640227318,0.6357302322238684,OVERHEAT
2013-05-28,0.7731249928474426,0.6064328840374946,0.6367545282393694,OVERHEAT
2013-05-29,0.7614579796791077,0.60735475897789,0.6377224969267846,OVERHEAT
2013-05-30,0.7738540172576904,0.6083141341805458,0.6387298408895731,OVERHEAT
2013-05-31,0.7517709732055664,0.6091511139273643,0.6396086696237325,OVERHEAT
2013-06-03,0.7561460137367249,0.6099922591447831,0.6404918721020222,OVERHEAT
2013-06-04,0.7447919845581055,0.6107724690437317,0.6413110924959183,OVERHEAT
2013-06-05,0.7162500023841858,0.6113891339302063,0.6419585906267167,OVERHEAT
2013-06-06,0.7250000238418579,0.6119432991743088,0.6425404641330242,OVERHEAT
2013-06-07,0.755312979221344,0.6126068440079689,0.6432371862083675,OVERHEAT
2013-06-10,0.7556250095367432,0.6132599690556526,0.6439229675084353,OVERHEAT
2013-06-11,0.7337499856948853,0.6138396540284157,0.6445316367298365,OVERHEAT
2013-06-12,0.7083330154418945,0.6142589241266251,0.6449718703329563,OVERHEAT
2013-06-13,0.7337499856948853,0.6148745489120483,0.6456182763576507,OVERHEAT
2013-06-14,0.7208330035209656,0.6153714239597321,0.6461399951577187,OVERHEAT
2013-06-17,0.7408329844474792,0.6159531939029693,0.6467508535981178,OVERHEAT
2013-06-18,0.7583330273628235,0.616622984111309,0.6474541333168745,OVERHEAT
2013-06-19,0.7344790101051331,0.617172464132309,0.6480310873389244,OVERHEAT
2013-06-20,0.680312991142273,0.6175464239716529,0.6484237451702356,OVERHEAT
2013-06-21,0.6707289814949036,0.6178078788518906,0.6486982727944851,OVERHEAT
2013-06-24,0.6499999761581421,0.6179787138104439,0.6488776495009662,OVERHEAT
2013-06-25,0.6638540029525757,0.6182328787446022,0.6491445226818323,OVERHEAT
2013-06-26,0.6819790005683899,0.6183750638365746,0.6492938170284034,OVERHEAT
2013-06-27,0.6895830035209656,0.6185693338513374,0.6494978005439043,OVERHEAT
2013-06-28,0.691457986831665,0.6188927689194679,0.6498374073654413,OVERHEAT
2013-07-01,0.706250011920929,0.6193037039041519,0.6502688890993595,OVERHEAT
2013-07-02,0.7065629959106445,0.6196891239285469,0.6506735801249743,OVERHEAT
2013-07-03,0.7161459922790527,0.6199969390034675,0.650996785953641,OVERHEAT
2013-07-05,0.7319790124893188,0.6203000640869141,0.6513150672912598,OVERHEAT
2013-07-08,0.734375,0.6206089189648628,0.6516393649131059,OVERHEAT
2013-07-09,0.7478129863739014,0.6209787139296532,0.6520276496261359,OVERHEAT
2013-07-10,0.7604169845581055,0.6213891339302063,0.6524585906267166,OVERHEAT
2013-07-11,0.8078129887580872,0.6220443439483643,0.6531465611457825,OVERHEAT
2013-07-12,0.8162500262260437,0.622741739153862,0.6538788261115551,OVERHEAT
2013-07-15,0.8226040005683899,0.6235334041714669,0.6547100743800403,OVERHEAT
2013-07-16,0.8193749785423279,0.6244422590732575,0.6556643720269204,OVERHEAT
2013-07-17,0.8252080082893372,0.6254641342163086,0.6567373409271241,OVERHEAT
2013-07-18,0.8191670179367065,0.6263240292668343,0.6576402307301761,OVERHEAT
2013-07-19,0.7942709922790527,0.627137049138546,0.6584939015954733,OVERHEAT
2013-07-22,0.800000011920929,0.6279922592639923,0.6593918722271919,OVERHEAT
2013-07-23,0.7821879982948303,0.6287380942702293,0.6601749989837408,OVERHEAT
2013-07-24,0.7895830273628235,0.6294610095024109,0.6609340599775315,OVERHEAT
2013-07-25,0.8038539886474609,0.6302177795767784,0.6617286685556173,OVERHEAT
2013-07-26,0.817188024520874,0.6310974696278572,0.66265234310925,OVERHEAT
2013-07-29,0.8134379982948303,0.6320433047413826,0.6636454699784518,OVERHEAT
2013-07-30,0.8255209922790527,0.6332099696993828,0.664870468184352,OVERHEAT
2013-07-31,0.8307290077209473,0.6344386148452759,0.6661605455875397,OVERHEAT
2013-08-01,0.8560420274734497,0.6358198648691178,0.6676108581125737,OVERHEAT
2013-08-02,0.8703129887580872,0.6372729897499084,0.6691366392374039,OVERHEAT
2013-08-05,0.8721879720687866,0.6386776795983314,0.670611563578248,OVERHEAT
2013-08-06,0.8566669821739197,0.6398761194944381,0.67186992546916,OVERHEAT
2013-08-07,0.8517709970474243,0.6410594543814659,0.6731124271005393,OVERHEAT
2013-08-08,0.8631250262260437,0.6424047645926475,0.6745250028222799,OVERHEAT
2013-08-09,0.8538540005683899,0.6439183047413826,0.6761142199784517,OVERHEAT
2013-08-12,0.8591669797897339,0.6454151797294617,0.6776859387159349,OVERHEAT
2013-08-13,0.8734380006790161,0.6470662248134613,0.6794195360541344,OVERHEAT
