date,equity
2000-08-31,1.0952106312213927
2000-09-01,1.1150119001094927
2000-09-05,1.1221543303886121
2000-09-06,1.0999032410721175
2000-09-07,1.0747661775647386
2000-09-08,1.0901854973355578
2000-09-11,1.068560231966575
2000-09-12,1.051629914822787
2000-09-13,1.0410934200133342
2000-09-14,1.0568712034867669
2000-09-15,1.053121560660067
2000-09-18,1.0407214528691602
2000-09-19,1.0300282776925191
2000-09-20,1.0548451080300902
2000-09-21,1.0653198263000259
2000-09-22,1.0150502955782907
2000-09-25,1.0540747179816976
2000-09-26,1.03582556049765
2000-09-27,1.0282288023210486
2000-09-28,1.0291171912252526
2000-09-29,1.0440718371356013
2000-10-02,1.0231883964885136
2000-10-03,1.0081956742146443
2000-10-04,0.9874425669490752
2000-10-05,0.9998399504162496
2000-10-06,1.0017423723118437
2000-10-09,0.9799418720160457
2000-10-10,0.9769891551582143
2000-10-11,0.9438923832574917
2000-10-12,0.9341060654003067
2000-10-13,0.9187838377874562
2000-10-16,0.9675405326474668
2000-10-17,0.9733508605474565
2000-10-18,0.9444050434721188
2000-10-19,0.9425108606852854
2000-10-20,0.997954654464785
2000-10-23,1.0074293655540303
2000-10-24,1.0065255074505486
2000-10-25,0.9785308508640087
2000-10-26,0.9428097531810209
2000-10-27,0.9585563104180973
2000-10-30,0.9574116447144089
2000-10-31,0.9343663924220704
2000-11-01,0.9734096795084484
2000-11-02,0.9679438504984221
2000-11-03,0.9757122512766847
2000-11-06,0.983937385667059
2000-11-07,0.9791530196455581
2000-11-08,0.9767190130842364
2000-11-09,0.9270197154813556
2000-11-10,0.9269267626020354
2000-11-13,0.8956027676135953
2000-11-14,0.8965482752830523
2000-11-15,0.9288131067381821
2000-11-16,0.9409632387224165
2000-11-17,0.9054200069301709
2000-11-20,0.9050856659451355
2000-11-21,0.8810778749594471
2000-11-22,0.8802279570232465
2000-11-24,0.8545536617896957
2000-11-27,0.886319989496471
2000-11-28,0.8791705408551761
2000-11-29,0.845335757853107
2000-11-30,0.8242712273848384
2000-12-01,0.8246437523837306
2000-12-04,0.833362331405789
2000-12-05,0.8418034731562691
2000-12-06,0.8897308759530139
2000-12-07,0.867740926021036
2000-12-08,0.8552252813967652
2000-12-11,0.8678403328929527
2000-12-12,0.9206118423129485
2000-12-13,0.8988346703711019
2000-12-14,0.8749329695463665
2000-12-15,0.8471619373718874
2000-12-18,0.8345484628312081
2000-12-19,0.8356272417178453
2000-12-20,0.7943137880156038
2000-12-21,0.7646062162827582
2000-12-22,0.7675207579531269
2000-12-26,0.80708121056338
2000-12-27,0.8103435067094121
2000-12-28,0.8161866107777114
2000-12-29,0.8151904087380875
2001-01-02,0.7887451901312521
2001-01-03,0.745355319806056
2001-01-04,0.8270188223746986
2001-01-05,0.8173183702956216
2001-01-08,0.776730976916167
2001-01-09,0.7822695104503267
2001-01-10,0.7822695104503267
2001-01-11,0.8083380427623058
2001-01-12,0.8236287839464972
2001-01-16,0.8304624129495264
2001-01-17,0.8239959060687568
2001-01-18,0.8404117024968267
2001-01-19,0.8633795499506808
2001-01-22,0.8612554170516933
2001-01-23,0.8617921352698307
2001-01-24,0.873580050723486
2001-01-25,0.8681169920938161
2001-01-26,0.8460823729435218
2001-01-29,0.8550513461695486
2001-01-30,0.867376174982758
2001-01-31,0.8652383867126621
2001-02-01,0.8446141422035104
2001-02-02,0.8518809196124528
2001-02-05,0.8212245324501382
2001-02-06,0.8208419321595295
2001-02-07,0.8216943012805078
2001-02-08,0.8130148075116875
2001-02-09,0.7972269207720769
2001-02-12,0.776127646997757
2001-02-13,0.7822748085961972
2001-02-14,0.7659314831816644
2001-02-15,0.7857841815504919
2001-02-16,0.7942015058977664
2001-02-20,0.7653444045929904
2001-02-21,0.74599892015805
2001-02-22,0.7323796147317491
2001-02-23,0.7277688525459324
2001-02-26,0.729427363439265
2001-02-27,0.7383916017476001
2001-02-28,0.7094014451369015
2001-03-01,0.6948738259637125
2001-03-02,0.7076965450471053
2001-03-05,0.6879223112987033
2001-03-06,0.696003333204111
2001-03-07,0.7136260103205294
2001-03-08,0.7138297944179889
2001-03-09,0.7052112734387453
2001-03-12,0.6730670327678243
2001-03-13,0.6458738488744054
2001-03-14,0.6671995544630906
2001-03-15,0.6604268514224924
2001-03-16,0.6447162724050113
2001-03-19,0.6352579345630962
2001-03-20,0.6558784023906337
2001-03-21,0.6272283188484794
2001-03-22,0.6272283188484794
2001-03-23,0.6520531997233407
2001-03-26,0.6520531997233407
2001-03-27,0.642241446366985
2001-03-28,0.6565112543908218
2001-03-29,0.6214676575073483
2001-03-30,0.6139009847788808
2001-04-02,0.6159333730851747
2001-04-03,0.5980229043107536
2001-04-04,0.5695797834244811
2001-04-05,0.5630073064545602
2001-04-06,0.5980274274187053
2001-04-09,0.5838455974039404
2001-04-10,0.5955715559074222
2001-04-11,0.6242942774464663
2001-04-12,0.6365486414188694
2001-04-16,0.6547362424377099
2001-04-17,0.6293906447813907
2001-04-18,0.6394095994367259
2001-04-19,0.6828774276803585
2001-04-20,0.7096737024325239
2001-04-23,0.7105454339954574
2001-04-24,0.6795822512716346
2001-04-25,0.6712273530829909
2001-04-26,0.67911822174783
2001-04-27,0.6678848027590325
2001-04-30,0.6797427837300991
2001-05-01,0.6895630602333371
2001-05-02,0.7079512029356332
2001-05-03,0.7167953797823218
2001-05-04,0.6960471891676968
2001-05-07,0.7096199154929588
2001-05-08,0.7000628013367403
2001-05-09,0.7096906897810089
2001-05-10,0.6938911491543618
2001-05-11,0.68629561297569
2001-05-14,0.6842893428589688
2001-05-15,0.6770185006359044
2001-05-16,0.6803727661136038
2001-05-17,0.6998709526673774
2001-05-18,0.7071787004416671
2001-05-21,0.7084983833485377
2001-05-22,0.7373869891041216
2001-05-23,0.7359098369637774
2001-05-24,0.7147949660350656
2001-05-25,0.7266922722156861
2001-05-29,0.7180800741499613
2001-05-30,0.6908292051439868
2001-05-31,0.6742843764274677
2001-06-01,0.6773248697587388
2001-06-04,0.6902573057038668
2001-06-05,0.6880508358934121
2001-06-06,0.7078513186404375
2001-06-07,0.7043333134992117
2001-06-08,0.7160973072082513
2001-06-11,0.7030996084388884
2001-06-12,0.6905848950241728
2001-06-13,0.6880853419444869
2001-06-14,0.676007755358762
2001-06-15,0.6532091943666175
2001-06-18,0.6568331796738454
2001-06-19,0.6510013905993829
2001-06-20,0.6490464550631003
2001-06-21,0.6585943295013783
2001-06-22,0.6643971931136461
2001-06-25,0.663313955484978
2001-06-26,0.6644992749368707
2001-06-27,0.6659830268503333
2001-06-28,0.6687780088263187
2001-06-29,0.6743460556674469
2001-07-02,0.6876497508406152
2001-07-03,0.6851765557359345
2001-07-05,0.6870547127036458
2001-07-06,0.6656105639672546
2001-07-09,0.6476400833589638
2001-07-10,0.6513659531248306
2001-07-11,0.6360648822592139
2001-07-12,0.6412755236107983
2001-07-13,0.667588117717489
2001-07-16,0.6631748531046757
2001-07-17,0.6552050011212838
2001-07-18,0.6647372313160532
2001-07-19,0.6482139528596801
2001-07-20,0.6582272251232081
2001-07-23,0.6482953085499407
2001-07-24,0.6378535120709086
2001-07-25,0.6331141808945818
2001-07-26,0.6366649301103001
2001-07-27,0.6428013757745885
2001-07-30,0.6514750986611489
2001-07-31,0.6489449640073554
2001-08-01,0.6496107453272096
2001-08-02,0.6630955171066758
2001-08-03,0.671222835216339
2001-08-06,0.6639837563288892
2001-08-07,0.6571758312541991
2001-08-08,0.6549139464759349
2001-08-09,0.636985872702038
2001-08-10,0.6387441614325551
2001-08-13,0.634772794011907
2001-08-14,0.6431471388749707
2001-08-15,0.638130639185046
2001-08-16,0.6227617193449828
2001-08-17,0.6275413409562389
2001-08-20,0.6089703847201817
2001-08-21,0.6144788875426572
2001-08-22,0.5978666427911243
2001-08-23,0.6085188023787647
2001-08-24,0.6045066260630901
2001-08-27,0.6253809333942915
2001-08-28,0.6259214254473294
2001-08-29,0.6131824728529106
2001-08-30,0.6073390889531757
2001-08-31,0.5927537310831078
2001-09-04,0.5976347309866443
2001-09-05,0.5853674522705082
2001-09-06,0.5838910269664493
2001-09-07,0.5685238836253821
2001-09-10,0.5663499645901173
2001-09-17,0.5706617191296559
2001-09-18,0.5390479923526932
2001-09-19,0.5312803210964391
2001-09-20,0.5252684588843822
2001-09-21,0.5139145601967642
2001-09-24,0.5048907049551704
2001-09-25,0.5214771192610006
2001-09-26,0.5224018198219474
2001-09-27,0.510611987981554
2001-09-28,0.508459769314151
2001-10-01,0.514313872989602
2001-10-02,0.5113849258157497
2001-10-03,0.5124670625560046
2001-10-04,0.5375937370667129
2001-10-05,0.5409656003922743
2001-10-08,0.5462158508574737
2001-10-09,0.5472362369336696
2001-10-10,0.5386770152164667
2001-10-11,0.5546187983868489
2001-10-12,0.5790114035416193
2001-10-15,0.577296118122881
2001-10-16,0.5756805767367112
2001-10-17,0.5817560447753742
2001-10-18,0.5546694784624966
2001-10-19,0.5644684954429305
2001-10-22,0.5668962116947027
2001-10-23,0.576711670697763
2001-10-24,0.5786818350091424
2001-10-25,0.5868081442665001
2001-10-26,0.602131689451794
2001-10-29,0.5937342459469164
2001-10-30,0.5725858497649903
2001-10-31,0.5653619556604916
2001-11-01,0.5711839648371692
2001-11-02,0.5868510372697961
2001-11-05,0.5896930276725968
2001-11-06,0.6021618625588777
2001-11-07,0.6174322298253283
2001-11-08,0.6168757002557506
2001-11-09,0.612784645951001
2001-11-12,0.61257680388964
2001-11-13,0.6154311088711711
2001-11-14,0.6297502750956533
2001-11-15,0.6327004189908618
2001-11-16,0.6309629085053006
2001-11-19,0.6298612595551446
2001-11-20,0.6414584896078466
2001-11-21,0.6222813029710266
2001-11-23,0.6201974477410299
2001-11-26,0.6291283557183311
2001-11-27,0.6393718936566589
2001-11-28,0.6387850149104782
2001-11-29,0.6237719993388718
2001-11-30,0.6363718265070635
2001-12-03,0.6332639514280931
2001-12-04,0.6261942391715861
2001-12-05,0.6456815633963936
2001-12-06,0.666364014288398
2001-12-07,0.6670078389372033
2001-12-10,0.655073479076166
2001-12-11,0.6476638112094206
2001-12-12,0.6500105623167812
2001-12-13,0.6533582857257966
2001-12-14,0.6349868254544384
2001-12-17,0.638537331551601
2001-12-18,0.64575263945441
2001-12-19,0.65040950586066
2001-12-20,0.6427330670533905
2001-12-21,0.6250326836102571
2001-12-24,0.6322150602241414
2001-12-26,0.6305807947868383
2001-12-27,0.6343973604938444
2001-12-28,0.6378167663396478
2001-12-31,0.641083347937299
2002-01-02,0.6264087174396272
2002-01-03,0.6389281378121396
2002-01-04,0.6533700284482148
2002-01-07,0.6550840233501111
2002-01-08,0.650436230344507
2002-01-09,0.6532773013379611
2002-01-10,0.6493648656881698
2002-01-11,0.6522133690758595
2002-01-14,0.6467230496198176
2002-01-15,0.6376073701788344
2002-01-16,0.6415143417361735
2002-01-17,0.6253986404370966
2002-01-18,0.6345367190844273
2002-01-22,0.6235108789228251
2002-01-23,0.6109756412303419
2002-01-24,0.6219725630356667
2002-01-25,0.6273037864276974
2002-01-28,0.6261700259079308
2002-01-29,0.6285028079962314
2002-01-30,0.6172606709123944
2002-01-31,0.620344501451792
2002-02-01,0.6227763984173394
2002-02-04,0.6189309773676216
2002-02-05,0.6060445817079959
2002-02-06,0.5996368891647857
2002-02-07,0.5969113731719777
2002-02-08,0.5874925912816221
2002-02-11,0.5981851510160446
2002-02-12,0.6031108756657589
2002-02-13,0.5998742579265428
2002-02-14,0.6065284038883606
2002-02-15,0.6058626179192597
2002-02-19,0.5940615323206548
2002-02-20,0.5822295936667801
2002-02-21,0.5872798563817733
2002-02-22,0.56918450213593
2002-02-25,0.5710574871076406
2002-02-26,0.5860643927380925
2002-02-27,0.584679597653355
2002-02-28,0.579398063258068
2002-03-01,0.5726221742450489
2002-03-04,0.5942394936079403
2002-03-05,0.6094606321725208
2002-03-06,0.6123296303795592
2002-03-07,0.614257974589718
2002-03-08,0.6151785609160847
2002-03-11,0.6256760588185943
2002-03-12,0.624087253785428
2002-03-13,0.6185566834520448
2002-03-14,0.6089258991606248
2002-03-15,0.6065016130819311
2002-03-18,0.6104625048956543
2002-03-19,0.6126673508922759
2002-03-20,0.61200115426084
2002-03-21,0.5980065859807491
2002-03-22,0.6083618456077126
2002-03-25,0.6047108953855876
2002-03-26,0.5926719985543707
2002-03-27,0.5962986887810449
2002-03-28,0.5932442790701595
2002-04-01,0.5981464536411972
2002-04-02,0.6055284477217552
2002-04-03,0.5878299238721192
2002-04-04,0.5871390309846573
2002-04-05,0.5841578269996716
2002-04-08,0.5799069248687658
2002-04-09,0.5846274492744328
2002-04-10,0.5714043417982668
2002-04-11,0.5742372840996812
2002-04-12,0.5649050176411292
2002-04-15,0.5707496738379543
2002-04-16,0.5737166740793659
2002-04-17,0.5892446373628663
2002-04-18,0.5873245417726217
2002-04-19,0.5799610530772096
2002-04-22,0.5812142262445442
2002-04-23,0.5716478790976506
2002-04-24,0.5652332013589632
2002-04-25,0.5596442713485991
2002-04-26,0.558685967322468
2002-04-29,0.5432186991300411
2002-04-30,0.5441512293113492
2002-05-01,0.5511220010598583
2002-05-02,0.5492299894326864
2002-05-03,0.5373059064925598
2002-05-06,0.5284804842210978
2002-05-07,0.5196240263776191
2002-05-08,0.516420413984635
2002-05-09,0.552368704703264
2002-05-10,0.5431081181535297
2002-05-13,0.5272375341688481
2002-05-14,0.5411326001994405
2002-05-15,0.5618730251761984
2002-05-16,0.5645020016624324
2002-05-17,0.5650942842224792
2002-05-20,0.5658945352897058
2002-05-21,0.5577439815326125
2002-05-22,0.547906193181648
2002-05-23,0.5486409400051722
2002-05-24,0.5558397537322443
2002-05-28,0.546894574232122
2002-05-29,0.5453414679045878
2002-05-30,0.5360098621605984
2002-05-31,0.539053927813728
2002-06-03,0.5332250913396853
2002-06-04,0.5210887219210995
2002-06-05,0.5254759234284656
2002-06-06,0.5289392404513755
2002-06-07,0.519877922215228
2002-06-10,0.5131089914343112
2002-06-11,0.5124542248806251
2002-06-12,0.5032088438894045
2002-06-13,0.5079409498398108
2002-06-14,0.5058047958151802
2002-06-17,0.5051742589764077
2002-06-18,0.5163324519214231
2002-06-19,0.5218293563832281
2002-06-20,0.5020495744147428
2002-06-21,0.4916285147618335
2002-06-24,0.48393292527169574
2002-06-25,0.490065852789965
2002-06-26,0.4795616817403446
2002-06-27,0.4819472269625808
2002-06-28,0.4887449526118258
2002-07-01,0.4873311866477763
2002-07-02,0.4722508076920179
2002-07-03,0.4610554867967591
2002-07-05,0.47106918077436327
2002-07-08,0.4907575523556644
2002-07-09,0.4791223233783106
2002-07-10,0.47036242304550757
2002-07-11,0.4609757339754673
2002-07-12,0.4721901939391534
2002-07-15,0.4721901939391534
2002-07-16,0.48166474015649174
2002-07-17,0.4770399462622671
2002-07-18,0.48278085693873884
2002-07-19,0.4714139241996152
2002-07-22,0.46225513175423294
2002-07-23,0.4549064091414976
2002-07-24,0.4422157270848338
2002-07-25,0.4579242575931156
2002-07-26,0.4406367645164369
2002-07-29,0.44610606311877776
2002-07-30,0.46091902155860065
2002-07-31,0.46688279586229103
2002-08-01,0.4612366206634847
2002-08-02,0.4471579770792586
2002-08-05,0.440955588932354
2002-08-06,0.4305606572704265
2002-08-07,0.4444240202566034
2002-08-08,0.4481774409715205
2002-08-09,0.45802908472678344
2002-08-12,0.45495216780708325
2002-08-13,0.4559317062230184
2002-08-14,0.4457712156272745
2002-08-15,0.4642622463157504
2002-08-16,0.47036214866011755
2002-08-19,0.4726087543773329
2002-08-20,0.47997517416348034
2002-08-21,0.4786210181926793
2002-08-22,0.48552449471654496
2002-08-23,0.4905742154646366
2002-08-26,0.4782186214223857
2002-08-27,0.4795585083525294
2002-08-28,0.46858619337653734
2002-08-29,0.4575872948680379
2002-08-30,0.4614336138824381
2002-09-03,0.45770708739144866
2002-09-04,0.4469039537859317
2002-09-05,0.44808885760488876
2002-09-06,0.4408127404212647
2002-09-09,0.44967269509747854
2002-09-10,0.4526719521139749
2002-09-11,0.45985329862010077
2002-09-12,0.45742034344171756
2002-09-13,0.44919450558658297
2002-09-16,0.45154097123805065
2002-09-17,0.44735501718962534
2002-09-18,0.44110482439655796
2002-09-19,0.43799840117494304
2002-09-20,0.43335381643528936
2002-09-23,0.4345286314043837
2002-09-24,0.4260708825209565
2002-09-25,0.4262247388605818
2002-09-26,0.437329764803161
2002-09-27,0.4337383118144311
2002-09-30,0.43003223295437604
2002-10-01,0.42224829708562633
2002-10-02,0.43890656171866793
2002-10-03,0.4294320839264573
2002-10-04,0.42277227625987746
2002-10-07,0.41763545473816177
2002-10-08,0.4151073414633597
2002-10-09,0.4155271863255058
2002-10-10,0.413717787068636
2002-10-11,0.42746499751683065
2002-10-14,0.44240661633813516
2002-10-15,0.4458276201745728
2002-10-16,0.45966968649166146
2002-10-17,0.4497376533974859
2002-10-18,0.4596393260784853
2002-10-21,0.4629933332737455
2002-10-22,0.46915199805550345
2002-10-23,0.46713868521007557
2002-10-24,0.4730057118765065
2002-10-25,0.465173003238461
2002-10-28,0.4743893208848032
2002-10-29,0.47173813523294955
2002-10-30,0.4645119908301282
2002-10-31,0.4726166398152469
2002-11-01,0.4724720525079237
2002-11-04,0.4813243199399185
2002-11-05,0.4892832251326538
2002-11-06,0.4917180980908585
2002-11-07,0.49634231112331884
2002-11-08,0.4849178223877307
2002-11-11,0.47921516639839923
2002-11-12,0.46967484348230065
2002-11-13,0.47746735430311077
2002-11-14,0.4812885481418708
2002-11-15,0.49198241189968844
2002-11-18,0.496214518668718
2002-11-19,0.49146796975332935
2002-11-20,0.4866083831710783
2002-11-21,0.4999776082334585
2002-11-22,0.5119758799356072
2002-11-25,0.5118498896146346
2002-11-26,0.5151756255107245
2002-11-27,0.5039335356832823
2002-11-29,0.5142912491675005
2002-12-02,0.511982834013815
2002-12-03,0.5154340572871301
2002-12-04,0.5054745882075937
2002-12-05,0.49820371464357277
2002-12-06,0.49372728553205397
2002-12-09,0.49703535035310237
