date,ticker,delta_weight
2014-07-01,ACAD,0.0025
2014-07-01,ACCO,0.0025
2014-07-01,ACHV,0.0025
2014-07-01,ACIW,0.0025
2014-07-01,ACLS,0.0025
2014-07-01,ADAM,0.0025
2014-07-01,AEIS,0.0025
2014-07-01,AGX,0.0025
2014-07-01,AIFU,0.0025
2014-07-01,AJG,0.0025
2014-07-01,ALNY,0.0025
2014-07-01,ALT,0.0025
2014-07-01,ALX,0.0025
2014-07-01,AMG,0.0025
2014-07-01,AMN,0.0025
2014-07-01,AMSC,0.0025
2014-07-01,AMSF,0.0025
2014-07-01,ANDE,0.0025
2014-07-01,ANGO,0.0025
2014-07-01,ANIP,0.0025
2014-07-01,APEI,0.0025
2014-07-01,ARAY,0.0025
2014-07-01,ARCO,0.0025
2014-07-01,ASGN,0.0025
2014-07-01,ASMB,0.0025
2014-07-01,ASML,0.0025
2014-07-01,ASTE,0.0025
2014-07-01,ATNI,0.0025
2014-07-01,ATRC,0.0025
2014-07-01,ATRO,0.0025
2014-07-01,AVD,0.0025
2014-07-01,AVNW,0.0025
2014-07-01,AVT,0.0025
2014-07-01,AXL,0.0025
2014-07-01,AXON,0.0025
2014-07-01,AZTA,0.0025
2014-07-01,B,0.0025
2014-07-01,BAC,0.0025
2014-07-01,BANF,0.0025
2014-07-01,BB,0.0025
2014-07-01,BBBY,0.0025
2014-07-01,BBT,0.0025
2014-07-01,BCO,0.0025
2014-07-01,BCPC,0.0025
2014-07-01,BEEM,0.0025
2014-07-01,BFH,0.0025
2014-07-01,BGMS,0.0025
2014-07-01,BJRI,0.0025
2014-07-01,BKE,0.0025
2014-07-01,BKU,0.0025
2014-07-01,BLDR,0.0025
2014-07-01,BLIN,0.0025
2014-07-01,BMRN,0.0025
2014-07-01,BNBX,0.0025
2014-07-01,BOH,0.0025
2014-07-01,BOKF,0.0025
2014-07-01,BPOP,0.0025
2014-07-01,BUSE,0.0025
2014-07-01,BXC,0.0025
2014-07-01,CACC,0.0025
2014-07-01,CALX,0.0025
2014-07-01,CAPR,0.0025
2014-07-01,CASS,0.0025
2014-07-01,CATY,0.0025
2014-07-01,CBOE,0.0025
2014-07-01,CBSH,0.0025
2014-07-01,CBU,0.0025
2014-07-01,CBZ,0.0025
2014-07-01,CCOI,0.0025
2014-07-01,CECO,0.0025
2014-07-01,CERS,0.0025
2014-07-01,CFFN,0.0025
2014-07-01,CFR,0.0025
2014-07-01,CHCO,0.0025
2014-07-01,CHH,0.0025
2014-07-01,CIEN,0.0025
2014-07-01,CLAR,0.0025
2014-07-01,CLDX,0.0025
2014-07-01,CLF,0.0025
2014-07-01,CLRB,0.0025
2014-07-01,CMG,0.0025
2014-07-01,CMPR,0.0025
2014-07-01,CMTL,0.0025
2014-07-01,CNO,0.0025
2014-07-01,CNS,0.0025
2014-07-01,CNVS,0.0025
2014-07-01,CODI,0.0025
2014-07-01,COHR,0.0025
2014-07-01,COLB,0.0025
2014-07-01,COLM,0.0025
2014-07-01,CPF,0.0025
2014-07-01,CREG,0.0025
2014-07-01,CRI,0.0025
2014-07-01,CRIS,0.0025
2014-07-01,CRL,0.0025
2014-07-01,CRM,0.0025
2014-07-01,CROX,0.0025
2014-07-01,CRVL,0.0025
2014-07-01,CSGP,0.0025
2014-07-01,CSIQ,0.0025
2014-07-01,CTBI,0.0025
2014-07-01,CVBF,0.0025
2014-07-01,CYRX,0.0025
2014-07-01,DAC,0.0025
2014-07-01,DAKT,0.0025
2014-07-01,DAN,0.0025
2014-07-01,DDD,0.0025
2014-07-01,DENN,0.0025
2014-07-01,DHX,0.0025
2014-07-01,DIN,0.0025
2014-07-01,DPZ,0.0025
2014-07-01,DQ,0.0025
2014-07-01,DSGX,0.0025
2014-07-01,DVAX,0.0025
2014-07-01,DY,0.0025
2014-07-01,EBS,0.0025
2014-07-01,ECPG,0.0025
2014-07-01,EDU,0.0025
2014-07-01,EFOI,0.0025
2014-07-01,EFSC,0.0025
2014-07-01,EGBN,0.0025
2014-07-01,EGHT,0.0025
2014-07-01,EGY,0.0025
2014-07-01,EHC,0.0025
2014-07-01,ETD,0.0025
2014-07-01,EWBC,0.0025
2014-07-01,EYPT,0.0025
2014-07-01,FBNC,0.0025
2014-07-01,FBP,0.0025
2014-07-01,FCF,0.0025
2014-07-01,FCN,0.0025
2014-07-01,FF,0.0025
2014-07-01,FFIC,0.0025
2014-07-01,FHN,0.0025
2014-07-01,FLNT,0.0025
2014-07-01,FLS,0.0025
2014-07-01,FN,0.0025
2014-07-01,FNB,0.0025
2014-07-01,FOR,0.0025
2014-07-01,FORR,0.0025
2014-07-01,FRME,0.0025
2014-07-01,FRO,0.0025
2014-07-01,FSLR,0.0025
2014-07-01,FSS,0.0025
2014-07-01,FTFT,0.0025
2014-07-01,G,0.0025
2014-07-01,GASS,0.0025
2014-07-01,GATX,0.0025
2014-07-01,GBCI,0.0025
2014-07-01,GEOS,0.0025
2014-07-01,GES,0.0025
2014-07-01,GFF,0.0025
2014-07-01,GFI,0.0025
2014-07-01,GHM,0.0025
2014-07-01,GLDD,0.0025
2014-07-01,GME,0.0025
2014-07-01,GNRC,0.0025
2014-07-01,GNTX,0.0025
2014-07-01,GPN,0.0025
2014-07-01,GPRE,0.0025
2014-07-01,GSBC,0.0025
2014-07-01,GT,0.0025
2014-07-01,GTLS,0.0025
2014-07-01,GYRE,0.0025
2014-07-01,HAS,0.0025
2014-07-01,HBAN,0.0025
2014-07-01,HCA,0.0025
2014-07-01,HCI,0.0025
2014-07-01,HELE,0.0025
2014-07-01,HI,0.0025
2014-07-01,HII,0.0025
2014-07-01,HIMX,0.0025
2014-07-01,HL,0.0025
2014-07-01,HLF,0.0025
2014-07-01,HLIO,0.0025
2014-07-01,HOMB,0.0025
2014-07-01,HRB,0.0025
2014-07-01,HSY,0.0025
2014-07-01,HTH,0.0025
2014-07-01,HTHT,0.0025
2014-07-01,IART,0.0025
2014-07-01,IBOC,0.0025
2014-07-01,IMAX,0.0025
2014-07-01,IMMR,0.0025
2014-07-01,INCY,0.0025
2014-07-01,INO,0.0025
2014-07-01,INSG,0.0025
2014-07-01,INSM,0.0025
2014-07-01,INVE,0.0025
2014-07-01,INVX,0.0025
2014-07-01,IONS,0.0025
2014-07-01,IPGP,0.0025
2014-07-01,IRD,0.0025
2014-07-01,IRDM,0.0025
2014-07-01,ISRG,0.0025
2014-07-01,IT,0.0025
2014-07-01,ITT,0.0025
2014-07-01,JAKK,0.0025
2014-07-01,JEF,0.0025
2014-07-01,JHX,0.0025
2014-07-01,JKS,0.0025
2014-07-01,KBR,0.0025
2014-07-01,KFY,0.0025
2014-07-01,KLAC,0.0025
2014-07-01,KLIC,0.0025
2014-07-01,KOP,0.0025
2014-07-01,KTOS,0.0025
2014-07-01,KWR,0.0025
2014-07-01,LAB,0.0025
2014-07-01,LCII,0.0025
2014-07-01,LEE,0.0025
2014-07-01,LGND,0.0025
2014-07-01,LITS,0.0025
2014-07-01,LIVE,0.0025
2014-07-01,LKFN,0.0025
2014-07-01,LNC,0.0025
2014-07-01,LNN,0.0025
2014-07-01,LOGI,0.0025
2014-07-01,LOPE,0.0025
2014-07-01,LPLA,0.0025
2014-07-01,LPSN,0.0025
2014-07-01,LQDT,0.0025
2014-07-01,LSAK,0.0025
2014-07-01,LTBR,0.0025
2014-07-01,LULU,0.0025
2014-07-01,LXRX,0.0025
2014-07-01,MA,0.0025
2014-07-01,MAS,0.0025
2014-07-01,MASI,0.0025
2014-07-01,MATV,0.0025
2014-07-01,MBI,0.0025
2014-07-01,MCO,0.0025
2014-07-01,MDGL,0.0025
2014-07-01,MED,0.0025
2014-07-01,MELI,0.0025
2014-07-01,MGRC,0.0025
2014-07-01,MKTX,0.0025
2014-07-01,MLI,0.0025
2014-07-01,MLKN,0.0025
2014-07-01,MNKD,0.0025
2014-07-01,MOD,0.0025
2014-07-01,MOH,0.0025
2014-07-01,MORN,0.0025
2014-07-01,MRCY,0.0025
2014-07-01,MSA,0.0025
2014-07-01,MTG,0.0025
2014-07-01,MTH,0.0025
2014-07-01,MTRX,0.0025
2014-07-01,MTX,0.0025
2014-07-01,MTZ,0.0025
2014-07-01,MUX,0.0025
2014-07-01,MWA,0.0025
2014-07-01,MX,0.0025
2014-07-01,MYGN,0.0025
2014-07-01,MYRG,0.0025
2014-07-01,NAGE,0.0025
2014-07-01,NAT,0.0025
2014-07-01,NBIX,0.0025
2014-07-01,NBTB,0.0025
2014-07-01,NCMI,0.0025
2014-07-01,NCTY,0.0025
2014-07-01,NEGG,0.0025
2014-07-01,NEOG,0.0025
2014-07-01,NFLX,0.0025
2014-07-01,NKTR,0.0025
2014-07-01,NOAH,0.0025
2014-07-01,NOVT,0.0025
2014-07-01,NPKI,0.0025
2014-07-01,NTAP,0.0025
2014-07-01,NUS,0.0025
2014-07-01,NVAX,0.0025
2014-07-01,NVMI,0.0025
2014-07-01,NVR,0.0025
2014-07-01,NWBI,0.0025
2014-07-01,NX,0.0025
2014-07-01,OESX,0.0025
2014-07-01,OLED,0.0025
2014-07-01,OMCL,0.0025
2014-07-01,OMEX,0.0025
2014-07-01,ON,0.0025
2014-07-01,ONTO,0.0025
2014-07-01,OPK,0.0025
2014-07-01,ORA,0.0025
2014-07-01,ORKA,0.0025
2014-07-01,OSIS,0.0025
2014-07-01,OSPN,0.0025
2014-07-01,PACB,0.0025
2014-07-01,PALI,0.0025
2014-07-01,PBI,0.0025
2014-07-01,PCRX,0.0025
2014-07-01,PDFS,0.0025
2014-07-01,PEGA,0.0025
2014-07-01,PFS,0.0025
2014-07-01,PII,0.0025
2014-07-01,PIPR,0.0025
2014-07-01,PLUG,0.0025
2014-07-01,PLXS,0.0025
2014-07-01,PMT,0.0025
2014-07-01,PODD,0.0025
2014-07-01,POWI,0.0025
2014-07-01,POWL,0.0025
2014-07-01,PRAA,0.0025
2014-07-01,PRI,0.0025
2014-07-01,PRIM,0.0025
2014-07-01,PRSU,0.0025
2014-07-01,PSMT,0.0025
2014-07-01,PSTV,0.0025
2014-07-01,PXLW,0.0025
2014-07-01,PZZA,0.0025
2014-07-01,QUIK,0.0025
2014-07-01,RCON,0.0025
2014-07-01,RDN,0.0025
2014-07-01,RF,0.0025
2014-07-01,RGLD,0.0025
2014-07-01,RGP,0.0025
2014-07-01,RJF,0.0025
2014-07-01,RMBS,0.0025
2014-07-01,RNST,0.0025
2014-07-01,RWT,0.0025
2014-07-01,SAVA,0.0025
2014-07-01,SB,0.0025
2014-07-01,SBH,0.0025
2014-07-01,SBLK,0.0025
2014-07-01,SBLX,0.0025
2014-07-01,SBSI,0.0025
2014-07-01,SCHW,0.0025
2014-07-01,SCSC,0.0025
2014-07-01,SEE,0.0025
2014-07-01,SEED,0.0025
2014-07-01,SEIC,0.0025
2014-07-01,SENEA,0.0025
2014-07-01,SF,0.0025
2014-07-01,SGI,0.0025
2014-07-01,SGLY,0.0025
2014-07-01,SGMO,0.0025
2014-07-01,SHOO,0.0025
2014-07-01,SIMO,0.0025
2014-07-01,SLAB,0.0025
2014-07-01,SLM,0.0025
2014-07-01,SMG,0.0025
2014-07-01,SNOA,0.0025
2014-07-01,SNV,0.0025
2014-07-01,SONY,0.0025
2014-07-01,SPB,0.0025
2014-07-01,SPGI,0.0025
2014-07-01,SPSC,0.0025
2014-07-01,SRCE,0.0025
2014-07-01,SSB,0.0025
2014-07-01,SSD,0.0025
2014-07-01,SSKN,0.0025
2014-07-01,SSYS,0.0025
2014-07-01,STAA,0.0025
2014-07-01,STBA,0.0025
2014-07-01,STRA,0.0025
2014-07-01,STRR,0.0025
2014-07-01,STX,0.0025
2014-07-01,SVRA,0.0025
2014-07-01,SWBI,0.0025
2014-07-01,TAOP,0.0025
2014-07-01,TBBK,0.0025
2014-07-01,TBHC,0.0025
2014-07-01,TBI,0.0025
2014-07-01,TCBI,0.0025
2014-07-01,TCBK,0.0025
2014-07-01,TCOM,0.0025
2014-07-01,TCRT,0.0025
2014-07-01,TDC,0.0025
2014-07-01,TDG,0.0025
2014-07-01,TER,0.0025
2014-07-01,TEX,0.0025
2014-07-01,TFC,0.0025
2014-07-01,TG,0.0025
2014-07-01,THFF,0.0025
2014-07-01,THG,0.0025
2014-07-01,THR,0.0025
2014-07-01,TLPH,0.0025
2014-07-01,TNC,0.0025
2014-07-01,TPR,0.0025
2014-07-01,TRC,0.0025
2014-07-01,TREE,0.0025
2014-07-01,TRMK,0.0025
2014-07-01,TRST,0.0025
2014-07-01,TSEM,0.0025
2014-07-01,TSLA,0.0025
2014-07-01,TTWO,0.0025
2014-07-01,TWI,0.0025
2014-07-01,UBSI,0.0025
2014-07-01,UFCS,0.0025
2014-07-01,UFI,0.0025
2014-07-01,ULTA,0.0025
2014-07-01,UMBF,0.0025
2014-07-01,USPH,0.0025
2014-07-01,UVE,0.0025
2014-07-01,VYX,0.0025
2014-07-01,WAL,0.0025
2014-07-01,WAT,0.0025
2014-07-01,WD,0.0025
2014-07-01,WEX,0.0025
2014-07-01,WHG,0.0025
2014-07-01,WU,0.0025
2014-10-01,ACAD,-0.0025
2014-10-01,ACCO,-0.0025
2014-10-01,ACLS,-0.0025
2014-10-01,AER,0.0025
2014-10-01,AFG,0.0025
2014-10-01,AGCO,0.0025
2014-10-01,AGNC,0.0025
2014-10-01,AIV,0.0025
2014-10-01,AIZ,0.0025
2014-10-01,AJG,-0.0025
2014-10-01,ALNY,-0.0025
2014-10-01,AMG,-0.0025
2014-10-01,AMKR,0.0025
2014-10-01,AMN,-0.0025
2014-10-01,ANDE,-0.0025
2014-10-01,ANIX,0.0025
2014-10-01,ARR,0.0025
2014-10-01,ASML,-0.0025
2014-10-01,ASTC,0.0025
2014-10-01,ASTE,-0.0025
2014-10-01,ATI,0.0025
2014-10-01,ATRC,-0.0025
2014-10-01,ATRO,-0.0025
2014-10-01,AUB,0.0025
2014-10-01,AVA,0.0025
2014-10-01,AVNT,0.0025
2014-10-01,AVNW,-0.0025
2014-10-01,AVT,-0.0025
2014-10-01,AXON,-0.0025
2014-10-01,AYI,0.0025
2014-10-01,AZTA,-0.0025
2014-10-01,AZZ,0.0025
2014-10-01,BAC,-0.0025
2014-10-01,BBBY,-0.0025
2014-10-01,BBD,0.0025
2014-10-01,BCPC,-0.0025
2014-10-01,BDN,0.0025
2014-10-01,BFS,0.0025
2014-10-01,BGS,0.0025
2014-10-01,BJRI,-0.0025
2014-10-01,BKD,0.0025
2014-10-01,BKE,-0.0025
2014-10-01,BLIN,-0.0025
2014-10-01,BMRN,-0.0025
2014-10-01,BOKF,-0.0025
2014-10-01,CACC,-0.0025
2014-10-01,CALX,-0.0025
2014-10-01,CBOE,-0.0025
2014-10-01,CECO,-0.0025
2014-10-01,CERS,-0.0025
2014-10-01,CLAR,-0.0025
2014-10-01,CLDX,-0.0025
2014-10-01,CLNE,0.0025
2014-10-01,CLX,0.0025
2014-10-01,CMG,-0.0025
2014-10-01,CMPR,-0.0025
2014-10-01,CNC,0.0025
2014-10-01,CNMD,0.0025
2014-10-01,CNOB,0.0025
2014-10-01,CNX,0.0025
2014-10-01,CODI,-0.0025
2014-10-01,CPB,0.0025
2014-10-01,CPRT,0.0025
2014-10-01,CRI,-0.0025
2014-10-01,CRK,0.0025
2014-10-01,CRL,-0.0025
2014-10-01,CRM,-0.0025
2014-10-01,CRS,0.0025
2014-10-01,CRVL,-0.0025
2014-10-01,CSR,0.0025
2014-10-01,CTRN,0.0025
2014-10-01,CXT,0.0025
2014-10-01,CYRX,-0.0025
2014-10-01,DHI,0.0025
2014-10-01,DHX,-0.0025
2014-10-01,DIOD,0.0025
2014-10-01,DSGX,-0.0025
2014-10-01,DVA,0.0025
2014-10-01,DVAX,-0.0025
2014-10-01,DX,0.0025
2014-10-01,ECPG,-0.0025
2014-10-01,EEFT,0.0025
2014-10-01,EFSC,-0.0025
2014-10-01,EGHT,-0.0025
2014-10-01,EHC,-0.0025
2014-10-01,EIG,0.0025
2014-10-01,ELS,0.0025
2014-10-01,EME,0.0025
2014-10-01,ENOV,0.0025
2014-10-01,ENS,0.0025
2014-10-01,EPC,0.0025
2014-10-01,EQT,0.0025
2014-10-01,EXC,0.0025
2014-10-01,F,0.0025
2014-10-01,FAF,0.0025
2014-10-01,FBNC,-0.0025
2014-10-01,FCEL,0.0025
2014-10-01,FCN,-0.0025
2014-10-01,FICO,0.0025
2014-10-01,FIX,0.0025
2014-10-01,FLS,-0.0025
2014-10-01,FOR,-0.0025
2014-10-01,FORM,0.0025
2014-10-01,FSS,-0.0025
2014-10-01,FUL,0.0025
2014-10-01,G,-0.0025
2014-10-01,GASS,-0.0025
2014-10-01,GEVO,0.0025
2014-10-01,GFI,-0.0025
2014-10-01,GHM,-0.0025
2014-10-01,GM,0.0025
2014-10-01,GME,-0.0025
2014-10-01,GNTX,-0.0025
2014-10-01,GNW,0.0025
2014-10-01,GRC,0.0025
2014-10-01,HAS,-0.0025
2014-10-01,HBAN,-0.0025
2014-10-01,HCA,-0.0025
2014-10-01,HDB,0.0025
2014-10-01,HFWA,0.0025
2014-10-01,HIMX,-0.0025
2014-10-01,HLIT,0.0025
2014-10-01,HLX,0.0025
2014-10-01,HOLX,0.0025
2014-10-01,HSY,-0.0025
2014-10-01,HTHT,-0.0025
2014-10-01,HUN,0.0025
2014-10-01,IART,-0.0025
2014-10-01,IDCC,0.0025
2014-10-01,IDXX,0.0025
2014-10-01,IMAX,-0.0025
2014-10-01,IMMR,-0.0025
2014-10-01,INO,-0.0025
2014-10-01,INVE,-0.0025
2014-10-01,INVX,-0.0025
2014-10-01,IONS,-0.0025
2014-10-01,IOSP,0.0025
2014-10-01,IPGP,-0.0025
2014-10-01,ISRG,-0.0025
2014-10-01,ITGR,0.0025
2014-10-01,ITRI,0.0025
2014-10-01,ITUB,0.0025
2014-10-01,IVR,0.0025
2014-10-01,IX,0.0025
2014-10-01,JBL,0.0025
2014-10-01,KFRC,0.0025
2014-10-01,KLAC,-0.0025
2014-10-01,LAB,-0.0025
2014-10-01,LCII,-0.0025
2014-10-01,LITS,-0.0025
2014-10-01,LIVE,-0.0025
2014-10-01,LNC,-0.0025
2014-10-01,LOPE,-0.0025
2014-10-01,LPSN,-0.0025
2014-10-01,LRN,0.0025
2014-10-01,LSAK,-0.0025
2014-10-01,LSCC,0.0025
2014-10-01,LULU,-0.0025
2014-10-01,LVS,0.0025
2014-10-01,MA,-0.0025
2014-10-01,MASI,-0.0025
2014-10-01,MG,0.0025
2014-10-01,MGM,0.0025
2014-10-01,MHO,0.0025
2014-10-01,MKTX,-0.0025
2014-10-01,MLKN,-0.0025
2014-10-01,MORN,-0.0025
2014-10-01,MRCY,-0.0025
2014-10-01,MTX,-0.0025
2014-10-01,MYGN,-0.0025
2014-10-01,MYRG,-0.0025
2014-10-01,NBIX,-0.0025
2014-10-01,NEOG,-0.0025
2014-10-01,NGS,0.0025
2014-10-01,NMR,0.0025
2014-10-01,NPKI,-0.0025
2014-10-01,NPO,0.0025
2014-10-01,NSIT,0.0025
2014-10-01,NTAP,-0.0025
2014-10-01,NTGR,0.0025
2014-10-01,NVAX,-0.0025
2014-10-01,NVMI,-0.0025
2014-10-01,NVRI,0.0025
2014-10-01,NWPX,0.0025
2014-10-01,NX,-0.0025
2014-10-01,OESX,-0.0025
2014-10-01,OFG,0.0025
2014-10-01,OFIX,0.0025
2014-10-01,OLED,-0.0025
2014-10-01,OLN,0.0025
2014-10-01,OMCL,-0.0025
2014-10-01,OPCH,0.0025
2014-10-01,OPK,-0.0025
2014-10-01,OSIS,-0.0025
2014-10-01,OSPN,-0.0025
2014-10-01,PAG,0.0025
2014-10-01,PBH,0.0025
2014-10-01,PHM,0.0025
2014-10-01,PII,-0.0025
2014-10-01,PIPR,-0.0025
2014-10-01,PLAB,0.0025
2014-10-01,PMT,-0.0025
2014-10-01,POR,0.0025
2014-10-01,POWI,-0.0025
2014-10-01,PRAA,-0.0025
2014-10-01,PSMT,-0.0025
2014-10-01,QRHC,0.0025
2014-10-01,RBC,0.0025
2014-10-01,RCON,-0.0025
2014-10-01,RGEN,0.0025
2014-10-01,RGP,-0.0025
2014-10-01,RLI,0.0025
2014-10-01,RRC,0.0025
2014-10-01,RRGB,0.0025
2014-10-01,RYN,0.0025
2014-10-01,SBLX,-0.0025
2014-10-01,SBRA,0.0025
2014-10-01,SCHW,-0.0025
2014-10-01,SEIC,-0.0025
2014-10-01,SEM,0.0025
2014-10-01,SFL,0.0025
2014-10-01,SIMO,-0.0025
2014-10-01,SMP,0.0025
2014-10-01,SNX,0.0025
2014-10-01,SONY,-0.0025
2014-10-01,SRPT,0.0025
2014-10-01,SSYS,-0.0025
2014-10-01,STKL,0.0025
2014-10-01,STM,0.0025
2014-10-01,STWD,0.0025
2014-10-01,TAOP,-0.0025
2014-10-01,TBHC,-0.0025
2014-10-01,TDC,-0.0025
2014-10-01,TER,-0.0025
2014-10-01,TFC,-0.0025
2014-10-01,TFSL,0.0025
2014-10-01,THRM,0.0025
2014-10-01,TNC,-0.0025
2014-10-01,TOL,0.0025
2014-10-01,TPC,0.0025
2014-10-01,TPR,-0.0025
2014-10-01,TRC,-0.0025
2014-10-01,TRMB,0.0025
2014-10-01,TRN,0.0025
2014-10-01,TRS,0.0025
2014-10-01,TXNM,0.0025
2014-10-01,UEIC,0.0025
2014-10-01,UFI,-0.0025
2014-10-01,UHAL,0.0025
2014-10-01,ULTA,-0.0025
2014-10-01,USPH,-0.0025
2014-10-01,UVV,0.0025
2014-10-01,VATE,0.0025
2014-10-01,VRTS,0.0025
2014-10-01,VSH,0.0025
2014-10-01,WAT,-0.0025
2014-10-01,WCC,0.0025
2014-10-01,WEX,-0.0025
2014-10-01,WHG,-0.0025
2014-10-01,WKC,0.0025
2014-10-01,WLK,0.0025
2014-10-01,WOR,0.0025
2014-10-01,WRB,0.0025
2014-10-01,YUM,0.0025
2015-01-02,AAT,0.0025
2015-01-02,ABM,0.0025
2015-01-02,ACCO,0.0025
2015-01-02,ACGL,0.0025
2015-01-02,ACLS,0.0025
2015-01-02,ADC,0.0025
2015-01-02,AER,-0.0025
2015-01-02,AGCO,-0.0025
2015-01-02,AIFU,-0.0025
2015-01-02,ALCO,0.0025
2015-01-02,ALGT,0.0025
2015-01-02,AMN,0.0025
2015-01-02,ANDE,0.0025
2015-01-02,ANGO,-0.0025
2015-01-02,ANIP,-0.0025
2015-01-02,AORT,0.0025
2015-01-02,ARCO,-0.0025
2015-01-02,ARI,0.0025
2015-01-02,ARR,-0.0025
2015-01-02,ATI,-0.0025
2015-01-02,ATRO,0.0025
2015-01-02,AVA,-0.0025
2015-01-02,AVNT,-0.0025
2015-01-02,AVNW,0.0025
2015-01-02,AXON,0.0025
2015-01-02,AXS,0.0025
2015-01-02,AYI,-0.0025
2015-01-02,B,-0.0025
2015-01-02,BALL,0.0025
2015-01-02,BBBY,0.0025
2015-01-02,BBD,-0.0025
2015-01-02,BFH,-0.0025
2015-01-02,BGMS,-0.0025
2015-01-02,BKD,-0.0025
2015-01-02,BKE,0.0025
2015-01-02,BLKB,0.0025
2015-01-02,BOKF,0.0025
2015-01-02,BR,0.0025
2015-01-02,CASY,0.0025
2015-01-02,CBOE,0.0025
2015-01-02,CCRN,0.0025
2015-01-02,CDP,0.0025
2015-01-02,CECO,0.0025
2015-01-02,CERS,0.0025
2015-01-02,CLDT,0.0025
2015-01-02,CLRB,-0.0025
2015-01-02,CMG,0.0025
2015-01-02,CMPR,0.0025
2015-01-02,CMTL,-0.0025
2015-01-02,CNVS,-0.0025
2015-01-02,CNX,-0.0025
2015-01-02,CNXN,0.0025
2015-01-02,CODI,0.0025
2015-01-02,COLM,-0.0025
2015-01-02,CPB,-0.0025
2015-01-02,CREG,-0.0025
2015-01-02,CRI,0.0025
2015-01-02,CRIS,-0.0025
2015-01-02,CRK,-0.0025
2015-01-02,CRMT,0.0025
2015-01-02,CRS,-0.0025
2015-01-02,CSGS,0.0025
2015-01-02,CSR,-0.0025
2015-01-02,CSV,0.0025
2015-01-02,CYH,0.0025
2015-01-02,CYRX,0.0025
2015-01-02,DAC,-0.0025
2015-01-02,DDD,-0.0025
2015-01-02,DHI,-0.0025
2015-01-02,DHX,0.0025
2015-01-02,DSGX,0.0025
2015-01-02,DVA,-0.0025
2015-01-02,ECPG,0.0025
2015-01-02,EDU,-0.0025
2015-01-02,EFSC,0.0025
2015-01-02,EGY,-0.0025
2015-01-02,EHC,0.0025
2015-01-02,ELME,0.0025
2015-01-02,ENOV,-0.0025
2015-01-02,ENS,-0.0025
2015-01-02,EQT,-0.0025
2015-01-02,EXC,-0.0025
2015-01-02,EYPT,-0.0025
2015-01-02,F,-0.0025
2015-01-02,FARM,0.0025
2015-01-02,FBNC,0.0025
2015-01-02,FC,0.0025
2015-01-02,FCEL,-0.0025
2015-01-02,FICO,-0.0025
2015-01-02,FOR,0.0025
2015-01-02,FSLR,-0.0025
2015-01-02,FSS,0.0025
2015-01-02,FTFT,-0.0025
2015-01-02,FTNT,0.0025
2015-01-02,G,0.0025
2015-01-02,GEOS,-0.0025
2015-01-02,GEVO,-0.0025
2015-01-02,GLRE,0.0025
2015-01-02,GM,-0.0025
2015-01-02,GME,0.0025
2015-01-02,GNW,-0.0025
2015-01-02,GTLS,-0.0025
2015-01-02,GTY,0.0025
2015-01-02,GYRE,-0.0025
2015-01-02,HBAN,0.0025
2015-01-02,HCA,0.0025
2015-01-02,HDB,-0.0025
2015-01-02,HELE,-0.0025
2015-01-02,HIMX,0.0025
2015-01-02,HLIT,-0.0025
2015-01-02,HLX,-0.0025
2015-01-02,HTHT,0.0025
2015-01-02,HUN,-0.0025
2015-01-02,IART,0.0025
2015-01-02,INN,0.0025
2015-01-02,IPGP,0.0025
2015-01-02,IRD,-0.0025
2015-01-02,ITGR,-0.0025
2015-01-02,ITUB,-0.0025
2015-01-02,IVR,-0.0025
2015-01-02,IX,-0.0025
2015-01-02,KALU,0.0025
2015-01-02,KDP,0.0025
2015-01-02,KTOS,-0.0025
2015-01-02,LAB,0.0025
2015-01-02,LEDS,0.0025
2015-01-02,LFCR,0.0025
2015-01-02,LNC,0.0025
2015-01-02,LQDT,-0.0025
2015-01-02,LSAK,0.0025
2015-01-02,LTBR,-0.0025
2015-01-02,LULU,0.0025
2015-01-02,LVS,-0.0025
2015-01-02,LXRX,-0.0025
2015-01-02,MASI,0.0025
2015-01-02,MATW,0.0025
2015-01-02,MDGL,-0.0025
2015-01-02,MELI,-0.0025
2015-01-02,MGM,-0.0025
2015-01-02,MKTX,0.0025
2015-01-02,MLKN,0.0025
2015-01-02,MPAA,0.0025
2015-01-02,MPW,0.0025
2015-01-02,MSA,-0.0025
2015-01-02,MTH,-0.0025
2015-01-02,MUX,-0.0025
2015-01-02,MYRG,0.0025
2015-01-02,NAGE,-0.0025
2015-01-02,NCTY,-0.0025
2015-01-02,NEGG,-0.0025
2015-01-02,NEU,0.0025
2015-01-02,NFBK,0.0025
2015-01-02,NFLX,-0.0025
2015-01-02,NGS,-0.0025
2015-01-02,NKTR,-0.0025
2015-01-02,NMR,-0.0025
2015-01-02,NNBR,0.0025
2015-01-02,NTAP,0.0025
2015-01-02,NUS,-0.0025
2015-01-02,NVR,-0.0025
2015-01-02,NWPX,-0.0025
2015-01-02,NX,0.0025
2015-01-02,OESX,0.0025
2015-01-02,OFLX,0.0025
2015-01-02,OMI,0.0025
2015-01-02,ORN,0.0025
2015-01-02,PALI,-0.0025
2015-01-02,PCRX,-0.0025
2015-01-02,PHM,-0.0025
2015-01-02,PIPR,0.0025
2015-01-02,PMT,0.0025
2015-01-02,POOL,0.0025
2015-01-02,PRA,0.0025
2015-01-02,PSTV,-0.0025
2015-01-02,QRHC,-0.0025
2015-01-02,RAIL,0.0025
