date,return
2018-02-28,-0.004754686728495642
2018-03-01,0.010454388340681055
2018-03-02,0.011228684885823778
2018-03-05,0.009660703830862578
2018-03-06,0.00557689538618112
2018-03-07,0.0006435280577393499
2018-03-08,0.016551356624761766
2018-03-09,0.0006157332355938251
2018-03-12,-0.0038774283129027146
2018-03-13,-0.005817005651460903
2018-03-14,-0.001969395370896696
2018-03-15,0.006378768798784443
2018-03-16,-0.007753541945198085
2018-03-19,-0.00021835918955429755
2018-03-20,0.002261256412646776
2018-03-21,-0.021806343427301537
2018-03-22,-0.019608855448286347
2018-03-23,0.021271636769386006
2018-03-26,-0.014169720760817054
2018-03-27,0.0014041458348439395
2018-03-28,0.009688267602177704
2018-03-29,-0.01953174834142347
2018-04-02,0.0125311517971534
2018-04-03,0.010351722221421347
2018-04-04,0.006796999051031204
2018-04-05,-0.019267567795678404
2018-04-06,-0.00044809199416601813
2018-04-09,0.017270455475096994
2018-04-10,-0.001413527565489051
2018-04-11,0.007360199671679189
2018-04-12,-0.005029120721915442
2018-04-13,0.008914573754944229
2018-04-16,0.005723557282451027
2018-04-17,0.002138589737680157
2018-04-18,-0.004750436165365949
2018-04-19,-0.0030010780505347685
2018-04-20,0.00019754149755332143
2018-04-23,-0.004779997078796173
2018-04-24,-0.0014553327457050753
2018-04-25,0.0009450676335515171
2018-04-26,-0.0016298357779491973
2018-04-27,-0.01096351223698953
2018-04-30,0.0026633490892063578
2018-05-01,-0.0008753787828685382
2018-05-02,-0.00297105328652689
2018-05-03,0.012929311215160347
2018-05-04,0.006978302902372682
2018-05-07,0.005689824026296272
2018-05-08,0.006927292354075744
2018-05-09,0.006625889921015159
2018-05-10,-3.799067769060503e-05
2018-05-11,-0.002449037686841186
2018-05-14,0.0009411881331830699
2018-05-15,0.008534497834201947
2018-05-16,0.004549168990301914
2018-05-17,-0.0009367381108414496
2018-05-18,0.00827539209963071
2018-05-21,-0.004190839231840694
2018-05-22,0.0012010324725623945
2018-05-23,0.0012595916822514912
2018-05-24,-0.001251674781191226
2018-05-25,-0.006389838236856401
2018-05-29,0.012959974610427909
2018-05-30,-0.007979569765887463
2018-05-31,0.009885762905826195
2018-06-01,0.006211419487194118
2018-06-04,0.005083744258173799
2018-06-05,0.008574432715840637
2018-06-06,-0.002488077671251158
2018-06-07,0.003088253549543286
2018-06-08,0.00023266906967808404
2018-06-11,-0.00131373167414985
2018-06-12,-0.004509211477158831
2018-06-13,0.0015061675612410381
2018-06-14,-5.186062230856284e-05
2018-06-15,0.0005930740379756802
2018-06-18,0.0015417975734664969
2018-06-19,0.005901301794427088
2018-06-20,-0.008466737590811688
2018-06-21,0.0011074633906418302
2018-06-22,-0.013654967686758872
2018-06-25,0.004750238859331708
2018-06-26,-0.016300014632973134
2018-06-27,0.0034553812324642384
2018-06-28,-0.0005304598249993639
2018-06-29,0.006885655144005517
2018-07-02,-0.0006269351077423703
2018-07-03,0.010160259730488872
2018-07-05,0.006653146538733984
2018-07-06,0.009124859191218061
2018-07-09,-0.003283527423828878
2018-07-10,-0.00653601591825052
2018-07-11,0.0013913065755341966
2018-07-12,1.8187298516727688e-05
2018-07-13,-0.0030949316055352213
2018-07-16,0.002921742250661172
2018-07-17,0.003264141733833977
2018-07-18,0.0027036573994615645
2018-07-19,-0.00015846803500171806
2018-07-20,0.0012186922992269578
2018-07-23,-0.004597760777304677
2018-07-24,0.0025456767350634383
2018-07-25,0.006330889106076927
2018-07-26,-0.011693169405129697
2018-07-27,-0.005301101501734847
2018-07-30,0.008355206972131345
2018-07-31,-0.0006558860606062988
2018-08-01,0.0066945611785235995
2018-08-02,-0.002252430463507042
2018-08-03,0.002451802367515487
2018-08-06,0.0017955937882018493
2018-08-07,0.0006134879892773593
2018-08-08,-0.00037580906266971713
2018-08-09,-0.005504985758002278
2018-08-10,-0.0055045184719751585
2018-08-13,0.008379414879167523
2018-08-14,-0.010712427844670525
2018-08-15,0.008872137971210609
2018-08-16,0.004720046844016864
2018-08-17,0.00308659142690013
2018-08-20,0.009706378989478036
2018-08-21,0.0019524044265110702
2018-08-22,-0.0036534185745577194
2018-08-23,0.004122809311863327
2018-08-24,0.0024430523763999427
2018-08-27,-0.0013667742668559688
2018-08-28,0.0022824651119418456
2018-08-29,-0.00403170172032561
2018-08-30,0.00259989542809033
2018-08-31,-0.0026941846025976364
2018-09-04,-0.0012143500892823208
2018-09-05,-0.0045624542271442085
2018-09-06,-0.003098604915858283
2018-09-07,0.00039109469066214155
2018-09-10,-7.737219583940744e-05
2018-09-11,-0.001715271530135215
2018-09-12,0.0016067519054114995
2018-09-13,0.004020974451844883
2018-09-14,-0.006824506364309619
2018-09-17,0.002666465179271658
2018-09-18,0.004979339005980493
2018-09-19,0.010355939033727838
2018-09-20,-0.0020022286519906637
2018-09-21,-0.008167415351970398
2018-09-24,3.144529268154779e-05
2018-09-25,-0.00865919780090122
2018-09-26,-0.0026266529354648897
2018-09-27,0.0019747959341450266
2018-09-28,-0.008138658055542128
2018-10-01,-0.006546354759185826
2018-10-02,0.006992541201080324
2018-10-03,-0.009845962417906848
2018-10-04,-0.007604210829243787
2018-10-05,0.0014328742325123477
2018-10-08,-0.0037015460799938323
2018-10-09,-0.025807117494833068
2018-10-10,-0.020109696801035883
2018-10-11,-0.0009766575716063368
2018-10-12,0.004464916636515284
2018-10-15,0.02217729858444374
2018-10-16,-0.003918499319461036
2018-10-17,-0.01689717869450449
2018-10-18,-0.007064675071594899
2018-10-19,-0.004477074721315525
2018-10-22,-0.008013052461439886
2018-10-23,-0.032296555836996144
2018-10-24,0.01930994443645513
2018-10-25,-0.008363799915244191
2018-10-26,0.00010455468497600102
2018-10-29,0.016964512736472308
2018-10-30,0.005459610557680694
2018-10-31,0.01650133578295983
2018-11-01,0.0026720018736092017
2018-11-02,0.0026693355305865813
2018-11-05,0.007641078495183745
2018-11-06,0.014169427635531424
2018-11-07,-0.0027167684215668453
2018-11-08,-0.011956229492506045
2018-11-09,-0.015335881053136189
2018-11-12,-0.0014135596098183347
2018-11-13,-0.007889132130310008
2018-11-14,0.011509888628278342
2018-11-15,0.003457362945965419
2018-11-16,-0.014250169836484246
2018-11-19,-0.01600608450859707
2018-11-20,0.010660727980657867
2018-11-21,-0.0009579907451565627
2018-11-23,0.009820415223406143
2018-11-26,-0.0049521072907191006
2018-11-27,0.02193214838860605
2018-11-28,-0.003268864633974646
2018-11-29,0.00491390910713185
2018-11-30,0.008367902903391499
2018-12-03,-0.03897668019676699
2018-12-04,-0.005049846247616243
2018-12-06,-0.014990067560829257
2018-12-07,-0.0056530855338398234
2018-12-10,-0.002081159927979239
2018-12-11,0.011177456110018098
2018-12-12,-0.010984171882874384
2018-12-13,-0.015529564724974607
2018-12-14,-0.02009061697065246
2018-12-17,-0.003241828615916763
2018-12-18,-0.017661127905451386
2018-12-19,-0.014066296728935295
2018-12-20,-0.017146864891439167
2018-12-21,-0.02185707969774317
2018-12-24,0.04423452496483393
2018-12-26,0.002116717015647328
2018-12-27,0.005595807908464482
2018-12-28,0.005784278613094348
2018-12-31,0.005844877499489833
2019-01-02,-0.012822720610216599
2019-01-03,0.035127635037028176
2019-01-04,0.010190271303286015
2019-01-07,0.011210526464204972
2019-01-08,0.008232930294726179
2019-01-09,0.004231355882834657
2019-01-10,0.0043297025646934755
2019-01-11,-0.006921565989694207
2019-01-14,0.006943289887131056
2019-01-15,0.008309869829683113
2019-01-16,0.007210939301089547
2019-01-17,0.009459975405984066
2019-01-18,-0.013699508785895188
2019-01-22,-0.0008244311445596266
2019-01-23,0.0073394817398366365
2019-01-24,0.010520990134096356
2019-01-25,-0.005156236488084548
2019-01-28,0.0005480704103846737
2019-01-29,0.01060833039435844
2019-01-30,0.005426118540139309
2019-01-31,0.0023557831878211416
2019-02-01,0.0071282373966888085
2019-02-04,0.003937063337198354
2019-02-05,-0.0003325635181503806
2019-02-06,-0.006604907178606226
2019-02-07,-0.00042515776508304977
2019-02-08,0.006013658917760242
2019-02-11,0.011151029947090274
2019-02-12,0.004711640183099867
2019-02-13,-0.0018817654593113321
2019-02-14,0.0138153423357471
2019-02-15,0.005097108791472944
2019-02-19,0.004178147099768655
2019-02-20,-0.003973500673808054
2019-02-21,0.007329938663184682
2019-02-22,-0.0017300062096061376
2019-02-25,-0.00540584655378848
2019-02-26,0.0020133722352481576
2019-02-27,-0.002829396721640675
2019-02-28,0.006588467974733193
2019-03-01,-0.005452784844730897
2019-03-04,-0.002936153439072899
2019-03-05,-0.013890142023470739
2019-03-06,-0.008736708578476051
2019-03-07,-0.0019529102227646507
2019-03-08,0.013775637159807902
2019-03-11,-0.00028157357608516814
2019-03-12,0.004585930180572981
2019-03-13,-0.001727657496872691
2019-03-14,0.0022654513577198784
2019-03-15,0.00567071491099479
2019-03-18,-0.005092671529129971
2019-03-19,-0.006348617072083301
2019-03-20,0.010081509166162534
2019-03-21,-0.027455944738335146
2019-03-22,0.0027539137022984353
2019-03-25,0.00945520900808227
2019-03-26,-0.0012585398000519155
2019-03-27,0.006629475189066326
2019-03-28,0.0018714677475526569
2019-03-29,0.01306037872639984
2019-04-01,-0.002745427341570042
2019-04-02,0.0035993532318917393
2019-04-03,0.004974425290434282
2019-04-04,0.007401766168249406
2019-04-05,0.00043224324410978297
2019-04-08,-0.010535437755370733
2019-04-09,0.010331649296468504
2019-04-10,0.0013811315083927626
2019-04-11,0.005101034794416956
2019-04-12,-0.0028395627085897202
2019-04-15,0.0013087297752140455
2019-04-16,-0.006014109501048307
2019-04-17,-0.0010560876112581425
2019-04-18,-0.005451718820799268
2019-04-22,0.011488042151843573
2019-04-23,-0.0003112805920240043
2019-04-24,-0.007692094040519848
2019-04-25,0.01006353695738725
2019-04-26,0.003932450251799412
2019-04-29,-0.0011498671903355702
2019-04-30,-0.008647010006244677
2019-05-01,0.0024516205828534537
2019-05-02,0.014215142019052263
2019-05-03,-0.0009149498558389028
2019-05-06,-0.015727392074266627
2019-05-07,-0.004008403431123277
2019-05-08,-0.0015487747478718625
2019-05-09,0.003929794341574757
2019-05-10,-0.025958184557162388
2019-05-13,0.009795070940963107
2019-05-14,0.0036116355477808313
2019-05-15,0.005990032011136896
2019-05-16,-0.010906352201509442
2019-05-17,-0.004397423203757894
2019-05-20,0.009943006032097138
2019-05-21,-0.0073346184112342274
2019-05-22,-0.01780450550705706
2019-05-23,0.005135376321664968
2019-05-24,-0.007106347153049394
2019-05-28,-0.005851370440876636
2019-05-29,-0.0010299784996820557
2019-05-30,-0.010733333627297961
2019-05-31,0.006172362630401574
2019-06-03,0.024046423408899044
2019-06-04,0.0013480033354292343
2019-06-05,0.00018637631648560745
2019-06-06,0.005911260535815374
2019-06-07,0.004350181651646736
2019-06-10,-0.0016988900521746656
2019-06-11,-0.0013194950682733307
2019-06-12,0.007708247859943888
2019-06-13,-0.005481630010972897
2019-06-14,0.0006928293287163931
2019-06-17,0.01017813409751167
2019-06-18,0.003293608926875892
2019-06-19,0.006314954950953905
2019-06-20,-0.005765317131023703
2019-06-21,-0.006444722104687043
2019-06-24,-0.003477209629121474
2019-06-25,-0.0015530930914827324
2019-06-26,0.012947073257962505
2019-06-27,0.01205197256663112
2019-06-28,0.003709862212761944
2019-07-01,-0.0024854575075758836
2019-07-02,0.007224323208776452
2019-07-03,0.00290673108808363
2019-07-05,-0.006251514893873324
2019-07-08,-0.000652546434987562
2019-07-09,0.002527370973365982
2019-07-10,-0.0026541280483475607
2019-07-11,0.0071725513779356005
2019-07-12,-0.0032068043050424325
2019-07-15,-0.0008198289335346167
2019-07-16,-0.005994596486757769
2019-07-17,0.0036855769000913295
2019-07-18,-0.0056578909559333946
2019-07-19,-0.0012114028221786271
2019-07-22,0.006137486635710424
2019-07-23,0.011193150968991572
2019-07-24,-0.007266753328035348
2019-07-25,0.0078953578664344
2019-07-26,-0.003770834736495793
2019-07-29,0.00487699948573795
2019-07-30,-0.006568793742139173
2019-07-31,-0.01050556935020638
2019-08-01,-0.006554421972451258
2019-08-02,-0.027936761947826093
2019-08-05,0.012296404995698822
2019-08-06,0.001756670596643307
2019-08-07,0.0201287598312982
2019-08-08,-0.007159941245620609
2019-08-09,-0.011178344867275935
2019-08-12,0.007437061464975142
2019-08-13,-0.026155703184467707
2019-08-14,0.0012190285041325294
2019-08-15,0.017640529462395665
2019-08-16,0.009345539119340825
2019-08-19,-0.006841909699265302
2019-08-20,0.006445892640666226
2019-08-21,-0.0014418511508097402
2019-08-22,-0.02446512426068022
2019-08-23,0.009670615230317224
2019-08-26,-0.009062925881890036
2019-08-27,0.008775074962032964
2019-08-28,0.011180584613721836
2019-08-29,0.001315539755600522
2019-08-30,-0.009046118779243743
2019-09-03,0.009087339236563914
2019-09-04,0.013348518380934066
2019-09-05,-0.0009258824021389623
2019-09-06,0.006141215413477202
2019-09-09,0.0044785150277424695
2019-09-10,0.01386623148537763
2019-09-11,0.0020650948776456454
2019-09-12,0.001734809148263574
2019-09-13,0.002613955980204103
2019-09-16,0.0022988210687512316
2019-09-17,-0.003456697043046959
2019-09-18,-0.002358311286684054
2019-09-19,-0.001814757648689366
2019-09-20,0.0005595599471082895
2019-09-23,-0.009634578113529798
2019-09-24,0.008189053120824071
2019-09-25,-0.005778198003657217
2019-09-26,-0.005909691238399943
2019-09-27,0.0018056765985944028
2019-09-30,-0.01618555600312621
2019-10-01,-0.011645865320499695
2019-10-02,0.003144370429122553
2019-10-03,0.010859336571068166
2019-10-04,-0.003018386044237353
2019-10-07,-0.015219905566675181
2019-10-08,0.0064396012915742575
2019-10-09,0.004372060735057331
2019-10-10,0.012449601989289114
2019-10-11,-0.0027883906672413012
2019-10-14,0.008264230921649646
2019-10-15,0.001526085559810397
2019-10-16,0.008385240651725839
2019-10-17,-0.0011349357776909768
2019-10-18,0.006535668017546218
2019-10-21,-0.003336803629355141
2019-10-22,0.0017038613210524495
2019-10-23,0.002080326353160472
2019-10-24,0.0034881216921111157
2019-10-25,0.005667047605384404
2019-10-28,0.004952945362029226
2019-10-29,0.0011261935306917331
2019-10-30,-0.0047775458755999305
2019-10-31,0.011688094130475696
2019-11-01,0.0030812714074378795
2019-11-04,0.0006279885175425609
2019-11-05,-0.00010537909609290919
2019-11-06,0.0012975715946549392
2019-11-07,0.0018082774986378758
2019-11-08,-0.0011151868689178285
2019-11-11,0.001497735165415932
2019-11-12,-0.0006901597064322533
2019-11-13,0.0008405432170195081
2019-11-14,0.0034535813017795435
2019-11-15,-0.0006151869485025379
2019-11-18,0.001906134847109078
2019-11-19,-0.003630044134667754
2019-11-20,-0.00569883977258637
2019-11-21,0.0013108268756855284
2019-11-22,0.013145194680202591
2019-11-25,0.002346942285228611
2019-11-26,0.004828538385262307
2019-11-27,-0.0050651779378254914
2019-11-29,-0.008360708455561262
2019-12-02,-0.004864710754352297
2019-12-03,0.005990240330679827
2019-12-04,0.004203029755575117
2019-12-05,0.009570528372713258
2019-12-06,-0.0025811027414443387
2019-12-09,-0.00019026432585700533
2019-12-10,0.002982164248110192
2019-12-11,0.00826534867697476
2019-12-12,-0.0022044073489431086
2019-12-13,0.005318358263800777
2019-12-16,0.0030616885610229884
2019-12-17,0.0008243474344215162
2019-12-18,0.0022614471313608274
2019-12-19,0.0046326845656602215
2019-12-20,-0.0021000490438739185
2019-12-23,0.0013368787719074998
2019-12-24,0.0008543369593126855
2019-12-26,-0.0021102999413867636
2019-12-27,-0.0014777395956338574
2019-12-30,0.0016517085895838978
2019-12-31,0.001950783342057187
2020-01-02,-0.005063696240587478
2020-01-03,-0.0008368460151446761
2020-01-06,-0.0030455545944411827
2020-01-07,0.0023324666917023387
2020-01-08,0.0022059216905284266
2020-01-09,-0.003715338630548337
2020-01-10,0.009034160029917753
2020-01-13,0.0015979476462090708
2020-01-14,0.001389311978005783
2020-01-15,0.012017710820796767
2020-01-16,0.000527969882374058
2020-01-17,-0.0064980792072886874
2020-01-21,-0.0004821588463067785
2020-01-22,0.0012585005005429492
2020-01-23,-0.012207140575854213
2020-01-24,-0.014066227328272316
2020-01-27,0.007473194435327806
2020-01-28,-0.005889403433533665
2020-01-29,0.0036176118472050238
2020-01-30,-0.021796015844262655
2020-01-31,0.008370922465604592
2020-02-03,0.012367526778864352
2020-02-04,0.015786397417833553
2020-02-05,-0.005446533770194169
2020-02-06,-0.01119145429363181
2020-02-07,0.0054745506449046435
2020-02-10,0.008932443345773653
2020-02-11,0.0062139014008353935
2020-02-12,0.0012765394630228168
2020-02-13,-0.0034134585676943927
2020-02-14,-0.007170219953011317
2020-02-18,0.006283530306170895
2020-02-19,0.0013923768381779193
2020-02-20,-0.008927123614641666
2020-02-21,-0.031150681173083672
2020-02-24,-0.03401746654917958
2020-02-25,-0.011992310524939456
2020-02-26,-0.035419075617239296
2020-02-27,-0.014589826132388132
2020-02-28,0.033291053055938054
2020-03-02,-0.023721147678374518
2020-03-03,0.029691299409199855
2020-03-04,-0.038166081228494346
2020-03-05,-0.020961593462557014
2020-03-06,-0.10240696161083776
2020-03-09,0.039849861961987025
2020-03-10,-0.05777077248966635
2020-03-11,-0.1102264233011929
2020-03-12,0.08545301309899991
2020-03-13,-0.13046829715568378
2020-03-16,0.04968428078154881
2020-03-17,-0.11070563950188259
2020-03-18,0.06192545547510897
2020-03-19,-0.04868154896458746
2020-03-20,-0.02581352791239931
2020-03-23,0.1132518713740022
2020-03-24,0.02902873213314151
2020-03-25,0.06494833338809898
2020-03-26,-0.04364541670968465
2020-03-27,0.019159701162369078
2020-03-30,-0.003781013629273229
2020-03-31,-0.06459732174430609
2020-04-01,0.01645815758668844
2020-04-02,-0.025314490884959413
2020-04-03,0.0740486258961682
2020-04-06,0.005314584701719195
2020-04-07,0.036137636501410934
2020-04-08,0.03662964220925889
2020-04-09,-0.02466381700766819
2020-04-13,0.015584687628228368
2020-04-14,-0.039122364131316256
2020-04-15,-0.0039661322255178455
2020-04-16,0.041025937815821804
2020-04-17,-0.014545155609229159
2020-04-20,-0.02592226809197193
2020-04-21,0.013926818408312957
2020-04-22,0.00975859641722366
2020-04-23,0.012507314292203708
2020-04-24,0.03739908126378787
2020-04-27,0.011054712141971628
2020-04-28,0.03883951849837114
2020-04-29,-0.030364839906695404
2020-04-30,-0.03220860395124668
2020-05-01,-0.002721016841672996
2020-05-04,0.0023751242274201354
2020-05-05,-0.013578023494074202
2020-05-06,0.013481579463044499
2020-05-07,0.03171117800855059
2020-05-08,-0.012597624426830049
2020-05-11,-0.031941207549284034
2020-05-12,-0.030510021638080538
2020-05-13,0.006649239930337043
2020-05-14,0.006251283528030607
2020-05-15,0.059196049531633495
2020-05-18,-0.019863236188111567
2020-05-19,0.02720630068320188
2020-05-20,-0.0036981260235353407
2020-05-21,0.0004637846127123657
2020-05-22,0.035476948496206126
2020-05-26,0.03245746344478606
2020-05-27,-0.016809168104734536
2020-05-28,-0.0045455955829346055
2020-05-29,0.0053137063166130705
2020-06-01,0.009540202074448341
2020-06-02,0.026775855210672345
2020-06-03,0.006383488183425757
2020-06-04,0.03426881093894539
2020-06-05,0.01649737306282948
2020-06-08,-0.01632691068163806
2020-06-09,-0.02535013939204049
2020-06-10,-0.0710165161816402
2020-06-11,0.017245454467978774
2020-06-12,0.01166705439933826
2020-06-15,0.023009467063766324
2020-06-16,-0.014495743901329591
2020-06-17,-0.001724535994965018
2020-06-18,-0.0032294196559719446
2020-06-19,0.004872206104253948
2020-06-22,-0.0006028620423156958
2020-06-23,-0.03123331545411847
2020-06-24,0.01698245792830208
2020-06-25,-0.02373202497906375
2020-06-26,0.027618659579672588
2020-06-29,0.01643585020272689
2020-06-30,-0.013872634900443513
2020-07-01,0.005439170992910906
2020-07-02,0.01436151364343467
2020-07-06,-0.019193119442190713
2020-07-07,0.0029411545952774103
2020-07-08,-0.01897255943876034
2020-07-09,0.02201196476159651
2020-07-10,-0.002554276465159331
2020-07-13,0.015493891978301269
2020-07-14,0.028931935957345854
2020-07-15,-0.0030614949474143784
2020-07-16,-0.0008755736619444614
2020-07-17,-0.006004148305944934
2020-07-20,0.01893835023287707
2020-07-21,0.0001823476562310424
2020-07-22,0.003539382970646553
2020-07-23,-0.010887681656877885
2020-07-24,0.005530564673684451
2020-07-27,-0.007729302108556586
2020-07-28,0.02196285327065313
2020-07-29,-0.009723134177159483
2020-07-30,-0.004314427964729529
2020-07-31,0.009767222759189623
2020-08-03,0.003325258012469467
2020-08-04,0.014166094902234085
2020-08-05,-0.000192174852096055
2020-08-06,0.016714752508612644
2020-08-07,0.009667736270604587
2020-08-10,0.003160540477602047
2020-08-11,0.005658356200518591
2020-08-12,-0.007345055988798749
2020-08-13,0.0018209168004248155
2020-08-14,0.0007301999248525374
2020-08-17,-0.008956310279304842
2020-08-18,-0.0026116426064050286
2020-08-19,-0.007433447111787325
2020-08-20,-0.004987944620167218
2020-08-21,0.016330074415745348
2020-08-24,0.0007205334620950822
2020-08-25,-0.004233913448017249
2020-08-26,0.0056387136737259605
2020-08-27,0.0061170839061147056
2020-08-28,-0.0098850407621464
2020-08-31,0.007468153584596064
2020-09-01,0.012702919634467798
2020-09-02,-0.023385614158021824
2020-09-03,3.86003680952765e-05
2020-09-04,-0.0254528120983573
2020-09-08,0.010606231004729419
2020-09-09,-0.015559447947951312
2020-09-10,0.0011405270732405156
2020-09-11,0.016709212783802253
2020-09-14,-0.00241220026767257
2020-09-15,0.004795454852441825
2020-09-16,-0.00330209597883934
2020-09-17,-0.00651654403336273
2020-09-18,-0.030277616214003468
2020-09-21,0.0013121155747784535
2020-09-22,-0.023073124174895633
2020-09-23,0.004732434675083913
2020-09-24,0.010785685377501105
2020-09-25,0.023669992817184772
2020-09-28,-0.0066738164923106115
2020-09-29,0.003924646566562483
2020-09-30,0.00463226460008353
2020-10-01,0.010221171991529023
2020-10-02,0.024201276474079526
2020-10-05,-0.004105646125527589
2020-10-06,0.01831177611808167
2020-10-07,0.014569193977831001
2020-10-08,0.0009414306748514788
2020-10-09,0.009301851520816192
2020-10-12,-0.013448605465936528
2020-10-13,-0.005927165597756625
2020-10-14,0.010063127625463885
2020-10-15,-0.0013644123460771033
2020-10-16,-0.010501302739922261
2020-10-19,0.006979612037849643
2020-10-20,-0.0021983214041202924
2020-10-21,0.0183051736016222
