date,equity
2013-01-17,1.1795114666323652
2013-01-18,1.1805474107804188
2013-01-22,1.1990214936601629
2013-01-23,1.2050997564638206
2013-01-24,1.2049822576777518
2013-01-25,1.2192720913673227
2013-01-28,1.2102164984326318
2013-01-29,1.221972550963098
2013-01-30,1.21733198560047
2013-01-31,1.1985148082833208
2013-02-01,1.204458660647325
2013-02-04,1.1902482701054844
2013-02-05,1.2041418554284016
2013-02-06,1.2122779017641998
2013-02-07,1.1999480003441283
2013-02-08,1.2025820130563458
2013-02-11,1.2023792229484263
2013-02-12,1.2130378584749508
2013-02-13,1.2252283253301988
2013-02-14,1.212248662718293
2013-02-15,1.2055050389168798
2013-02-19,1.2048256726808624
2013-02-20,1.1761669570191506
2013-02-21,1.1588671766547016
2013-02-22,1.171943194913279
2013-02-25,1.135081728267949
2013-02-26,1.15173362326356
2013-02-27,1.1698108488808903
2013-02-28,1.1750204611722062
2013-03-01,1.1888737867665053
2013-03-04,1.2004069777717092
2013-03-05,1.2164479341416414
2013-03-06,1.2132372175369432
2013-03-07,1.2232070042338832
2013-03-08,1.239346281308443
2013-03-11,1.2522952383988204
2013-03-12,1.239154112700365
2013-03-13,1.242686351242882
2013-03-14,1.262289947795697
2013-03-15,1.261271095753154
2013-03-18,1.2653130645039237
2013-03-19,1.2503657419614023
2013-03-20,1.2666219769866487
2013-03-21,1.2660994006862096
2013-03-22,1.2588187814568588
2013-03-25,1.2685412517729189
2013-03-26,1.2800460145587467
2013-03-27,1.2854390968277172
2013-03-28,1.3047161356061565
2013-04-01,1.304486826847013
2013-04-02,1.2982226763413605
2013-04-03,1.2466374138486072
2013-04-04,1.2606821989021497
2013-04-05,1.2687961631853764
2013-04-08,1.2888175305854088
2013-04-09,1.2922424259228222
2013-04-10,1.3070721893150261
2013-04-11,1.3325753664167737
2013-04-12,1.3283539826817328
2013-04-15,1.2723111466599977
2013-04-16,1.296644973259235
2013-04-17,1.2646192699082766
2013-04-18,1.2590076720088388
2013-04-19,1.285666285427859
2013-04-22,1.293048962599594
2013-04-23,1.3213282175771375
2013-04-24,1.3246570574233925
2013-04-25,1.343533820562891
2013-04-26,1.3461994855371477
2013-04-29,1.356610639774643
2013-04-30,1.3510295529424108
2013-05-01,1.3222565520999152
2013-05-02,1.345154059829342
2013-05-03,1.3568129881813413
2013-05-06,1.380327701067849
2013-05-07,1.3765703794596988
2013-05-08,1.3682864439043045
2013-05-09,1.3625866232516264
2013-05-10,1.3821574653725301
2013-05-13,1.4022022732741188
2013-05-14,1.4202773418062964
2013-05-15,1.4303978686655572
2013-05-16,1.4116176483800504
2013-05-17,1.428895562589609
2013-05-20,1.419056541543915
2013-05-21,1.4110662479302452
2013-05-22,1.3829550696607147
2013-05-23,1.396339754869819
2013-05-24,1.4028653305567336
2013-05-28,1.4195228683894665
2013-05-29,1.417060256104738
2013-05-30,1.4341205421093675
2013-05-31,1.4231731804731402
2013-06-03,1.4215840565533477
2013-06-04,1.4100181349774168
2013-06-05,1.3822696511351085
2013-06-06,1.407057099337964
2013-06-07,1.432544260592098
2013-06-10,1.459548345052022
2013-06-11,1.4483746455019744
2013-06-12,1.4297253080250134
2013-06-13,1.4614267974014594
2013-06-14,1.4598820377614274
2013-06-17,1.468187249308632
2013-06-18,1.4766862564109253
2013-06-19,1.4659346878458865
2013-06-20,1.4150431618430008
2013-06-21,1.4056529778154616
2013-06-24,1.3687429637577702
2013-06-25,1.3820062715583774
2013-06-26,1.4051849684757525
2013-06-27,1.4230243959302997
2013-06-28,1.4164054696674033
2013-07-01,1.4361742735798844
2013-07-02,1.4434449267255414
2013-07-03,1.4420796573079346
2013-07-05,1.4731772342038674
2013-07-08,1.4912081762494847
2013-07-09,1.4894084172444697
2013-07-10,1.4972454111597857
2013-07-11,1.5084901915084632
2013-07-12,1.5192250724603835
2013-07-15,1.553985487315089
2013-07-16,1.5133057454723524
2013-07-17,1.5343544711635986
2013-07-18,1.5452630995270153
2013-07-19,1.5328183412568093
2013-07-22,1.542375562562891
2013-07-23,1.5246898544921395
2013-07-24,1.5262413065414289
2013-07-25,1.535845560395371
2013-07-26,1.529224125181383
2013-07-29,1.52902424016768
2013-07-30,1.5278304829933227
2013-07-31,1.5421309149746876
2013-08-01,1.5486040680992428
2013-08-02,1.5655023825929382
2013-08-05,1.5962973132345641
2013-08-06,1.5708014940928992
2013-08-07,1.5400058561609251
2013-08-08,1.5388014398024168
2013-08-09,1.5389131513747543
2013-08-12,1.5373895754439362
2013-08-13,1.5203499098135649
2013-08-14,1.51243504450486
2013-08-15,1.4752606148222436
2013-08-16,1.4788861267482294
2013-08-19,1.4528567799013787
2013-08-20,1.4778124882689179
2013-08-21,1.4947180974489498
2013-08-22,1.5203382561054324
2013-08-23,1.5505022838597988
2013-08-26,1.5555197788157444
2013-08-27,1.5189048785945738
2013-08-28,1.5244986135695158
2013-08-29,1.5512211755803498
2013-08-30,1.5424556556281488
2013-09-03,1.572236202078053
2013-09-04,1.6018209835005754
2013-09-05,1.6148847010862417
2013-09-06,1.6104883039191313
2013-09-09,1.6387605678946693
2013-09-10,1.6580874279373012
2013-09-11,1.64505988114196
2013-09-12,1.63190921854762
2013-09-13,1.6526137751649652
2013-09-16,1.6603446943431153
2013-09-17,1.6679744542157204
2013-09-18,1.67715452876674
2013-09-19,1.6821114252417317
2013-09-20,1.6781591886265115
2013-09-23,1.6781404645856852
2013-09-24,1.699737398688142
2013-09-25,1.7276044600080864
2013-09-26,1.7577267062908362
2013-09-27,1.7604922688842959
2013-09-30,1.758986917705012
2013-10-01,1.7932950290434286
2013-10-02,1.7899256965447985
2013-10-03,1.7677707607804642
2013-10-04,1.7817775587080913
2013-10-07,1.750252195867977
2013-10-08,1.6741877351622871
2013-10-09,1.6477528559517824
2013-10-10,1.7110662059738777
2013-10-11,1.7343704378974982
2013-10-14,1.7440770576567899
2013-10-15,1.74762859869866
2013-10-16,1.796058644264058
2013-10-17,1.8066627792462022
2013-10-18,1.8093250008262147
2013-10-21,1.7966409312108276
2013-10-22,1.7815379292619107
2013-10-23,1.7592791466611972
2013-10-24,1.7520184769103875
2013-10-25,1.7304178015480554
2013-10-28,1.6790472552914826
2013-10-29,1.716045357783085
2013-10-30,1.656490469631301
2013-10-31,1.6575477087753006
2013-11-01,1.663717209721031
2013-11-04,1.7151019336311009
2013-11-05,1.7159866888317274
2013-11-06,1.6750280498507009
2013-11-07,1.6494007321094977
2013-11-08,1.6992293570385109
2013-11-11,1.7387646432878276
2013-11-12,1.7385748517735062
2013-11-13,1.77981689208206
2013-11-14,1.778627299382613
2013-11-15,1.7865074523336704
2013-11-18,1.7548855967900152
2013-11-19,1.7258547144728689
2013-11-20,1.744475447705643
2013-11-21,1.7744424102893614
2013-11-22,1.7974902828905184
2013-11-25,1.7744547944252784
2013-11-26,1.8001801629730874
2013-11-27,1.81117446781538
2013-11-29,1.8068204641063021
2013-12-02,1.7944547828479596
2013-12-03,1.7806046548253438
2013-12-04,1.7896216385291672
2013-12-05,1.788036664028909
2013-12-06,1.78599597060398
2013-12-09,1.7720080100997735
2013-12-10,1.7701373569747834
2013-12-11,1.7160913308786439
2013-12-12,1.7458159930307067
2013-12-13,1.760899069805787
2013-12-16,1.7813311711464561
2013-12-17,1.7867190054008872
2013-12-18,1.7974921083799602
2013-12-19,1.7870171829458652
2013-12-20,1.8131300472020413
2013-12-23,1.8352688494965976
2013-12-24,1.8434750399150603
2013-12-26,1.8660109694993898
2013-12-27,1.845558468385174
2013-12-30,1.8429060442402287
2013-12-31,1.863272885094704
2014-01-02,1.8897377068093568
2014-01-03,1.904621315105164
2014-01-06,1.907713193153722
2014-01-07,1.941045810501136
2014-01-08,1.9794969256480537
2014-01-09,1.9685935413875701
2014-01-10,1.9744877922462636
2014-01-13,1.9513302842390408
2014-01-14,1.99475898298757
2014-01-15,2.005131199880065
2014-01-16,1.988382909605365
2014-01-17,1.9704314397712956
2014-01-21,2.003033172934319
2014-01-22,2.027776464885982
2014-01-23,2.0129558707638475
2014-01-24,1.9261100667883184
2014-01-27,1.8902348090599463
2014-01-28,1.9440088402818994
2014-01-29,1.9223805253780117
2014-01-30,1.9758599918475341
2014-01-31,1.972646066116416
2014-02-03,1.8967744494107852
2014-02-04,1.9093711294904854
2014-02-05,1.8592612842805027
2014-02-06,1.8692641676086785
2014-02-07,1.9164724713650625
2014-02-10,1.9644821113186661
2014-02-11,1.9776925626985955
2014-02-12,2.008898105596046
2014-02-13,2.0433123711963055
2014-02-14,2.0307358938733397
2014-02-18,2.0917808277173195
2014-02-19,2.070814896675967
2014-02-20,2.118894885471974
2014-02-21,2.1225154891275464
2014-02-24,2.1595858654215374
2014-02-25,2.1772929993326304
2014-02-26,2.2132010894778222
2014-02-27,2.233407254455865
2014-02-28,2.2078512287977103
2014-03-03,2.213125718692857
2014-03-04,2.3046425139848834
2014-03-05,2.317590685385066
2014-03-06,2.2764073332355785
2014-03-07,2.2746783598167895
2014-03-10,2.285987993123315
2014-03-11,2.2211083496394
2014-03-12,2.206784604175154
2014-03-13,2.1620599015827153
2014-03-14,2.1663898310015623
2014-03-17,2.185184363529762
2014-03-18,2.2460388449160957
2014-03-19,2.2255265808300813
2014-03-20,2.208240460622021
2014-03-21,2.156987720427202
2014-03-24,2.0837746277691185
2014-03-25,2.10630561785432
2014-03-26,2.024320982815821
2014-03-27,2.0300161747268817
2014-03-28,2.0144381488874976
2014-03-31,2.0402669951400094
2014-04-01,2.0916233559978097
2014-04-02,2.117488103683232
2014-04-03,2.057795406116824
2014-04-04,1.9775828254832133
2014-04-07,1.9127965998793075
2014-04-08,1.941452849475116
2014-04-09,2.004752680247087
2014-04-10,1.9068074481883974
2014-04-11,1.8577576863228045
2014-04-14,1.8154907040526895
2014-04-15,1.7735274588842291
2014-04-16,1.8349584451703422
2014-04-17,1.8517917976004856
2014-04-21,1.8947106228756108
2014-04-22,1.9446984347725715
2014-04-23,1.9286150324493034
2014-04-24,1.911994469586914
2014-04-25,1.8536924863200928
2014-04-28,1.8095707115247395
2014-04-29,1.8054363215665148
2014-04-30,1.824924323291232
2014-05-01,1.8231790452959244
2014-05-02,1.836770305666786
2014-05-05,1.840758324981563
2014-05-06,1.8086710434448854
2014-05-07,1.7703736243873651
2014-05-08,1.704305138072672
2014-05-09,1.7082236352711404
2014-05-12,1.7421105918642164
2014-05-13,1.7206987285878428
2014-05-14,1.6934336579201483
2014-05-15,1.6654706884154975
2014-05-16,1.6469062960611711
2014-05-19,1.6665936858012171
2014-05-20,1.640557642117854
2014-05-21,1.6468905735404913
2014-05-22,1.6629901434329146
2014-05-23,1.7055298032962665
2014-05-27,1.7337825394849746
2014-05-28,1.781565557491255
2014-05-29,1.8272567877878525
2014-05-30,1.8083126534410043
2014-06-02,1.7911970195737499
2014-06-03,1.796169633285457
2014-06-04,1.8132515550393133
2014-06-05,1.8338171704730075
2014-06-06,1.8481056073107236
2014-06-09,1.8693514618568494
2014-06-10,1.870971399204943
2014-06-11,1.8653545636976918
2014-06-12,1.8516063027754834
2014-06-13,1.852761704878434
2014-06-16,1.8450301078202027
2014-06-17,1.8677486924220088
2014-06-18,1.8902587765465648
2014-06-19,1.8806284814532122
2014-06-20,1.9270575973714288
2014-06-23,1.91919081469953
2014-06-24,1.8833211322706531
2014-06-25,1.9126670277177285
2014-06-26,1.9090923442443681
2014-06-27,1.901598615790478
2014-06-30,1.918420471785408
2014-07-01,1.9405753455211197
2014-07-02,1.9411713438342593
2014-07-03,1.9484031565089472
2014-07-07,1.910195096478584
2014-07-08,1.8558476877165577
2014-07-09,1.8876233655521397
2014-07-10,1.872990092437812
2014-07-11,1.8841171447106924
2014-07-14,1.9122691863331147
2014-07-15,1.8691231497213845
2014-07-16,1.8596078238316425
2014-07-17,1.8122764839541692
2014-07-18,1.8640955554952687
2014-07-21,1.8678330964355252
2014-07-22,1.8804583690799295
2014-07-23,1.8845683182076818
2014-07-24,1.870831562948936
2014-07-25,1.8407914137667056
2014-07-28,1.812457923313706
2014-07-29,1.8251480088244787
2014-07-30,1.8647685784152914
2014-07-31,1.7953613113719706
2014-08-01,1.786982519038074
2014-08-04,1.8163697215127221
2014-08-05,1.7970877842546034
2014-08-06,1.7896984941334624
2014-08-07,1.788814264339813
2014-08-08,1.8216460528245138
2014-08-11,1.841663231899022
2014-08-12,1.817749472274283
2014-08-13,1.8529251524559227
2014-08-14,1.8424343766229663
2014-08-15,1.8507197569645795
2014-08-18,1.8856791751686737
2014-08-19,1.88406817521101
2014-08-20,1.8737756515785051
2014-08-21,1.8657352924263022
2014-08-22,1.876015235363049
2014-08-25,1.8840619250890915
2014-08-26,1.881074264374173
2014-08-27,1.8890861020764251
2014-08-28,1.897133380057096
2014-08-29,1.9062324397701902
2014-09-02,1.9011602947033421
2014-09-03,1.890241146913925
2014-09-04,1.8774819712970823
2014-09-05,1.8898729027482397
2014-09-08,1.90147793073796
2014-09-09,1.8738486591906707
2014-09-10,1.8850336158070982
2014-09-11,1.8827485063831355
2014-09-12,1.8715688034690356
2014-09-15,1.8097859671780228
2014-09-16,1.834252997219249
2014-09-17,1.8399474838000527
2014-09-18,1.8413354867509812
2014-09-19,1.8203350965836653
2014-09-22,1.7955020628972649
2014-09-23,1.8040360171964636
2014-09-24,1.8021863303616634
2014-09-25,1.7601526741175597
2014-09-26,1.7864743458677654
2014-09-29,1.7894826766924925
2014-09-30,1.7742326787936775
2014-10-01,1.7136950487320137
2014-10-02,1.7161355104639107
2014-10-03,1.7370206427924408
2014-10-06,1.6873694375160924
2014-10-07,1.6569377374360599
2014-10-08,1.6687953136323859
2014-10-09,1.625001501181497
2014-10-10,1.5753727371822537
2014-10-13,1.5222602428704937
2014-10-14,1.5518952843251441
2014-10-15,1.5587253358774236
2014-10-16,1.6082442332521596
2014-10-17,1.62494179378893
2014-10-20,1.6349842842853566
2014-10-21,1.682994163599982
2014-10-22,1.6726123477416528
2014-10-23,1.7054249061461775
2014-10-24,1.7120274594113447
2014-10-27,1.699899124375642
2014-10-28,1.7409394597593484
2014-10-29,1.7429673748248826
2014-10-30,1.7378812628407183
2014-10-31,1.7610951101068237
2014-11-03,1.7878874061981782
2014-11-04,1.7873565454450064
2014-11-05,1.7742972455360508
2014-11-06,1.785984289879569
2014-11-07,1.7734760583541322
2014-11-10,1.7930842191288814
2014-11-11,1.7936821892219834
2014-11-12,1.7799983988301153
2014-11-13,1.7474313137419406
2014-11-14,1.7465570467094935
2014-11-17,1.7502531384197189
2014-11-18,1.781086647543399
2014-11-19,1.766021035840553
2014-11-20,1.784984148642583
2014-11-21,1.787356474349477
2014-11-24,1.8109753021515647
2014-11-25,1.8390612959186887
2014-11-26,1.8527169884645813
2014-11-28,1.8119410669456932
2014-12-01,1.7553214012903133
2014-12-02,1.775091434189428
2014-12-03,1.7826795411964633
2014-12-04,1.793797461933775
2014-12-05,1.7940414051397995
2014-12-08,1.7622657752219395
2014-12-09,1.7783127956652656
2014-12-10,1.7507673216236286
2014-12-11,1.7528464512603406
2014-12-12,1.726822679895086
2014-12-15,1.6884636077027844
2014-12-16,1.6548086887438511
2014-12-17,1.7104026417920797
2014-12-18,1.7351750010003941
2014-12-19,1.7434702275587175
2014-12-22,1.7732424969493648
2014-12-23,1.7590562893034514
2014-12-24,1.7723273113725067
2014-12-26,1.8072066279639019
2014-12-29,1.815944420433315
2014-12-30,1.8100977588107805
2014-12-31,1.800673103094035
2015-01-02,1.7909953111435688
2015-01-05,1.7672242679779473
2015-01-06,1.7244163039807434
2015-01-07,1.7484718291521362
2015-01-08,1.780486349717009
2015-01-09,1.7739700232656572
2015-01-12,1.7966796820590343
2015-01-13,1.7732853781006306
2015-01-14,1.7576859933103883
2015-01-15,1.7378515285576663
2015-01-16,1.7786576066596782
2015-01-20,1.7849847749142258
2015-01-21,1.778359968637803
2015-01-22,1.8032422458481587
2015-01-23,1.8066605180694202
2015-01-26,1.8209736677630184
2015-01-27,1.8211563434599436
2015-01-28,1.7991816221774057
2015-01-29,1.8220784493484152
2015-01-30,1.7715259412162159
2015-02-02,1.7593239475603897
2015-02-03,1.7539906573954231
2015-02-04,1.7585259829603297
2015-02-05,1.7765279677746657
2015-02-06,1.7489545934301096
2015-02-09,1.7242829951022767
2015-02-10,1.758081389044282
2015-02-11,1.7647688409528972
2015-02-12,1.7887106722565578
2015-02-13,1.791499673536915
2015-02-17,1.8038670169915585
2015-02-18,1.808837012979122
2015-02-19,1.8090035706815817
2015-02-20,1.8207702531823462
2015-02-23,1.834938344457778
2015-02-24,1.8391948144741292
2015-02-25,1.83266779075733
2015-02-26,1.8586450534542682
2015-02-27,1.8548332106117333
2015-03-02,1.8861179104999524
2015-03-03,1.8881697883521338
2015-03-04,1.8836038087872624
2015-03-05,1.9110276848935364
2015-03-06,1.8896582602559906
2015-03-09,1.910146376550111
2015-03-10,1.8849871275699148
2015-03-11,1.909086688764939
2015-03-12,1.9232190068178687
2015-03-13,1.9323473441970416
2015-03-16,1.959385060835578
2015-03-17,1.9954644523676885
2015-03-18,1.9995227731548957
2015-03-19,2.026897911222028
2015-03-20,2.03161666001163
2015-03-23,2.0090626514911936
2015-03-24,2.0004083001868467
2015-03-25,1.9410226463507811
2015-03-26,1.9275101476142416
2015-03-27,1.9507079631621642
2015-03-30,1.9767046863154214
2015-03-31,1.9620218701091114
2015-04-01,1.9416301097812105
2015-04-02,1.9417870725442692
2015-04-06,1.9341193208662413
2015-04-07,1.9503537824573258
2015-04-08,1.9856809852029573
2015-04-09,1.9971028266004562
2015-04-10,2.010330696683827
2015-04-13,2.008145824520529
2015-04-14,2.0065245399810485
2015-04-15,2.0095405296898807
2015-04-16,2.001210896518359
2015-04-17,1.9732778418026082
2015-04-20,1.9900570729545914
2015-04-21,1.9893715373076302
2015-04-22,1.9996660138216622
2015-04-23,2.0235874615576352
2015-04-24,2.007029857277981
2015-04-27,1.9378793173875764
2015-04-28,1.9414537841864208
2015-04-29,1.9045765322780357
2015-04-30,1.8503564093644598
2015-05-01,1.8884534446055625
2015-05-04,1.9056754075049707
2015-05-05,1.8525560448973564
2015-05-06,1.85795792666129
2015-05-07,1.8642407807531949
2015-05-08,1.8835506883567827
2015-05-11,1.8910939078745472
2015-05-12,1.8890643479282931
2015-05-13,1.883052061932105
2015-05-14,1.9023826282139584
2015-05-15,1.9031696627732417
2015-05-18,1.920946423406364
2015-05-19,1.915008444249076
2015-05-20,1.9130811619293242
2015-05-21,1.9109943848810165
2015-05-22,1.912370409886498
2015-05-26,1.9044986895016958
2015-05-27,1.9228766234381773
2015-05-28,1.9121660512412997
2015-05-29,1.9150758335748566
2015-06-01,1.9149642926035757
2015-06-02,1.9169457201793978
2015-06-03,1.9349513362861015
2015-06-04,1.9042140338332014
2015-06-05,1.9255369516646752
2015-06-08,1.9058136975745323
2015-06-09,1.8912425280954324
2015-06-10,1.9096841539971885
2015-06-11,1.9229607425222452
2015-06-12,1.908731067746263
2015-06-15,1.9112716409882424
2015-06-16,1.9215181716205287
2015-06-17,1.919183110033438
2015-06-18,1.9536351034278188
2015-06-19,1.9594566040910109
2015-06-22,1.979939877221398
2015-06-23,1.9761412140843306
2015-06-24,1.945464481460582
2015-06-25,1.9507562648111527
2015-06-26,1.9247421447351174
2015-06-29,1.8743120481316216
2015-06-30,1.9170159928015937
2015-07-01,1.9232923716333423
2015-07-02,1.9054188615994625
2015-07-06,1.9295837167445864
2015-07-07,1.9093170613301969
2015-07-08,1.8599436493028565
2015-07-09,1.8919927358476507
2015-07-10,1.9319220481678028
2015-07-13,1.956800090585732
2015-07-14,1.9728752620823669
2015-07-15,1.9612627180290725
2015-07-16,1.9917983733987843
2015-07-17,1.9962959977361778
2015-07-20,1.9601138254633135
2015-07-21,1.929704796692808
2015-07-22,1.945211838562205
2015-07-23,1.918694547455731
2015-07-24,1.878775305152263
2015-07-27,1.8519276139357825
2015-07-28,1.8682548785893474
2015-07-29,1.863524875944
2015-07-30,1.859948549697268
2015-07-31,1.874656229708986
2015-08-03,1.8594363389970798
2015-08-04,1.8768755349035189
2015-08-05,1.9160288244138486
2015-08-06,1.82443290264537
2015-08-07,1.7936402870717234
2015-08-10,1.797145398203348
2015-08-11,1.7857391511651015
2015-08-12,1.7867614052984646
2015-08-13,1.7966214848155126
2015-08-14,1.787105700251755
2015-08-17,1.820725883709011
2015-08-18,1.7957473151814767
2015-08-19,1.771338054891651
2015-08-20,1.683144141703819
2015-08-21,1.6493401814175208
2015-08-24,1.5852489114902761
2015-08-25,1.6098163248406154
2015-08-26,1.673806300264707
2015-08-27,1.6969748529534407
2015-08-28,1.7151495759003552
2015-08-31,1.6846670709826062
2015-09-01,1.6592817101294726
2015-09-02,1.6994995854378718
2015-09-03,1.675035133787583
2015-09-04,1.69127591515599
2015-09-08,1.737083548025481
2015-09-09,1.735475599045788
2015-09-10,1.7544924384604577
2015-09-11,1.7662845365486441
2015-09-14,1.768646077473897
2015-09-15,1.777819116603488
2015-09-16,1.7717883524522169
2015-09-17,1.803321604137684
2015-09-18,1.8032546438950434
2015-09-21,1.760356179711793
2015-09-22,1.7345235698001085
2015-09-23,1.745637734867608
2015-09-24,1.7161783063622653
2015-09-25,1.6505675090837078
2015-09-28,1.5722528222810261
2015-09-29,1.5339257389783953
2015-09-30,1.584501178674512
2015-10-01,1.5819764290146703
2015-10-02,1.5808444520261746
2015-10-05,1.6076848373151482
2015-10-06,1.5632594484835467
2015-10-07,1.5804956560141057
2015-10-08,1.5823038325384282
2015-10-09,1.5944481826093753
2015-10-12,1.6201233735110203
2015-10-13,1.5945445330362864
2015-10-14,1.5686684035193401
2015-10-15,1.6187391428477023
2015-10-16,1.6184855332150991
2015-10-19,1.6341638733228843
2015-10-20,1.6188378625299704
2015-10-21,1.6037899153786566
2015-10-22,1.5987107588126948
2015-10-23,1.6113849727210212
2015-10-26,1.6208648615231853
2015-10-27,1.618295531043303
2015-10-28,1.6462284692822562
2015-10-29,1.6380369572489686
2015-10-30,1.624001199908217
2015-11-02,1.6560976624641792
2015-11-03,1.6494622591656096
2015-11-04,1.668542397540268
2015-11-05,1.6693389352554378
2015-11-06,1.6959901820609458
2015-11-09,1.692401516642268
2015-11-10,1.6916674105837257
2015-11-11,1.678848285263052
2015-11-12,1.652537767277297
2015-11-13,1.6581780509914694
2015-11-16,1.6711374165963002
2015-11-17,1.6678627856101722
2015-11-18,1.6859174633260736
2015-11-19,1.6671564103820389
2015-11-20,1.6795073058749168
2015-11-23,1.678913360270535
2015-11-24,1.686205076122438
2015-11-25,1.6982799582910926
2015-11-27,1.713592271162392
2015-11-30,1.7089391826055584
2015-12-01,1.7156068064493963
2015-12-02,1.711871033296091
2015-12-03,1.6742711959849526
2015-12-04,1.7035580386131373
2015-12-07,1.6803428829673113
2015-12-08,1.6990940049347865
2015-12-09,1.6636833958068424
2015-12-10,1.6719929675632388
2015-12-11,1.617114957539927
2015-12-14,1.6044300720026425
2015-12-15,1.623982745283147
2015-12-16,1.6491214032834713
2015-12-17,1.6253739517126895
2015-12-18,1.6165431867077604
2015-12-21,1.617240161355259
2015-12-22,1.6162509308120383
2015-12-23,1.6237554992047105
2015-12-24,1.6245909208301976
2015-12-28,1.6086133267197418
2015-12-29,1.625608023039515
2015-12-30,1.6212908659833283
2015-12-31,1.6057736247698209
2016-01-04,1.5687673700417843
2016-01-05,1.5737928083209536
2016-01-06,1.5617849334373224
2016-01-07,1.5056242767408785
2016-01-08,1.4970975211920432
2016-01-11,1.4705348642523626
2016-01-12,1.478539159917244
2016-01-13,1.4074980256444218
