date,equity
2017-07-03,0.9973488397284833
2017-07-05,0.9860048010920918
2017-07-06,0.9956460599000977
2017-07-07,0.9921784254045591
2017-07-10,0.9933658822753956
2017-07-11,1.0013717729283516
2017-07-12,1.0009841885755826
2017-07-13,1.0049221353175
2017-07-14,1.007415647731212
2017-07-17,1.0054815811971922
2017-07-18,1.0136291176527723
2017-07-19,1.0146073246373375
2017-07-20,1.0122250561859645
2017-07-21,1.012542358267236
2017-07-24,1.0177928775976663
2017-07-25,1.0136348774912636
2017-07-26,1.010465566553653
2017-07-27,1.0101771238232304
2017-07-28,1.0095617158736698
2017-07-31,1.0117207609964673
2017-08-01,1.006001186371361
2017-08-02,1.0021380989413466
2017-08-03,1.0048595212208533
2017-08-04,1.0048999170969386
2017-08-07,1.0026625702813132
2017-08-08,0.9963837016262623
2017-08-09,0.9826893611927623
2017-08-10,0.9829221675295956
2017-08-11,0.9959022414733875
2017-08-14,0.9903182767807462
2017-08-15,0.9913449015733191
2017-08-16,0.9756811414754009
2017-08-17,0.9750181184326058
2017-08-18,0.9751811417957985
2017-08-21,0.9837908159246853
2017-08-22,0.981461285224484
2017-08-23,0.9821762352377035
2017-08-24,0.984958555266861
2017-08-25,0.9854790630914498
2017-08-28,0.9844309223852749
2017-08-29,0.9888049161023058
2017-08-30,0.9966796316835193
2017-08-31,1.0006948609791344
2017-09-01,0.9892385748201991
2017-09-05,0.9907149157963654
2017-09-06,0.9875327673052251
2017-09-07,0.9894725177677368
2017-09-08,1.0013194606058466
2017-09-11,1.0084933344870475
2017-09-12,1.0084899994292837
2017-09-13,1.0082492272890722
2017-09-14,1.0127989639226191
2017-09-15,1.0186425827708103
2017-09-18,1.0187894727402527
2017-09-19,1.022498934386742
2017-09-20,1.0211274726149766
2017-09-21,1.0262617917184695
2017-09-22,1.0273311601411526
2017-09-25,1.031346705401793
2017-09-26,1.0448266233222088
2017-09-27,1.0467504284213789
2017-09-28,1.047777983582403
2017-09-29,1.058256416148455
2017-10-02,1.0606245305847526
2017-10-03,1.05889045002147
2017-10-04,1.0627594189195162
2017-10-05,1.0629096518185772
2017-10-06,1.0592365535174686
2017-10-09,1.062307780000437
