Date,asset,side,notional,cost,realized_gain
2012-01-11,QLD,SELL,0.9460310287334137,0.00047301551436670686,0.07960246117595597
2012-06-04,TQQQ,SELL,1.0492654659418725,0.0005246327329709363,0.09466957238524497
2012-06-04,QLD,BUY,1.0492654659418725,0.0005246327329709363,0.0
2012-06-05,TQQQ,BUY,1.0626604047916615,0.0005313302023958308,0.0
2012-06-05,QLD,SELL,1.0626604047916615,0.0005313302023958308,0.015637725970898454
2012-06-06,TQQQ,SELL,1.1110896781939443,0.0005555448390969722,0.06166480138441999
2012-06-06,QLD,BUY,1.1110896781939443,0.0005555448390969722,0.0
2012-06-07,TQQQ,BUY,1.0975311799113174,0.0005487655899556588,0.0
2012-06-07,QLD,SELL,1.0975311799113174,0.0005487655899556588,-0.007568071132452665
2012-10-24,TQQQ,SELL,1.2348765289573342,0.0006174382644786671,0.13766335855429146
2012-10-24,QLD,BUY,1.2348765289573342,0.0006174382644786671,0.0
2012-10-25,QLD,SELL,1.2336416524283769,0.0006168208262141884,0.0051260555489286465
2012-10-25,SGOV,BUY,1.2336416524283769,0.0006168208262141884,0.0
2012-11-02,QLD,BUY,1.202961200306793,0.0006014806001533965,0.0
2012-11-02,SGOV,SELL,1.202961200306793,0.0006014806001533965,9.293470394131895e-05
2012-11-05,QLD,SELL,1.2015400053100442,0.0006007700026550222,0.018276203975829994
2012-11-05,SGOV,BUY,1.2015400053100442,0.0006007700026550222,0.0
2012-11-30,QLD,BUY,1.1978649980133278,0.0005989324990066639,0.0
2012-11-30,SGOV,SELL,1.1978649980133278,0.0005989324990066639,0.00020278624403294041
2012-12-10,QLD,SELL,1.1632493487710882,0.0005816246743855441,-0.024521446915371455
2012-12-10,SGOV,BUY,1.1632493487710882,0.0005816246743855441,0.0
2012-12-12,QLD,BUY,1.1559478426847167,0.0005779739213423584,0.0
2012-12-12,SGOV,SELL,1.1559478426847167,0.0005779739213423584,0.00011863109560082002
2012-12-18,QLD,SELL,1.1464841717865828,0.0005732420858932915,0.0247905003385581
2012-12-18,SGOV,BUY,1.1464841717865828,0.0005732420858932915,0.0
2012-12-19,TQQQ,BUY,1.1288989704462409,0.0005644494852231204,0.0
2012-12-19,SGOV,SELL,1.1288989704462409,0.0005644494852231204,0.00013082746976007784
2012-12-24,TQQQ,SELL,1.087536492408167,0.0005437682462040835,-0.04140991219743713
2012-12-24,QLD,BUY,1.087536492408167,0.0005437682462040835,0.0
2012-12-28,QLD,SELL,1.0652748368170852,0.0005326374184085426,-0.044201622295394837
2012-12-28,SGOV,BUY,1.0652748368170852,0.0005326374184085426,0.0
2013-01-03,TQQQ,BUY,0.9794207215935884,0.0004897103607967942,0.0
2013-01-03,SGOV,SELL,0.9794207215935884,0.0004897103607967942,1.697530329017836e-05
2014-10-16,TQQQ,SELL,2.427090601497711,0.0012135453007488554,1.446923477809348
2014-10-16,QLD,BUY,2.427090601497711,0.0012135453007488554,0.0
2014-10-17,QLD,SELL,2.424663510896213,0.0012123317554481065,0.14517851841861493
2014-10-17,SGOV,BUY,2.424663510896213,0.0012123317554481065,0.0
2014-10-20,QLD,BUY,2.4938603687946963,0.0012469301843973481,0.0
2014-10-20,SGOV,SELL,2.4938603687946963,0.0012469301843973481,0.0005156888829311792
2014-10-21,TQQQ,BUY,2.6864074874197392,0.0013432037437098696,0.0
2014-10-21,QLD,SELL,2.6864074874197392,0.0013432037437098696,0.1547018152729211
2015-08-21,TQQQ,SELL,2.81607228743731,0.0014080361437186551,0.36785189024941833
2015-08-21,QLD,BUY,2.81607228743731,0.0014080361437186551,0.0
2015-08-24,QLD,SELL,2.8137682660848804,0.0014068841330424403,-0.19392324970521507
2015-08-24,SGOV,BUY,2.8137682660848804,0.0014068841330424403,0.0
2015-10-20,TQQQ,BUY,2.7648155896585846,0.0013824077948292924,0.0
2015-10-20,SGOV,SELL,2.7648155896585846,0.0013824077948292924,0.0008064757746705056
2015-10-21,TQQQ,SELL,2.7270674217016273,0.0013635337108508136,0.024376432379181346
2015-10-21,QLD,BUY,2.7270674217016273,0.0013635337108508136,0.0
2015-10-23,TQQQ,BUY,3.071893058470397,0.0015359465292351987,0.0
2015-10-23,QLD,SELL,3.071893058470397,0.0015359465292351987,0.2780655382471916
2015-12-21,TQQQ,SELL,2.8892189223955738,0.001444609461197787,-0.10876946455061255
2015-12-21,QLD,BUY,2.8892189223955738,0.001444609461197787,0.0
2015-12-22,TQQQ,BUY,2.9410344555601533,0.0014705172277800767,0.0
